Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8788,40925211,7585,35327532,1203,5597679,5623,26017430,5917,27377683,-294,-1360253
1,臺股期貨,投信,68,315935,476,2201705,-408,-1885770,30444,140646241,5507,25441239,24937,115205002
1,臺股期貨,外資,59239,276121880,61268,285594592,-2029,-9472712,16753,77437592,57753,266876557,-41000,-189438965
2,電子期貨,自營商,49,255645,46,239770,3,15875,24,124392,173,896139,-149,-771747
2,電子期貨,投信,0,0,0,0,0,0,269,1393312,0,0,269,1393312
2,電子期貨,外資,390,2032123,415,2161907,-25,-129784,402,2082199,703,3641259,-301,-1559060
3,金融期貨,自營商,67,142604,84,178934,-17,-36330,87,184396,179,379315,-92,-194919
3,金融期貨,投信,0,0,0,0,0,0,23,48732,0,0,23,48732
3,金融期貨,外資,237,504814,225,479179,12,25635,283,599660,516,1093301,-233,-493641
4,小型臺指期貨,自營商,12118,14124439,15300,17834145,-3182,-3709707,3932,4556070,9651,11175003,-5719,-6618933
4,小型臺指期貨,投信,106,122932,101,116741,5,6191,142,164400,15,17324,127,147076
4,小型臺指期貨,外資,99765,116306442,105050,122473328,-5285,-6166885,2540,2934896,6397,7395663,-3857,-4460767
5,微型臺指期貨,自營商,6484,1515222,15042,3508183,-8558,-1992961,6927,1600672,16345,3782717,-9418,-2182045
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,46383,10822483,57623,13435527,-11240,-2613043,2716,627695,13505,3121210,-10789,-2493515
6,小型電子期貨,自營商,261,170130,294,191619,-33,-21489,124,80333,339,219504,-215,-139171
6,小型電子期貨,投信,0,0,0,0,0,0,117,75752,0,0,117,75752
6,小型電子期貨,外資,962,626600,932,607065,30,19535,278,179991,55,35611,223,144380
7,小型金融期貨,自營商,41,21895,16,8512,25,13383,113,59866,24,12714,89,47152
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,102,54324,84,44763,18,9561,0,0,21,11124,-21,-11124
8,股票期貨,自營商,44850,12423988,34224,10845134,10626,1578854,69200,20501055,181887,63981858,-112687,-43480803
8,股票期貨,投信,25,1869,0,0,25,1869,226,571200,429,101727,-203,469473
8,股票期貨,外資,158569,67251792,163414,68449096,-4845,-1197304,111829,68347300,311741,125421072,-199912,-57073772
9,ETF期貨,自營商,5557,2577901,3582,2006461,1975,571441,5358,2725628,82148,25031297,-76790,-22305669
9,ETF期貨,投信,0,0,0,0,0,0,2619,3296262,2180,4199414,439,-903152
9,ETF期貨,外資,1467,1669962,1441,1634398,26,35564,2232,3119902,5686,2754247,-3454,365655
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,34,47530,17,23658,17,23873,157,217059,100,138269,57,78790
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,20,27927,16,22335,4,5592,0,0,32,44230,-32,-44230
12,富櫃200期貨,自營商,57,28531,34,17047,23,11484,152,75285,64,31702,88,43583
12,富櫃200期貨,投信,0,0,0,0,0,0,37,18322,0,0,37,18322
12,富櫃200期貨,外資,0,0,1,503,-1,-503,0,0,3,1486,-3,-1486
13,臺灣中型100期貨,自營商,1135,220201,1109,215108,26,5093,363,69450,146,27962,217,41488
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,96,117995,96,117995,0,0,53,64583,52,63366,1,1217
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,1,1217,-1,-1217
15,臺灣生技期貨,自營商,15,2998,14,2806,1,192,1,199,1,198,0,1
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,1,199,-1,-199,0,0,1,198,-1,-198
16,半導體30期貨,自營商,148,46299,109,34198,39,12101,0,0,170,52844,-170,-52844
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,6,1878,6,1884,0,-6,0,0,0,0,0,0
17,航運期貨,自營商,2,399,2,406,0,-7,3,593,0,0,3,593
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,37,20317,160,88094,-123,-67778,0,0,71,38887,-71,-38887
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,122,67238,120,65945,2,1293,0,0,95,52032,-95,-52032
19,美國標普500期貨,自營商,20,23772,27,32167,-7,-8396,0,0,10,11904,-10,-11904
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1190,0,0,1,1190
19,美國標普500期貨,外資,94,112105,329,391853,-235,-279748,0,0,856,1019516,-856,-1019516
20,美國那斯達克100期貨,自營商,44,47018,32,34171,12,12847,14,14937,348,371303,-334,-356366
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4268,0,0,4,4268
20,美國那斯達克100期貨,外資,1577,1684008,1457,1555383,120,128625,26,27983,2030,2166636,-2004,-2138653
21,美國道瓊期貨,自營商,0,0,0,0,0,0,0,0,36,30820,-36,-30820
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1712,0,0,2,1712
21,美國道瓊期貨,外資,392,335346,391,334464,1,882,3,2576,701,600293,-698,-597717
22,美國費城半導體期貨,自營商,121,50668,81,33906,40,16762,269,111947,69,28917,200,83030
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6242,0,0,15,6242
22,美國費城半導體期貨,外資,296,124176,376,157669,-80,-33493,119,49735,732,304629,-613,-254894
23,英國富時100期貨,自營商,18,7405,16,6586,2,818,72,29765,16,6614,56,23151
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,28,11513,30,12352,-2,-839,0,0,19,7855,-19,-7855
期貨 小計,期貨 小計,自營商,79942,72770168,77870,70746432,2072,2023734,92472,56433660,297746,133659016,-205274,-77225356
期貨 小計,期貨 小計,投信,199,440736,577,2318446,-378,-1877710,33899,146227633,8131,29759704,25768,116467929
期貨 小計,期貨 小計,外資,369649,477754611,393179,497422442,-23530,-19667829,137181,155409529,400847,414548136,-263666,-259138607
期貨合計,期貨合計,期貨合計,449790,550965515,471626,570487320,-21836,-19521805,263552,358070822,706724,577966856,-443172,-219896034
