Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,5994,25875863,5783,24958403,211,917460,9464,40947217,3376,14580996,6088,26366221
1,臺股期貨,投信,474,2051987,616,2664415,-142,-612428,51439,222730870,13987,60563710,37452,162167160
1,臺股期貨,外資,43345,187218145,42330,182799892,1015,4418253,19103,82686654,63564,275136603,-44461,-192449949
2,電子期貨,自營商,40,192354,40,192074,0,279,16,77210,90,434304,-74,-357094
2,電子期貨,投信,0,0,42,202220,-42,-202220,157,757619,0,0,157,757619
2,電子期貨,外資,559,2684366,570,2736357,-11,-51990,99,477734,342,1650355,-243,-1172621
3,金融期貨,自營商,30,62263,54,112156,-24,-49893,493,1022581,108,223927,385,798654
3,金融期貨,投信,0,0,0,0,0,0,8,16594,0,0,8,16594
3,金融期貨,外資,199,413181,157,326004,42,87177,128,265498,479,993542,-351,-728044
4,小型臺指期貨,自營商,7803,8421985,7967,8596703,-164,-174718,3669,3969266,7060,7628537,-3391,-3659271
4,小型臺指期貨,投信,2,2165,11,11900,-9,-9735,243,263048,14,15155,229,247893
4,小型臺指期貨,外資,75617,81618144,74310,80198111,1307,1420033,1730,1871326,5167,5592633,-3437,-3721307
5,微型臺指期貨,自營商,10516,2270744,9076,1953378,1440,317366,3519,757656,9912,2141293,-6393,-1383637
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,41671,8993263,40304,8694591,1367,298672,3783,818481,18,3897,3765,814584
6,小型電子期貨,自營商,134,80568,111,66639,23,13929,31,18699,43,25934,-12,-7235
6,小型電子期貨,投信,0,0,0,0,0,0,105,63336,0,0,105,63336
6,小型電子期貨,外資,540,324134,608,364853,-68,-40719,10,6032,49,29557,-39,-23525
7,小型金融期貨,自營商,35,18183,23,11926,12,6257,16,8297,40,20742,-24,-12445
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,55,28544,57,29593,-2,-1049,25,12964,0,0,25,12964
8,股票期貨,自營商,24059,4775983,22636,3850199,1423,925784,179221,52996791,69841,8672621,109380,44324170
8,股票期貨,投信,919,612783,10,2350,909,610433,4530,2298144,184,24798,4346,2273346
8,股票期貨,外資,88030,26940415,91122,27784108,-3092,-843693,61386,26310372,357244,125649535,-295858,-99339163
9,ETF期貨,自營商,2135,811857,2215,655993,-80,155863,9796,7017662,4962,1323707,4834,5693955
9,ETF期貨,投信,0,0,0,0,0,0,250,117625,0,0,250,117625
9,ETF期貨,外資,1263,574425,1228,771223,35,-196798,917,1464225,6923,7758892,-6006,-6294667
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,91,117924,109,140782,-18,-22859,70,90496,114,147379,-44,-56883
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,37,47833,21,27225,16,20608,47,60762,2,2586,45,58176
12,富櫃200期貨,自營商,12,5227,14,6095,-2,-867,0,0,68,29682,-68,-29682
12,富櫃200期貨,投信,0,0,0,0,0,0,62,27063,0,0,62,27063
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,47,8402,15,2690,32,5712,328,58753,196,35091,132,23662
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,137,155266,141,159822,-4,-4555,8,9119,9,10259,-1,-1140
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,7,7959,3,3403,4,4555,1,1140,0,0,1,1140
15,臺灣生技期貨,自營商,0,0,1,184,-1,-184,0,0,6,1102,-6,-1102
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,28,7982,21,5963,7,2019,0,0,54,15684,-54,-15684
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,12,3431,12,3425,0,6,0,0,0,0,0,0
17,航運期貨,自營商,1,191,0,0,1,191,28,5303,25,4735,3,568
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,美國標普500期貨,自營商,6,7138,0,0,6,7138,6,7233,0,0,6,7233
18,美國標普500期貨,投信,0,0,2,2382,-2,-2382,0,0,0,0,0,0
18,美國標普500期貨,外資,156,186943,157,188771,-1,-1828,218,262788,270,325472,-52,-62684
19,美國那斯達克100期貨,自營商,72,77774,8,8695,64,69079,1,1095,38,41625,-37,-40530
19,美國那斯達克100期貨,投信,2,2188,2,2166,0,22,2,2191,0,0,2,2191
19,美國那斯達克100期貨,外資,449,488694,517,562373,-68,-73679,452,495121,2,2191,450,492930
20,美國道瓊期貨,自營商,4,3351,3,2523,1,827,0,0,0,0,0,0
20,美國道瓊期貨,投信,1,846,3,2520,-2,-1674,1,848,0,0,1,848
20,美國道瓊期貨,外資,59,49832,84,70784,-25,-20953,185,156961,85,72117,100,84844
21,美國費城半導體期貨,自營商,5,2107,8,3349,-3,-1242,15,6322,95,40037,-80,-33715
21,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4214,0,0,10,4214
21,美國費城半導體期貨,外資,57,23967,38,15922,19,8045,164,69116,0,0,164,69116
22,英國富時100期貨,自營商,218,96290,139,61370,79,34919,476,210392,0,0,476,210392
22,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
22,英國富時100期貨,外資,73,32232,149,65671,-76,-33439,239,105638,0,0,239,105638
期貨 小計,期貨 小計,自營商,51367,42991452,48364,40788944,3003,2202505,207157,107204092,96037,35377655,111120,71826437
期貨 小計,期貨 小計,投信,1398,2669969,686,2887953,712,-217984,56807,226281552,14185,60603663,42622,165677889
期貨 小計,期貨 小計,外資,252129,309635508,251667,304642306,462,4993201,88487,115064812,434145,417217380,-345658,-302152568
期貨合計,期貨合計,期貨合計,304894,355296929,300717,348319203,4177,6977722,352451,448550456,544367,513198698,-191916,-64648242
