Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,19728,89588662,18487,83926795,1241,5661868,7129,32230230,6247,28237861,882,3992369
1,臺股期貨,投信,15525,70200917,14848,66994196,677,3206721,31640,142857590,5716,25823784,25924,117033806
1,臺股期貨,外資,121016,549957078,122218,555721928,-1202,-5764850,15340,69337734,58699,265097103,-43359,-195759369
2,電子期貨,自營商,177,895053,139,705407,38,189647,43,216138,169,849882,-126,-633744
2,電子期貨,投信,41,208379,31,156697,10,51681,259,1301669,0,0,259,1301669
2,電子期貨,外資,1465,7401793,1488,7522124,-23,-120331,441,2222490,742,3735354,-301,-1512864
3,金融期貨,自營商,138,286334,97,201275,41,85058,101,210284,134,279032,-33,-68748
3,金融期貨,投信,0,0,0,0,0,0,23,47858,0,0,23,47858
3,金融期貨,外資,481,998042,470,975248,11,22794,356,742356,601,1252184,-245,-509828
4,小型臺指期貨,自營商,20972,23885545,23944,27275240,-2972,-3389695,4083,4618818,12937,14626794,-8854,-10007976
4,小型臺指期貨,投信,0,0,2,2264,-2,-2264,142,160500,16,18102,126,142398
4,小型臺指期貨,外資,152512,173721010,155411,177052130,-2899,-3331120,2662,3003266,9653,10897624,-6991,-7894358
5,微型臺指期貨,自營商,11982,2739323,24941,5695784,-12959,-2956461,5312,1197921,29625,6695795,-24313,-5497874
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,68788,15696603,69423,15832039,-635,-135436,2729,615568,10421,2349133,-7692,-1733565
6,小型電子期貨,自營商,250,159428,358,228326,-108,-68897,137,86087,475,298587,-338,-212500
6,小型電子期貨,投信,0,0,0,0,0,0,111,69891,0,0,111,69891
6,小型電子期貨,外資,1565,991803,1580,1001725,-15,-9922,271,170107,58,36413,213,133694
7,小型金融期貨,自營商,82,42601,77,39915,5,2686,105,54644,78,40604,27,14040
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,96,49755,95,49279,1,476,0,0,37,19247,-37,-19247
8,股票期貨,自營商,55855,18051429,47861,16596497,7994,1454932,77859,20661350,176698,60157622,-98839,-39496272
8,股票期貨,投信,7,4799,0,0,7,4799,228,530200,394,100506,-166,429694
8,股票期貨,外資,222930,105496269,217209,102044779,5721,3451490,112614,66603733,306499,117020812,-193885,-50417079
9,ETF期貨,自營商,9284,4065604,6010,3220712,3274,844892,5815,2720527,77763,23569669,-71948,-20849142
9,ETF期貨,投信,1100,2145882,1100,2147072,0,-1190,2619,3226854,2180,4108460,439,-881606
9,ETF期貨,外資,2223,2722716,2945,3021519,-722,-298803,2061,2938842,7068,3140841,-5007,-201999
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,59,80584,51,69684,8,10900,165,226728,105,144274,60,82454
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,38,51824,36,49132,2,2692,1,1374,26,35724,-25,-34350
12,富櫃200期貨,自營商,76,36554,111,53354,-35,-16800,108,51586,42,20141,66,31445
12,富櫃200期貨,投信,0,0,0,0,0,0,37,17749,0,0,37,17749
12,富櫃200期貨,外資,20,9596,14,6722,6,2874,0,0,3,1433,-3,-1433
13,臺灣中型100期貨,自營商,1632,304999,1597,298186,35,6813,453,84584,140,26156,313,58428
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,359,427091,363,431841,-4,-4750,141,167344,144,170899,-3,-3555
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,5,5935,1,1185,4,4750,3,3555,0,0,3,3555
15,臺灣生技期貨,自營商,31,6090,28,5511,3,579,4,786,2,390,2,396
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,1,196,0,0,1,196,0,0,0,0,0,0
16,半導體30期貨,自營商,180,55148,189,58099,-9,-2951,0,0,152,45455,-152,-45455
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,11,3321,11,3326,0,-5,0,0,0,0,0,0
17,航運期貨,自營商,1,195,2,387,-1,-193,3,584,0,0,3,584
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,2,1085,2,1078,0,8,0,0,66,35233,-66,-35233
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,12,6402,62,33380,-50,-26979,0,0,162,86481,-162,-86481
19,美國標普500期貨,自營商,0,0,0,0,0,0,0,0,10,11693,-10,-11693
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1169,0,0,1,1169
19,美國標普500期貨,外資,49,57596,51,60144,-2,-2548,0,0,841,984025,-841,-984025
20,美國那斯達克100期貨,自營商,31,32445,48,50700,-17,-18255,0,0,354,370005,-354,-370005
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4181,0,0,4,4181
20,美國那斯達克100期貨,外資,1785,1881532,1862,1962159,-77,-80627,35,36943,2051,2144131,-2016,-2107188
21,美國道瓊期貨,自營商,0,0,0,0,0,0,0,0,36,30298,-36,-30298
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1683,0,0,2,1683
21,美國道瓊期貨,外資,442,374296,476,403785,-34,-29489,6,5057,670,564091,-664,-559034
22,美國費城半導體期貨,自營商,181,73943,174,70993,7,2951,244,98059,31,12518,213,85541
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6028,0,0,15,6028
22,美國費城半導體期貨,外資,515,209681,606,247067,-91,-37386,189,76028,907,364505,-718,-288477
23,英國富時100期貨,自營商,55,22821,34,14105,21,8716,146,60188,16,6616,130,53572
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,3,1246,20,8302,-17,-7056,0,0,51,21034,-51,-21034
期貨 小計,期貨 小計,自營商,121075,140754934,124513,138943889,-3438,1811048,101848,62685858,305224,135629524,-203376,-72943666
期貨 小計,期貨 小計,投信,16673,72559977,15981,69300229,692,3259747,35081,148225372,8306,30050852,26775,118174520
期貨 小計,期貨 小計,外資,573957,859636694,573978,865995973,-21,-6359280,136708,145757053,398489,407750135,-261781,-261993082
期貨合計,期貨合計,期貨合計,711705,1072951605,714472,1074240091,-2767,-1288485,273637,356668283,712019,573430511,-438382,-216762228
