Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6680,28523627,6052,25864815,628,2658812,7570,32189452,4371,18581043,3199,13608409
1,臺股期貨,投信,386,1646007,1662,7094147,-1276,-5448140,53104,226403594,13284,56635006,39820,169768588
1,臺股期貨,外資,51810,221200208,55491,236895558,-3681,-15695350,21510,91641038,68524,291870935,-47014,-200229897
2,電子期貨,自營商,67,312575,56,260571,11,52004,44,204858,83,386531,-39,-181673
2,電子期貨,投信,0,0,0,0,0,0,169,787033,10,46570,159,740463
2,電子期貨,外資,555,2591971,566,2642274,-11,-50303,102,475014,308,1434356,-206,-959342
3,金融期貨,自營商,42,86660,49,100843,-7,-14183,1058,2174613,90,184986,968,1989627
3,金融期貨,投信,0,0,2,4117,-2,-4117,8,16443,0,0,8,16443
3,金融期貨,外資,260,536076,235,484838,25,51239,254,522072,248,509739,6,12333
4,小型臺指期貨,自營商,8973,9574815,9339,9953174,-366,-378358,2852,3024218,9225,9780469,-6373,-6756251
4,小型臺指期貨,投信,0,0,2,2131,-2,-2131,154,164141,22,23449,132,140692
4,小型臺指期貨,外資,89977,96025686,92987,99212926,-3010,-3187240,6314,6722671,7971,8490750,-1657,-1768079
5,微型臺指期貨,自營商,14015,3000170,15237,3245790,-1222,-245620,7983,1693578,18405,3912755,-10422,-2219177
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,44089,9398108,45714,9743146,-1625,-345038,2754,584827,18,3837,2736,580990
6,小型電子期貨,自營商,52,30200,133,77524,-81,-47323,41,23867,132,76822,-91,-52955
6,小型電子期貨,投信,0,0,0,0,0,0,88,51227,0,0,88,51227
6,小型電子期貨,外資,810,472232,839,489170,-29,-16938,20,11643,123,71589,-103,-59946
7,小型金融期貨,自營商,11,5676,20,10306,-9,-4630,22,11305,61,31345,-39,-20040
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,80,41270,92,47457,-12,-6187,13,6680,2,1028,11,5652
8,股票期貨,自營商,17385,3766999,22678,6249213,-5293,-2482214,170311,53372267,58801,7828863,111510,45543404
8,股票期貨,投信,342,676581,1,1006,341,675575,3471,2012370,273,39501,3198,1972869
8,股票期貨,外資,107173,38298683,106672,39083669,501,-784985,60806,27481725,383711,132981296,-322905,-105499571
9,ETF期貨,自營商,1592,851021,1577,865056,15,-14035,20555,9208794,11583,2891304,8972,6317490
9,ETF期貨,投信,0,0,0,0,0,0,1070,241463,80,24480,990,216983
9,ETF期貨,外資,1574,1689501,1746,1822281,-172,-132781,4529,2240248,34080,13938991,-29551,-11698743
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,14,19194,2,2749,12,16445,65,88851,13,17657,52,71194
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,22,30193,44,60382,-22,-30189,2,2738,81,110897,-79,-108159
12,富櫃200期貨,自營商,0,0,0,0,0,0,0,0,15,6498,-15,-6498
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29818,0,0,68,29818
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,439,-1,-439
13,臺灣中型100期貨,自營商,783,141165,732,132040,51,9125,277,50063,32,5770,245,44293
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,0,0,0,0,0,0,61,68621,60,67493,1,1128
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,1,1128,-1,-1128
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,6,1059,-6,-1059
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,4,1126,0,0,4,1126,93,26217,34,9481,59,16736
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,1,282,1,283,0,-1,0,0,0,0,0,0
17,航運期貨,自營商,1,211,1,212,0,-1,13,2747,0,0,13,2747
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,17,9489,11,6161,6,3328,43,24091,6,3366,37,20725
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,5,2798,0,0,5,2798,5,2801,0,0,5,2801
19,美國標普500期貨,自營商,3,3598,3,3588,0,10,6,7200,38,45600,-32,-38400
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2400,0,0,2,2400
19,美國標普500期貨,外資,2,2400,6,7085,-4,-4684,424,512393,500,603328,-76,-90935
20,美國那斯達克100期貨,自營商,46,49955,41,44520,5,5435,32,34891,154,167914,-122,-133023
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2181,0,0,2,2181
20,美國那斯達克100期貨,外資,611,659852,597,643105,14,16746,1075,1176970,291,320030,784,856940
21,美國道瓊期貨,自營商,43,36656,30,25565,13,11090,10,8554,4,3421,6,5133
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2566,0,0,3,2566
21,美國道瓊期貨,外資,95,80978,73,61889,22,19089,422,362370,343,294723,79,67647
22,美國費城半導體期貨,自營商,3,1176,4,1604,-1,-428,75,29867,97,38677,-22,-8810
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4370,0,0,11,4370
22,美國費城半導體期貨,外資,37,14647,12,4773,25,9873,339,134746,339,134739,0,7
23,英國富時100期貨,自營商,65,28602,35,15388,30,13214,845,372186,1,442,844,371744
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,25,10995,41,18034,-16,-7040,3,1326,19,8369,-16,-7043
期貨 小計,期貨 小計,自營商,49796,46442915,56000,46859119,-6204,-416203,211956,102616240,103211,44041496,108745,58574744
期貨 小計,期貨 小計,投信,728,2322588,1667,7101401,-939,-4778813,58150,229717606,13669,56769006,44481,172948600
期貨 小計,期貨 小計,外資,297126,371055880,305116,391216870,-7990,-20160991,98572,131879262,496560,450776174,-397988,-318896912
期貨合計,期貨合計,期貨合計,347650,419821383,362783,445177390,-15133,-25356007,368678,464213108,613440,551586676,-244762,-87373568
