Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10032,43311901,9978,43048249,54,263652,4254,18235171,7068,30340446,-2814,-12105275
1,臺股期貨,投信,26936,115816173,26187,112887599,749,2928573,53323,228860942,10115,43411792,43208,185449150
1,臺股期貨,外資,79159,341645533,79310,342087307,-151,-441774,31993,137474771,69837,299740627,-37844,-162265856
2,電子期貨,自營商,149,699518,136,637965,13,61553,81,379275,149,696198,-68,-316923
2,電子期貨,投信,40,186741,63,295389,-23,-108648,172,802820,0,0,172,802820
2,電子期貨,外資,375,1764153,357,1679197,18,84957,210,982037,365,1705961,-155,-723924
3,金融期貨,自營商,96,199836,101,210095,-5,-10258,1147,2383454,463,964833,684,1418621
3,金融期貨,投信,13,26966,13,27073,0,-107,13,26985,0,0,13,26985
3,金融期貨,外資,221,459899,230,478661,-9,-18762,262,544742,130,269946,132,274796
4,小型臺指期貨,自營商,9291,10021006,9869,10640219,-578,-619213,8244,8856857,5976,6377608,2268,2479249
4,小型臺指期貨,投信,69,74048,65,70018,4,4030,152,163105,19,20386,133,142719
4,小型臺指期貨,外資,77684,83902992,77555,83781752,129,121240,6906,7426881,4997,5375743,1909,2051138
5,微型臺指期貨,自營商,11336,2440871,12104,2606061,-768,-165190,20745,4457306,17758,3817751,2987,639555
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,41791,9023185,40503,8747022,1288,276163,2340,502727,132,27731,2208,474996
6,小型電子期貨,自營商,329,192862,312,182670,17,10191,352,206034,50,29201,302,176833
6,小型電子期貨,投信,45,26227,45,26344,0,-116,88,51339,0,0,88,51339
6,小型電子期貨,外資,613,360150,649,381490,-36,-21340,77,45030,77,45066,0,-36
7,小型金融期貨,自營商,10,5212,8,4163,2,1049,166,86471,10,5200,156,81271
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,42,21873,30,15624,12,6250,20,10419,0,0,20,10419
8,股票期貨,自營商,44518,11808867,42229,12057644,2289,-248777,156293,48159189,84621,12447532,71672,35711657
8,股票期貨,投信,8,1083,8,1081,0,3,8247,1723100,1801,405626,6446,1317474
8,股票期貨,外資,177176,62948686,177436,63100601,-260,-151915,73355,31433166,351370,121925325,-278015,-90492159
9,ETF期貨,自營商,5866,3632070,5538,3446901,328,185169,22164,9804994,16328,5510368,5836,4294626
9,ETF期貨,投信,1150,270863,1150,270602,0,262,2655,3109316,2180,3817592,475,-708276
9,ETF期貨,外資,3598,3493511,3393,3483946,205,9565,2563,2261456,28249,10966132,-25686,-8704676
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,66,92408,70,97875,-4,-5468,40,55920,44,61448,-4,-5528
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,12,16806,9,12616,3,4190,12,16794,0,0,12,16794
12,富櫃200期貨,自營商,22,9707,16,7088,6,2619,12,5274,28,12281,-16,-7007
12,富櫃200期貨,投信,8,3550,8,3553,0,-3,68,29821,0,0,68,29821
12,富櫃200期貨,外資,7,3115,0,0,7,3115,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,650,118001,662,120259,-12,-2258,481,87317,76,13742,405,73575
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,180,205056,181,206203,-1,-1147,9,10261,8,9121,1,1140
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,1,1147,0,0,1,1147,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,14,2445,-14,-2445
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,162,46370,151,43185,11,3185,0,0,27,7662,-27,-7662
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,9,2574,9,2570,0,3,0,0,0,0,0,0
17,航運期貨,自營商,1,219,2,440,-1,-221,21,4612,0,0,21,4612
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,62,34187,59,32554,3,1633,0,0,18,9827,-18,-9827
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
19,美國標普500期貨,自營商,9,10678,6,7110,3,3567,6,7162,54,64454,-48,-57292
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2387,0,0,2,2387
19,美國標普500期貨,外資,12,14295,7,8291,5,6004,420,504855,466,559593,-46,-54738
20,美國那斯達克100期貨,自營商,27,28861,27,28653,0,209,3,3219,164,175956,-161,-172737
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2146,0,0,2,2146
20,美國那斯達克100期貨,外資,590,630573,454,485004,136,145569,1161,1250562,397,429407,764,821155
21,美國道瓊期貨,自營商,27,23008,18,15306,9,7702,0,0,23,19713,-23,-19713
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2571,0,0,3,2571
21,美國道瓊期貨,外資,211,180174,85,72479,126,107696,585,502917,332,286011,253,216906
22,美國費城半導體期貨,自營商,51,20003,53,20815,-2,-812,61,23859,79,30922,-18,-7063
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4292,0,0,11,4292
22,美國費城半導體期貨,外資,51,19780,39,15038,12,4743,368,143700,438,170972,-70,-27272
23,英國富時100期貨,自營商,69,29918,68,29419,1,499,717,313228,10,4372,707,308856
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,101,43672,93,40240,8,3432,18,7863,3,1314,15,6549
期貨 小計,期貨 小計,自營商,82953,72930559,81588,73442874,1365,-512316,214796,93079603,132968,60601080,81828,32478523
期貨 小計,期貨 小計,投信,28269,116405651,27539,113581659,730,2823994,64736,234778824,14115,47655396,50621,187123428
期貨 小計,期貨 小計,外資,381653,504532118,380159,504391838,1494,140283,120290,183107920,456793,441503828,-336503,-258395908
期貨合計,期貨合計,期貨合計,492875,693868328,489286,691416371,3589,2451961,399822,510966347,603876,549760304,-204054,-38793957
