Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7072,32496382,8779,40333622,-1707,-7837240,5069,23320118,5829,26811410,-760,-3491292
1,臺股期貨,投信,260,1194939,35,161395,225,1033544,31595,145191663,5919,27200173,25676,117991490
1,臺股期貨,外資,60097,275760992,57188,262405622,2909,13355370,9809,45082603,49783,228792830,-39974,-183710227
2,電子期貨,自營商,70,357906,39,199349,31,158557,18,92036,176,899008,-158,-806972
2,電子期貨,投信,0,0,14,71617,-14,-71617,259,1322972,0,0,259,1322972
2,電子期貨,外資,452,2307767,415,2118611,37,189156,333,1700964,653,3335524,-320,-1634560
3,金融期貨,自營商,40,84422,33,69640,7,14783,111,234058,135,284623,-24,-50565
3,金融期貨,投信,0,0,0,0,0,0,18,37944,0,0,18,37944
3,金融期貨,外資,87,183575,79,166711,8,16864,229,482732,530,1117240,-301,-634508
4,小型臺指期貨,自營商,12922,14853102,12760,14651569,162,201533,3964,4564609,8216,9459242,-4252,-4894633
4,小型臺指期貨,投信,3,3446,0,0,3,3446,137,157392,16,18382,121,139010
4,小型臺指期貨,外資,106781,122458444,99377,113947271,7404,8511173,6873,7896219,3361,3862938,3512,4033281
5,微型臺指期貨,自營商,18904,4347648,8475,1946431,10429,2401217,7272,1672479,13488,3103734,-6216,-1431255
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,52216,11977705,43351,9934573,8865,2043131,2552,586630,8793,2020368,-6241,-1433738
6,小型電子期貨,自營商,206,131421,90,57445,116,73976,132,84328,199,127066,-67,-42738
6,小型電子期貨,投信,0,0,0,0,0,0,117,74705,0,0,117,74705
6,小型電子期貨,外資,976,622622,870,554905,106,67717,131,83644,5,3193,126,80451
7,小型金融期貨,自營商,16,8447,8,4216,8,4230,83,43745,114,60078,-31,-16333
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,59,31124,43,22679,16,8445,3,1581,55,28985,-52,-27404
8,股票期貨,自營商,44490,58949263,43731,59222696,759,-273433,58212,14812946,175338,54224713,-117126,-39411767
8,股票期貨,投信,2,4330,18,2200,-16,2130,229,572350,438,99570,-209,472780
8,股票期貨,外資,117912,86182716,116232,83285967,1680,2896749,105097,61133912,303808,117056567,-198711,-55922655
9,ETF期貨,自營商,2839,1326353,1837,886525,1002,439829,5710,2636112,88661,26990745,-82951,-24354633
9,ETF期貨,投信,0,0,0,0,0,0,2609,3234295,2180,4139708,429,-905413
9,ETF期貨,外資,1067,1155871,967,1043390,100,112482,1420,2713295,5045,2597563,-3625,115732
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,97,138001,67,95268,30,42733,155,219917,108,153238,47,66679
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,32,45512,33,46902,-1,-1391,0,0,29,41142,-29,-41142
12,富櫃200期貨,自營商,24,11981,5,2501,19,9480,96,47808,32,15944,64,31864
12,富櫃200期貨,投信,0,0,0,0,0,0,39,19410,0,0,39,19410
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,6,2986,-6,-2986
13,臺灣中型100期貨,自營商,941,181583,944,182162,-3,-580,193,37088,130,24992,63,12096
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,156,188660,151,182593,5,6067,92,111240,91,110033,1,1207
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,5,6067,-5,-6067,0,0,1,1208,-1,-1208
15,臺灣生技期貨,自營商,1,191,0,0,1,191,0,0,11,2102,-11,-2102
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,46,14057,38,11582,8,2475,0,0,203,62095,-203,-62095
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,7,2138,7,2143,0,-4,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,2,412,0,0,2,412
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,40,21920,57,31208,-17,-9289,0,0,94,51457,-94,-51457
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,66,36312,104,57008,-38,-20696,0,0,175,95758,-175,-95758
19,美國標普500期貨,自營商,0,0,0,0,0,0,0,0,9,10684,-9,-10684
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1187,0,0,1,1187
19,美國標普500期貨,外資,25,29867,51,60721,-26,-30854,0,0,215,255380,-215,-255380
20,美國那斯達克100期貨,自營商,5,5309,15,15928,-10,-10619,0,0,313,332234,-313,-332234
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4246,0,0,4,4246
20,美國那斯達克100期貨,外資,2060,2192809,2220,2362823,-160,-170015,16,17122,1753,1861566,-1737,-1844444
21,美國道瓊期貨,自營商,0,0,0,0,0,0,0,0,18,15397,-18,-15397
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1711,0,0,2,1711
21,美國道瓊期貨,外資,386,331532,492,421860,-106,-90328,3,2573,666,569781,-663,-567208
22,美國費城半導體期貨,自營商,95,38715,39,15912,56,22803,280,113781,137,56017,143,57764
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6095,0,0,15,6095
22,美國費城半導體期貨,外資,250,102240,264,107804,-14,-5564,104,42655,601,244222,-497,-201567
23,英國富時100期貨,自營商,33,13559,72,29521,-39,-15962,0,0,32,13207,-32,-13207
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,105,43145,22,9025,83,34120,67,27645,0,0,67,27645
期貨 小計,期貨 小計,自營商,87997,113168920,77140,117938168,10857,-4769249,81389,47990677,293334,122808019,-211945,-74817342
期貨 小計,期貨 小計,投信,265,1202715,67,235212,198,967503,35025,150623970,8553,31457833,26472,119166137
期貨 小計,期貨 小計,外資,342578,503464371,321720,476554082,20858,26910288,126637,119771575,375479,361887251,-248842,-242115676
期貨合計,期貨合計,期貨合計,430840,617836006,398927,594727462,31913,23108542,243051,318386222,677366,516153103,-434315,-197766881
