Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7920,37387567,7919,37358519,1,29048,4831,22889281,5579,26434750,-748,-3545469
1,臺股期貨,投信,291,1377690,263,1245418,28,132272,29747,140935337,5239,24821334,24508,116114003
1,臺股期貨,外資,47124,222122282,46027,216949740,1097,5172543,17476,82800149,49602,235001607,-32126,-152201458
2,電子期貨,自營商,41,217267,55,291380,-14,-74113,26,138086,210,1115280,-184,-977194
2,電子期貨,投信,0,0,0,0,0,0,207,1099336,0,0,207,1099336
2,電子期貨,外資,391,2070877,354,1876456,37,194422,424,2251779,582,3090886,-158,-839107
3,金融期貨,自營商,27,57659,28,59786,-1,-2127,47,100351,85,181478,-38,-81127
3,金融期貨,投信,0,0,0,0,0,0,23,49105,0,0,23,49105
3,金融期貨,外資,144,307229,213,454352,-69,-147124,102,217770,377,804895,-275,-587125
4,小型臺指期貨,自營商,9607,11331439,8742,10309884,865,1021556,4191,4968456,9742,11538017,-5551,-6569561
4,小型臺指期貨,投信,4,4732,1,1184,3,3548,171,202541,20,23689,151,178852
4,小型臺指期貨,外資,72461,85325554,67969,80035567,4492,5289986,8150,9653876,2698,3195691,5452,6458185
5,微型臺指期貨,自營商,8816,2077741,5332,1256656,3484,821086,4463,1058185,16972,4020585,-12509,-2962400
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,37816,8901514,29425,6927821,8391,1973692,2138,506587,491,116313,1647,390274
6,小型電子期貨,自營商,162,107062,90,59448,72,47614,192,127472,176,116838,16,10634
6,小型電子期貨,投信,0,0,0,0,0,0,111,73687,0,0,111,73687
6,小型電子期貨,外資,911,603132,873,578071,38,25061,148,98250,40,26554,108,71696
7,小型金融期貨,自營商,28,14968,41,21875,-13,-6907,12,6405,13,6942,-1,-537
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,46,24537,41,21867,5,2670,2,1068,7,3736,-5,-2668
8,股票期貨,自營商,15417,4048870,18109,5282968,-2692,-1234098,51721,16530326,173711,62354985,-121990,-45824659
8,股票期貨,投信,8,391,14,5609,-6,-5217,226,589280,464,110562,-238,478718
8,股票期貨,外資,93250,35773072,93935,36260920,-685,-487848,110860,70701814,245045,109946594,-134185,-39244780
9,ETF期貨,自營商,2730,1371594,2431,1318638,299,52957,5108,2480861,68527,21480616,-63419,-18999755
9,ETF期貨,投信,0,0,0,0,0,0,2616,3337833,2180,4256098,436,-918265
9,ETF期貨,外資,1134,1419541,1284,1421367,-150,-1826,1587,3158572,7570,3236456,-5983,-77884
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,16,22765,17,24130,-1,-1365,64,91458,81,115749,-17,-24291
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,11,15629,18,25619,-7,-9990,30,42867,0,0,30,42867
12,富櫃200期貨,自營商,0,0,44,22250,-44,-22250,0,0,14,7056,-14,-7056
12,富櫃200期貨,投信,0,0,0,0,0,0,37,18648,0,0,37,18648
12,富櫃200期貨,外資,8,4047,0,0,8,4047,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,405,78350,361,69843,44,8506,297,57750,170,33048,127,24702
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,107,132729,104,129007,3,3722,59,73175,59,73175,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,3,3722,-3,-3722,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,9,1756,0,0,9,1756
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,0,0,1,320,-1,-320,10,3198,168,53667,-158,-50469
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,3,956,3,958,0,-2,0,0,0,0,0,0
17,航運期貨,自營商,1,195,0,0,1,195,7,1364,0,0,7,1364
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,3,1643,0,0,3,1643,0,0,43,23585,-43,-23585
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,20,10958,22,12059,-2,-1101,0,0,38,20835,-38,-20835
19,美國標普500期貨,自營商,3,3645,2,2432,1,1213,0,0,68,83106,-68,-83106
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1222,0,0,1,1222
19,美國標普500期貨,外資,10,12204,16,19579,-6,-7375,1,1233,803,982067,-802,-980834
20,美國那斯達克100期貨,自營商,20,21731,7,7620,13,14111,5,5471,339,370934,-334,-365463
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4377,0,0,4,4377
20,美國那斯達克100期貨,外資,905,982878,787,854178,118,128700,85,93951,2201,2409840,-2116,-2315889
21,美國道瓊期貨,自營商,16,14076,0,0,16,14076,0,0,15,13283,-15,-13283
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1771,0,0,2,1771
21,美國道瓊期貨,外資,300,264354,176,155095,124,109259,308,272983,222,196913,86,76070
22,美國費城半導體期貨,自營商,73,31625,35,15082,38,16543,465,203112,51,22462,414,180650
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6552,0,0,15,6552
22,美國費城半導體期貨,外資,117,50548,179,77477,-62,-26929,127,55588,972,424570,-845,-368982
23,英國富時100期貨,自營商,3,1282,0,0,3,1282,287,122810,0,0,287,122810
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,3,1281,4,1709,-1,-428,0,0,84,35946,-84,-35946
期貨 小計,期貨 小計,自營商,45395,56922208,43318,56229838,2077,692372,71794,48859517,276023,128045556,-204229,-79186039
期貨 小計,期貨 小計,投信,303,1382813,278,1252211,25,130603,33160,146319689,7903,29211683,25257,117108006
期貨 小計,期貨 小計,外資,254654,357890593,241329,345676557,13325,12214035,141438,169856487,310732,359492903,-169294,-189636416
期貨合計,期貨合計,期貨合計,300352,416195614,284925,403158606,15427,13037010,246392,365035693,594658,516750142,-348266,-151714449
