Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8209,38385999,8216,38440222,-7,-54223,6529,30446954,6581,30687698,-52,-240744
1,臺股期貨,投信,1181,5510820,327,1525282,854,3985538,30225,140915595,5578,26005752,24647,114909843
1,臺股期貨,外資,37500,175329481,37383,174796844,117,532637,19289,89933506,50503,235462929,-31214,-145529423
2,電子期貨,自營商,39,202983,36,187364,3,15619,82,424046,128,661926,-46,-237880
2,電子期貨,投信,0,0,0,0,0,0,222,1148006,0,0,222,1148006
2,電子期貨,外資,399,2076264,404,2101455,-5,-25192,276,1427251,576,2978611,-300,-1551360
3,金融期貨,自營商,64,137525,38,81647,26,55879,59,127138,68,146476,-9,-19338
3,金融期貨,投信,0,0,0,0,0,0,23,49542,0,0,23,49542
3,金融期貨,外資,215,462183,181,388979,34,73204,178,383412,348,749592,-170,-366180
4,小型臺指期貨,自營商,11940,13961091,11310,13220686,630,740405,3837,4478261,10101,11774762,-6264,-7296501
4,小型臺指期貨,投信,0,0,0,0,0,0,170,198144,15,17483,155,180661
4,小型臺指期貨,外資,66359,77555015,65492,76543951,867,1011064,7215,8409854,4271,4978162,2944,3431692
5,微型臺指期貨,自營商,13570,3177728,12520,2924205,1050,253523,3383,790010,21774,5076334,-18391,-4286324
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,29637,6928409,29085,6794715,552,133694,3467,808444,487,113525,2980,694919
6,小型電子期貨,自營商,110,71493,128,83193,-18,-11700,152,98263,113,73043,39,25220
6,小型電子期貨,投信,0,0,0,0,0,0,111,71750,0,0,111,71750
6,小型電子期貨,外資,681,442512,642,417197,39,25315,231,149318,89,57530,142,91788
7,小型金融期貨,自營商,12,6461,50,26827,-38,-20366,68,36618,32,17236,36,19382
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,44,23642,27,14520,17,9122,51,27464,0,0,51,27464
8,股票期貨,自營商,25637,7687257,28753,9030160,-3116,-1342903,60849,16058454,192477,64864158,-131628,-48805704
8,股票期貨,投信,0,0,18,1195,-18,-1195,226,593200,376,40712,-150,552488
8,股票期貨,外資,117606,45643174,117575,44863232,31,779942,126746,72423262,272308,111829628,-145562,-39406366
9,ETF期貨,自營商,2602,1932984,2371,1959684,231,-26700,9251,4134603,67420,21907162,-58169,-17772559
9,ETF期貨,投信,0,0,0,0,0,0,2616,3278197,2180,4163464,436,-885267
9,ETF期貨,外資,1463,2282241,1383,2197544,80,84696,2102,3426564,6509,2997048,-4407,429516
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,38,54984,29,41973,9,13010,67,96664,111,160143,-44,-63479
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,11,15942,14,20278,-3,-4336,70,100989,3,4328,67,96661
12,富櫃200期貨,自營商,46,22992,52,26007,-6,-3015,4,1990,58,28812,-54,-26822
12,富櫃200期貨,投信,0,0,0,0,0,0,39,19373,0,0,39,19373
12,富櫃200期貨,外資,11,5470,16,7966,-5,-2496,0,0,3,1490,-3,-1490
13,臺灣中型100期貨,自營商,363,70403,355,68847,8,1556,289,55811,206,39780,83,16031
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,20,24553,20,24553,0,0,119,145328,119,145328,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,5,1037,3,624,2,413,5,1030,1,206,4,824
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,13,4080,47,14833,-34,-10753,10,3129,163,51143,-153,-48014
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,5,1570,5,1579,0,-9,0,0,0,0,0,0
17,航運期貨,自營商,1,196,0,0,1,196,12,2341,0,0,12,2341
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,20,10919,27,14746,-7,-3828,0,0,15,8218,-15,-8218
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,31,16943,4,2192,27,14751,0,0,70,38364,-70,-38364
19,美國標普500期貨,自營商,1,1219,1,1215,0,4,0,0,37,45049,-37,-45049
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1218,0,0,1,1218
19,美國標普500期貨,外資,13,15827,4,4880,9,10947,34,41849,874,1065269,-840,-1023420
20,美國那斯達克100期貨,自營商,21,22915,39,42469,-18,-19554,0,0,322,350964,-322,-350964
20,美國那斯達克100期貨,投信,16,17437,0,0,16,17437,20,21799,0,0,20,21799
20,美國那斯達克100期貨,外資,615,670666,677,737713,-62,-67047,144,158642,1869,2038733,-1725,-1880091
21,美國道瓊期貨,自營商,12,10699,21,18692,-9,-7993,0,0,5,4467,-5,-4467
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1787,0,0,2,1787
21,美國道瓊期貨,外資,166,148061,108,96249,58,51812,716,640384,223,199792,493,440592
22,美國費城半導體期貨,自營商,38,15480,35,14276,3,1204,467,190555,65,26708,402,163847
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6121,0,0,15,6121
22,美國費城半導體期貨,外資,98,39925,92,37476,6,2449,96,39274,990,403974,-894,-364700
23,英國富時100期貨,自營商,15,6560,39,17056,-24,-10496,163,71370,6,2628,157,68742
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,39,17060,14,6121,25,10939,42,18391,0,0,42,18391
期貨 小計,期貨 小計,自營商,62776,65809558,64090,66239279,-1314,-429722,85346,57162565,299802,136072241,-214456,-78909676
期貨 小計,期貨 小計,投信,1197,5528257,345,1526477,852,4001780,33670,146304732,8149,30227411,25521,116077321
期貨 小計,期貨 小計,外資,254893,311674385,253106,309032891,1787,2641492,160657,177988604,339123,362918975,-178466,-184930371
期貨合計,期貨合計,期貨合計,318866,383012200,317541,376798647,1325,6213550,279673,381455901,647074,529218627,-367401,-147762726
