Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6446,28041192,6288,27357105,158,684087,4644,20173616,7808,33987119,-3164,-13813503
1,臺股期貨,投信,4724,20493332,4730,20637511,-6,-144179,52834,230464222,9784,42700122,43050,187764100
1,臺股期貨,外資,50540,219863769,50548,219812366,-8,51404,20970,91367562,58177,253474781,-37207,-162107219
2,電子期貨,自營商,133,632510,117,555002,16,77509,112,532922,179,850631,-67,-317709
2,電子期貨,投信,41,194044,41,194923,0,-879,195,926674,0,0,195,926674
2,電子期貨,外資,333,1582612,334,1587793,-1,-5181,171,813447,318,1513153,-147,-699706
3,金融期貨,自營商,69,143825,90,187878,-21,-44053,1186,2475019,496,1039219,690,1435800
3,金融期貨,投信,0,0,0,0,0,0,13,27238,0,0,13,27238
3,金融期貨,外資,243,507056,198,413212,45,93844,287,601322,141,295128,146,306194
4,小型臺指期貨,自營商,7166,7773147,6680,7250671,486,522477,10448,11359912,6410,6931343,4038,4428569
4,小型臺指期貨,投信,15,16368,18,19525,-3,-3157,148,160992,18,19530,130,141462
4,小型臺指期貨,外資,70601,76741440,71011,77186708,-410,-445268,10465,11400041,3128,3412533,7337,7987508
5,微型臺指期貨,自營商,9238,2003289,7856,1699986,1382,303304,22946,4991953,6936,1507908,16010,3484045
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,39764,8639087,38511,8365221,1253,273866,1755,381291,0,0,1755,381291
6,小型電子期貨,自營商,92,54658,108,64120,-16,-9462,338,201042,35,20790,303,180252
6,小型電子期貨,投信,0,0,0,0,0,0,88,52244,0,0,88,52244
6,小型電子期貨,外資,639,379767,662,393368,-23,-13601,124,73755,20,11891,104,61864
7,小型金融期貨,自營商,19,9885,8,4169,11,5716,158,82743,21,10976,137,71767
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,76,39634,50,26093,26,13542,9,4714,0,0,9,4714
8,股票期貨,自營商,24368,6101493,30260,6368232,-5892,-266739,152673,48625021,86604,12339901,66069,36285120
8,股票期貨,投信,1116,116856,1016,312953,100,-196097,8247,1743686,1824,418115,6423,1325571
8,股票期貨,外資,147496,54697044,150122,55660010,-2626,-962966,73295,29905468,352653,122530136,-279358,-92624668
9,ETF期貨,自營商,1762,1357595,2054,1516879,-292,-159284,22299,9985324,16166,5589251,6133,4396073
9,ETF期貨,投信,0,0,0,0,0,0,2655,3147635,2180,3869010,475,-721375
9,ETF期貨,外資,1515,1635612,1211,1508495,304,127116,2381,2114155,28363,10934362,-25982,-8820207
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,71,100040,83,116935,-12,-16894,72,101515,68,95934,4,5581
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,21,29590,19,26766,2,2824,12,16932,1,1411,11,15521
12,富櫃200期貨,自營商,64,28660,31,13866,33,14794,0,0,25,11172,-25,-11172
12,富櫃200期貨,投信,30,13418,30,13455,0,-38,68,30396,0,0,68,30396
12,富櫃200期貨,外資,1,449,0,0,1,449,0,0,6,2687,-6,-2687
13,臺灣中型100期貨,自營商,422,77315,391,71693,31,5622,557,102410,85,15564,472,86846
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,60,68957,60,68957,0,0,300,345600,300,345600,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,1,1155,0,0,1,1155
15,臺灣生技期貨,自營商,0,0,2,348,-2,-348,0,0,13,2265,-13,-2265
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,27,7801,30,8666,-3,-864,106,30841,139,40381,-33,-9540
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,14,4055,14,4053,0,2,0,0,0,0,0,0
17,航運期貨,自營商,42,9301,38,8424,4,877,22,4878,0,0,22,4878
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,50,27339,49,26790,1,549,6,3299,26,14292,-20,-10993
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,0,0,1,550,-1,-550,0,0,1,550,-1,-550
19,美國標普500期貨,自營商,2,2356,1,1176,1,1180,6,7133,58,68950,-52,-61817
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2378,0,0,2,2378
19,美國標普500期貨,外資,1,1186,2,2356,-1,-1170,396,474331,456,545564,-60,-71233
20,美國那斯達克100期貨,自營商,41,43859,58,61726,-17,-17867,0,0,144,154015,-144,-154015
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2139,0,0,2,2139
20,美國那斯達克100期貨,外資,459,490139,360,384299,99,105840,1109,1191712,451,486407,658,705305
21,美國道瓊期貨,自營商,4,3361,2,1689,2,1673,0,0,39,33071,-39,-33071
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2544,0,0,3,2544
21,美國道瓊期貨,外資,90,76021,61,51336,29,24684,523,444983,433,368746,90,76237
22,美國費城半導體期貨,自營商,1,396,0,0,1,396,49,19365,42,16614,7,2751
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4347,0,0,11,4347
22,美國費城半導體期貨,外資,18,7116,37,14607,-19,-7491,349,138020,431,170360,-82,-32340
23,英國富時100期貨,自營商,22,9466,18,7752,4,1714,725,313574,16,6938,709,306636
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,11,4744,18,7746,-7,-3001,2,867,1,433,1,434
期貨 小計,期貨 小計,自營商,50099,46496445,54224,45392064,-4125,1104387,216647,99356167,125610,63081934,91037,36274233
期貨 小計,期貨 小計,投信,5926,20834018,5835,21178367,91,-344350,64266,236564495,13806,47006777,50460,189557718
期貨 小計,期貨 小計,外資,311822,364699321,313159,365444979,-1337,-745657,111849,138929755,444580,393748142,-332731,-254818387
期貨合計,期貨合計,期貨合計,367847,432029784,373218,432015410,-5371,14380,392762,474850417,583996,503836853,-191234,-28986436
