Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6652,27512457,7574,31388848,-922,-3876391,6757,28058947,7725,32130483,-968,-4071536
1,臺股期貨,投信,1489,6197558,10,41683,1479,6155874,49093,204668427,9921,41359779,39172,163308648
1,臺股期貨,外資,59249,245230981,62568,258914057,-3319,-13683076,20668,86096228,53939,224658683,-33271,-138562455
2,電子期貨,自營商,81,364472,81,363576,0,896,146,661080,208,942296,-62,-281216
2,電子期貨,投信,0,0,10,45320,-10,-45320,169,765807,0,0,169,765807
2,電子期貨,外資,467,2102872,441,1985343,26,117529,225,1019565,348,1576927,-123,-557362
3,金融期貨,自營商,312,620618,245,488552,67,132066,1135,2270649,427,856904,708,1413745
3,金融期貨,投信,0,0,0,0,0,0,13,26088,0,0,13,26088
3,金融期貨,外資,308,614479,251,500923,57,113556,311,624115,186,373265,125,250850
4,小型臺指期貨,自營商,11881,12276727,10769,11131025,1112,1145702,9336,9693480,7368,7620158,1968,2073322
4,小型臺指期貨,投信,0,0,0,0,0,0,174,181352,21,21887,153,159465
4,小型臺指期貨,外資,106834,110491162,106893,110510449,-59,-19287,10239,10662023,4492,4679866,5747,5982157
5,微型臺指期貨,自營商,18187,3762082,14200,2926130,3987,835952,21589,4489977,10193,2119189,11396,2370788
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,61066,12623467,58844,12157537,2222,465929,1243,257925,0,0,1243,257925
6,小型電子期貨,自營商,172,96548,116,65052,56,31496,399,225710,149,84397,250,141313
6,小型電子期貨,投信,0,0,0,0,0,0,90,50978,0,0,90,50978
6,小型電子期貨,外資,957,537672,876,492260,81,45412,124,70237,12,6793,112,63444
7,小型金融期貨,自營商,49,24505,39,19426,10,5080,102,51168,51,25566,51,25602
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,74,36875,83,41437,-9,-4562,0,0,34,17058,-34,-17058
8,股票期貨,自營商,24294,8640894,23515,7930719,779,710176,155418,47365512,78578,10896580,76840,36468932
8,股票期貨,投信,2111,519084,500,106027,1611,413057,6420,1616118,1435,398618,4985,1217500
8,股票期貨,外資,106024,45893615,109206,46965074,-3182,-1071459,73203,31481042,335918,114095787,-262715,-82614745
9,ETF期貨,自營商,3207,1517142,2066,1146471,1141,370671,25764,11186771,16461,5893708,9303,5293063
9,ETF期貨,投信,0,0,0,0,0,0,2655,3010411,2180,3691240,475,-680829
9,ETF期貨,外資,2423,2053892,3520,2506613,-1097,-452721,1900,1899260,30068,11269141,-28168,-9369881
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,84,113456,76,102579,8,10878,72,97954,72,98028,0,-74
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,30,40596,21,28412,9,12183,36,49028,7,9533,29,39495
12,富櫃200期貨,自營商,6,2563,7,2990,-1,-427,53,22626,12,5128,41,17498
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29060,0,0,68,29060
12,富櫃200期貨,外資,0,0,1,426,-1,-426,0,0,7,2991,-7,-2991
13,臺灣中型100期貨,自營商,376,66098,362,63604,14,2494,685,121030,225,39578,460,81452
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,130,142170,130,142170,0,0,280,307412,280,307412,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,1,1099,0,0,1,1099
15,臺灣生技期貨,自營商,0,0,1,171,-1,-171,0,0,14,2385,-14,-2385
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,1,170,-1,-170,0,0,0,0,0,0
16,半導體30期貨,自營商,9,2453,14,3823,-5,-1369,86,23607,135,37046,-49,-13439
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,2734,10,2735,0,-1,0,0,0,0,0,0
17,航運期貨,自營商,0,0,8,1566,-8,-1566,19,3719,0,0,19,3719
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,20,10933,9,4923,11,6010,5,2735,2,1094,3,1641
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,5,2734,2,1093,3,1641,2,1094,5,2735,-3,-1641
19,美國標普500期貨,自營商,3,3413,2,2276,1,1137,4,4564,61,69607,-57,-65043
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2282,0,0,2,2282
19,美國標普500期貨,外資,2,2278,4,4554,-2,-2275,391,449753,436,501018,-45,-51265
20,美國那斯達克100期貨,自營商,44,44423,46,46363,-2,-1940,30,30312,164,165706,-134,-135394
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2021,0,0,2,2021
20,美國那斯達克100期貨,外資,561,566958,620,625922,-59,-58964,1047,1062933,773,784989,274,277944
21,美國道瓊期貨,自營商,1,833,0,0,1,833,0,0,50,41510,-50,-41510
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2491,0,0,3,2491
21,美國道瓊期貨,外資,125,104117,149,123866,-24,-19748,637,530317,405,337955,232,192362
22,美國費城半導體期貨,自營商,14,5002,31,11102,-17,-6100,191,68393,72,25912,119,42481
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3939,0,0,11,3939
22,美國費城半導體期貨,外資,34,12167,32,11447,2,720,355,127222,604,216301,-249,-89079
23,英國富時100期貨,自營商,34,14622,44,18906,-10,-4283,692,296418,20,8574,672,287844
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,0,0,0,0,0,0,23,9855,0,0,23,9855
期貨 小計,期貨 小計,自營商,65556,55221411,59335,55860272,6221,-638856,222763,104982064,122267,61371261,100496,43610803
期貨 小計,期貨 小計,投信,3600,6716642,520,193030,3080,6523611,58700,210358974,13557,45471524,45143,164887450
期貨 小計,期貨 小計,外資,338169,420316599,343522,434872318,-5353,-14555719,110405,134341696,427234,358533042,-316829,-224191346
期貨合計,期貨合計,期貨合計,407325,482254652,403377,490925620,3948,-8670964,391868,449682734,563058,465375827,-171190,-15693093
