Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,5643,23054982,6965,28472181,-1322,-5417199,4977,20531753,6582,27167585,-1605,-6635832
1,臺股期貨,投信,1144,4732978,154,635386,990,4097592,43453,179738989,8097,33492233,35356,146246756
1,臺股期貨,外資,65387,265866366,65720,267258706,-333,-1392341,20118,83162014,43031,177869167,-22913,-94707153
2,電子期貨,自營商,67,294390,44,195161,23,99229,128,575018,178,799779,-50,-224761
2,電子期貨,投信,0,0,0,0,0,0,178,799861,10,44936,168,754925
2,電子期貨,外資,569,2526159,556,2464297,13,61863,163,732457,286,1285170,-123,-552713
3,金融期貨,自營商,88,177738,53,107075,35,70663,561,1132530,186,375571,375,756959
3,金融期貨,投信,0,0,1,2018,-1,-2018,16,32307,0,0,16,32307
3,金融期貨,外資,256,517247,263,531249,-7,-14002,302,609798,183,369514,119,240284
4,小型臺指期貨,自營商,11142,11354056,9942,10109042,1200,1245013,6957,7171396,5444,5587764,1513,1583632
4,小型臺指期貨,投信,4,4103,20,20677,-16,-16575,190,196479,18,18614,172,177865
4,小型臺指期貨,外資,115963,117691205,111889,113513856,4074,4177349,9770,10093610,3576,3697867,6194,6395743
5,微型臺指期貨,自營商,21992,4480411,13101,2642367,8891,1838044,20727,4278049,2045,418930,18682,3859119
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,67218,13611804,60817,12309478,6401,1302326,494,101693,574,118638,-80,-16945
6,小型電子期貨,自營商,98,54069,79,43170,19,10899,208,116755,54,30332,154,86423
6,小型電子期貨,投信,0,0,0,0,0,0,90,50553,0,0,90,50553
6,小型電子期貨,外資,1109,611430,1078,593746,31,17684,104,58417,40,22465,64,35952
7,小型金融期貨,自營商,14,7075,116,58569,-102,-51494,40,20191,53,26749,-13,-6558
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,98,49486,125,63128,-27,-13643,3,1514,36,18173,-33,-16659
8,股票期貨,自營商,18528,4447732,18596,3869887,-68,577845,109917,28346972,78349,12778321,31568,15568651
8,股票期貨,投信,13,5173,268,276477,-255,-271304,2044,489936,1628,536985,416,-47049
8,股票期貨,外資,91978,33130916,91500,34317004,478,-1186088,83244,38671040,280867,92489852,-197623,-53818812
9,ETF期貨,自營商,2866,1253876,5753,1899598,-2887,-645722,19435,7749367,17411,6087642,2024,1661725
9,ETF期貨,投信,0,0,0,0,0,0,2655,2996282,2180,3666560,475,-670278
9,ETF期貨,外資,1816,1552153,2726,1822832,-910,-270679,2261,2632962,23116,8353574,-20855,-5720612
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,18,24073,52,69393,-34,-45320,85,114206,91,122325,-6,-8119
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,39,52186,23,30743,16,21443,25,33608,7,9410,18,24198
12,富櫃200期貨,自營商,1,430,17,7323,-16,-6893,24,10345,12,5173,12,5172
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29311,0,0,68,29311
12,富櫃200期貨,外資,1,431,3,1290,-2,-860,0,0,9,3879,-9,-3879
13,臺灣中型100期貨,自營商,162,28196,167,29119,-5,-924,565,98741,133,23189,432,75552
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,92,100124,94,102311,-2,-2187,112,122457,113,123553,-1,-1096
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,2,2187,0,0,2,2187,2,2192,0,0,2,2192
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,12,2087,-12,-2087
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,1,174,0,0,1,174
16,半導體30期貨,自營商,105,28362,104,28098,1,264,76,20851,116,31819,-40,-10968
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,3,822,3,822,0,0,0,0,0,0,0,0
17,航運期貨,自營商,1,191,13,2486,-12,-2295,13,2485,1,190,12,2295
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,41,21881,35,18686,6,3195,16,8620,6,3234,10,5386
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,1,537,17,8971,-16,-8434,0,0,7,3772,-7,-3772
19,美國標普500期貨,自營商,5,5573,4,4482,1,1091,4,4537,39,44232,-35,-39695
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2268,0,0,2,2268
19,美國標普500期貨,外資,63,70044,61,67738,2,2306,285,325613,361,411825,-76,-86212
20,美國那斯達克100期貨,自營商,92,90585,31,30222,61,60363,35,34946,114,113823,-79,-78877
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,1997,0,0,2,1997
20,美國那斯達克100期貨,外資,1200,1170724,1125,1095488,75,75236,571,573592,605,606781,-34,-33189
21,美國道瓊期貨,自營商,36,29451,8,6541,28,22910,0,0,10,8236,-10,-8236
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2471,0,0,3,2471
21,美國道瓊期貨,外資,590,477321,402,324675,188,152647,471,388741,292,241636,179,147105
22,美國費城半導體期貨,自營商,11,3714,12,4104,-1,-390,179,61798,80,27751,99,34047
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3798,0,0,11,3798
22,美國費城半導體期貨,外資,299,100451,234,78768,65,21682,365,126183,696,240303,-331,-114120
23,英國富時100期貨,自營商,61,25917,57,24220,4,1698,687,293727,34,14527,653,279200
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,76,32211,78,33054,-2,-844,52,22225,0,0,52,22225
期貨 小計,期貨 小計,自營商,61063,45482826,55243,47724035,5820,-2241210,164746,70694744,111063,53792812,53683,16901932
期貨 小計,期貨 小計,投信,1161,4742254,443,934558,718,3807695,48712,184344252,11933,37759328,36779,146584924
期貨 小計,期貨 小計,外資,346668,437463680,336620,434515845,10048,2947832,118231,137535833,353686,285742026,-235455,-148206193
期貨合計,期貨合計,期貨合計,408892,487688760,392306,483174438,16586,4514317,331689,392574829,476682,377294166,-144993,15280663
