Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7754,34204237,7484,33035272,270,1168965,9530,42197178,3813,16864389,5717,25332789
1,臺股期貨,投信,1733,7678332,22,97516,1711,7580816,55278,245025263,13433,59543116,41845,185482147
1,臺股期貨,外資,39978,176334472,42346,186782987,-2368,-10448515,22530,99830364,68346,302823145,-45816,-202992781
2,電子期貨,自營商,51,251611,44,217174,7,34437,11,54615,84,417060,-73,-362445
2,電子期貨,投信,3,14865,0,0,3,14865,191,948315,0,0,191,948315
2,電子期貨,外資,535,2642951,546,2696809,-11,-53858,142,705030,399,1981035,-257,-1276005
3,金融期貨,自營商,74,154652,36,75192,38,79460,437,915602,108,226108,329,689494
3,金融期貨,投信,0,0,0,0,0,0,8,16762,0,0,8,16762
3,金融期貨,外資,137,285962,161,336081,-24,-50119,209,437897,467,978458,-258,-540561
4,小型臺指期貨,自營商,8226,9069660,7458,8220996,768,848664,4433,4897386,6382,7051144,-1949,-2153758
4,小型臺指期貨,投信,19,21014,0,0,19,21014,311,344635,11,12190,300,332445
4,小型臺指期貨,外資,67096,73952183,69048,76097770,-1952,-2145587,2001,2215272,4086,4527783,-2085,-2312511
5,微型臺指期貨,自營商,6524,1437759,8287,1824729,-1763,-386970,6981,1540645,4857,1072545,2124,468100
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,40055,8824992,39730,8751648,325,73344,2299,509245,7,1551,2292,507694
6,小型電子期貨,自營商,131,80842,95,58692,36,22150,29,17995,91,56477,-62,-38482
6,小型電子期貨,投信,4,2473,0,0,4,2473,118,73234,0,0,118,73234
6,小型電子期貨,外資,663,409219,631,389515,32,19705,29,17998,2,1241,27,16757
7,小型金融期貨,自營商,54,28208,28,14584,26,13624,27,14143,97,50794,-70,-36651
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,39,20345,50,26106,-11,-5762,51,26714,3,1571,48,25143
8,股票期貨,自營商,42772,6293588,39187,5966511,3585,327077,188839,55661984,80800,10311569,108039,45350415
8,股票期貨,投信,1494,587304,143,93153,1351,494151,7199,3326238,443,140887,6756,3185351
8,股票期貨,外資,120976,36544456,135507,40257371,-14531,-3712915,76143,30479337,389425,137711108,-313282,-107231771
9,ETF期貨,自營商,2728,948507,1861,580436,867,368071,13979,8120456,6148,1784154,7831,6336302
9,ETF期貨,投信,0,0,0,0,0,0,250,120500,0,0,250,120500
9,ETF期貨,外資,2418,1094038,3249,1460761,-831,-366723,1691,1874646,10966,8945759,-9275,-7071113
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,47,61323,39,50880,8,10444,72,93889,146,190444,-74,-96555
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,30,39137,28,36546,2,2591,61,79593,0,0,61,79593
12,富櫃200期貨,自營商,4,1810,0,0,4,1810,0,0,55,24948,-55,-24948
12,富櫃200期貨,投信,0,0,0,0,0,0,62,28123,0,0,62,28123
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,454,-1,-454
13,臺灣中型100期貨,自營商,339,61731,371,67546,-32,-5815,325,59400,227,41461,98,17939
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,180,209342,177,205841,3,3500,26,30350,25,29183,1,1167
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,3,3500,-3,-3500,0,0,1,1167,-1,-1167
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,5,924,-5,-924
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,60,17677,36,10602,24,7075,0,0,38,11289,-38,-11289
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,2958,10,2948,0,10,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,28,5260,25,4696,3,564
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,美國標普500期貨,自營商,2,2447,2,2451,0,-4,6,7380,28,34441,-22,-27061
18,美國標普500期貨,投信,0,0,0,0,0,0,1,1230,0,0,1,1230
18,美國標普500期貨,外資,15,18423,40,49132,-25,-30709,206,253390,257,316123,-51,-62733
19,美國那斯達克100期貨,自營商,25,27935,18,20147,7,7788,5,5611,77,86409,-72,-80798
19,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2244,0,0,2,2244
19,美國那斯達克100期貨,外資,271,302946,237,264780,34,38167,692,776562,0,0,692,776562
20,美國道瓊期貨,自營商,1,862,1,864,0,-2,0,0,13,11307,-13,-11307
20,美國道瓊期貨,投信,0,0,0,0,0,0,1,870,0,0,1,870
20,美國道瓊期貨,外資,85,73680,75,64998,10,8682,277,240918,89,77407,188,163511
21,美國費城半導體期貨,自營商,42,18408,47,20576,-5,-2168,16,7021,126,55259,-110,-48238
21,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4386,0,0,10,4386
21,美國費城半導體期貨,外資,46,20037,22,9595,24,10443,214,93859,0,0,214,93859
22,英國富時100期貨,自營商,69,30409,33,14530,36,15878,540,237341,16,7071,524,230270
22,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
22,英國富時100期貨,外資,34,14966,81,35681,-47,-20715,208,91406,0,0,208,91406
期貨 小計,期貨 小計,自營商,69083,52901008,65204,50387023,3879,2513984,225284,113866256,103161,38331672,122123,75534584
期貨 小計,期貨 小計,投信,3253,8303988,165,190669,3088,8113319,63431,249891800,13887,59696193,49544,190195607
期貨 小計,期貨 小計,外資,272388,300580765,291764,317266228,-19376,-16685461,106753,137632231,474049,457366802,-367296,-319734571
期貨合計,期貨合計,期貨合計,344724,361785761,357133,367843920,-12409,-6058158,395468,501390287,591097,555394667,-195629,-54004380
