Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11400,50416511,12841,56899533,-1441,-6483022,7830,34806057,6235,27712111,1595,7093946
1,臺股期貨,投信,1251,5557025,187,831302,1064,4725723,35628,158430373,6565,29193209,29063,129237164
1,臺股期貨,外資,73955,326841041,71846,317438785,2109,9402256,13337,59304537,56746,252301744,-43409,-192997207
2,電子期貨,自營商,117,559410,125,597333,-8,-37924,91,437377,92,442032,-1,-4655
2,電子期貨,投信,0,0,0,0,0,0,177,850733,0,0,177,850733
2,電子期貨,外資,621,2973692,584,2795144,37,178548,129,619910,604,2903066,-475,-2283156
3,金融期貨,自營商,35,74765,39,83281,-4,-8517,234,500159,92,196659,142,303500
3,金融期貨,投信,0,0,0,0,0,0,23,49160,0,0,23,49160
3,金融期貨,外資,171,365189,171,365133,0,55,106,226564,364,778014,-258,-551450
4,小型臺指期貨,自營商,18257,20199969,17013,18819546,1244,1380423,6756,7507688,12389,13753336,-5633,-6245648
4,小型臺指期貨,投信,2,2224,0,0,2,2224,153,170090,19,21122,134,148968
4,小型臺指期貨,外資,133914,147889983,129997,143528200,3917,4361783,3160,3512921,4808,5344078,-1648,-1831157
5,微型臺指期貨,自營商,20101,4451111,10986,2423145,9115,2027966,14543,3233474,31272,6949019,-16729,-3715545
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,67675,14944438,62870,13872741,4805,1071696,150,33351,1223,271790,-1073,-238439
6,小型電子期貨,自營商,237,141716,195,116296,42,25420,292,175400,146,87693,146,87707
6,小型電子期貨,投信,0,0,0,0,0,0,101,60681,0,0,101,60681
6,小型電子期貨,外資,2238,1338552,2200,1315926,38,22626,130,78104,18,10812,112,67292
7,小型金融期貨,自營商,8,4274,16,8539,-8,-4266,29,15496,196,104737,-167,-89241
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,59,31501,49,26149,10,5352,7,3740,0,0,7,3740
8,股票期貨,自營商,35875,11339736,28782,8270200,7093,3069536,61983,16999374,189251,50277769,-127268,-33278395
8,股票期貨,投信,371,53054,135,55556,236,-2501,378,236673,404,51719,-26,184954
8,股票期貨,外資,160387,51154563,165827,51888232,-5440,-733669,103877,53074189,318429,113254031,-214552,-60179842
9,ETF期貨,自營商,3567,1903864,3771,1829378,-204,74486,6901,3956350,51439,17779887,-44538,-13823537
9,ETF期貨,投信,0,0,0,0,0,0,2612,3066702,2180,3873086,432,-806384
9,ETF期貨,外資,1853,2202203,3315,2593730,-1462,-391527,1881,3364498,10689,4165300,-8808,-800802
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,55,81269,58,85731,-3,-4462,32,47291,24,35471,8,11820
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,25,36930,20,29551,5,7379,17,25129,0,0,17,25129
12,富櫃200期貨,自營商,34,16657,103,50933,-69,-34277,113,55299,33,16150,80,39149
12,富櫃200期貨,投信,0,0,0,0,0,0,28,13703,0,0,28,13703
12,富櫃200期貨,外資,0,0,2,982,-2,-982,2,979,0,0,2,979
13,臺灣中型100期貨,自營商,549,105656,535,102975,14,2682,640,123434,406,78297,234,45137
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,130,151910,130,151910,0,0,19,22230,17,19891,2,2339
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,2,2339,-2,-2339
15,臺灣生技期貨,自營商,2,386,5,966,-3,-580,0,0,10,1926,-10,-1926
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,1,192,0,0,1,192
16,半導體30期貨,自營商,132,39182,119,35314,13,3868,0,0,103,30814,-103,-30814
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,19,5699,19,5693,0,6,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,11,2259,0,0,11,2259
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,136,72135,158,83876,-22,-11741,0,0,29,15483,-29,-15483
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,176,93535,246,130795,-70,-37260,0,0,189,101034,-189,-101034
19,美國標普500期貨,自營商,38,42638,44,49184,-6,-6546,5,5588,8,8941,-3,-3353
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1118,0,0,1,1118
19,美國標普500期貨,外資,55,61507,56,62802,-1,-1295,123,137465,447,501554,-324,-364089
20,美國那斯達克100期貨,自營商,71,69039,140,136004,-69,-66964,0,0,248,241845,-248,-241845
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,19484,0,0,20,19484
20,美國那斯達克100期貨,外資,3338,3252049,3450,3359005,-112,-106956,0,0,2956,2886332,-2956,-2886332
21,美國道瓊期貨,自營商,10,8309,13,10818,-3,-2509,0,0,22,18300,-22,-18300
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1664,0,0,2,1664
21,美國道瓊期貨,外資,640,533317,823,685622,-183,-152305,28,23290,516,430537,-488,-407247
22,美國費城半導體期貨,自營商,118,41473,141,49624,-23,-8151,173,61312,58,20566,115,40746
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,5296,0,0,15,5296
22,美國費城半導體期貨,外資,403,142248,443,156444,-40,-14196,104,37001,1075,380522,-971,-343521
23,英國富時100期貨,自營商,83,35452,414,176974,-331,-141522,0,0,38,16191,-38,-16191
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,149,63671,190,81442,-41,-17771,37,15764,3,1280,34,14484
期貨 小計,期貨 小計,自營商,90955,89755462,75628,89981560,15327,-226100,99652,67948788,292108,117807118,-192456,-49858330
期貨 小計,期貨 小計,投信,1624,5612303,322,886858,1302,4725446,39138,162905677,9168,33139136,29970,129766541
期貨 小計,期貨 小計,外資,445678,551930118,442108,538336376,3570,13593740,123089,120457634,398069,383332433,-274980,-262874799
期貨合計,期貨合計,期貨合計,538257,647297883,518058,629204794,20199,18093086,261879,351312099,699345,534278687,-437466,-182966588
