Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6529,30540039,6410,29987614,119,552426,6660,31088594,6715,31342411,-55,-253817
1,臺股期貨,投信,149,697341,374,1745428,-225,-1048087,29370,137064228,5577,26026744,23793,111037484
1,臺股期貨,外資,34569,161684025,35192,164594328,-623,-2910304,18347,85625521,49686,231880441,-31339,-146254920
2,電子期貨,自營商,62,322666,33,171971,29,150695,82,425391,126,653652,-44,-228261
2,電子期貨,投信,10,52155,0,0,10,52155,222,1151603,0,0,222,1151603
2,電子期貨,外資,370,1925365,404,2102083,-34,-176718,239,1239789,534,2770072,-295,-1530283
3,金融期貨,自營商,19,40927,27,58167,-8,-17240,56,120368,101,217012,-45,-96644
3,金融期貨,投信,0,0,0,0,0,0,23,49418,0,0,23,49418
3,金融期貨,外資,149,321003,168,361875,-19,-40872,203,436166,407,874480,-204,-438314
4,小型臺指期貨,自營商,9299,10876792,8938,10450629,361,426163,4267,4984850,11132,12988918,-6865,-8004068
4,小型臺指期貨,投信,1,1167,0,0,1,1167,170,198339,15,17501,155,180838
4,小型臺指期貨,外資,60341,70551040,58947,68923241,1394,1627799,6436,7509156,4327,5048476,2109,2460680
5,微型臺指期貨,自營商,8269,1936258,7734,1808140,535,128117,2748,642430,22189,5178059,-19441,-4535629
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,28730,6717086,22831,5338070,5899,1379016,2915,680445,487,113637,2428,566808
6,小型電子期貨,自營商,155,100774,119,77356,36,23419,156,101189,139,90131,17,11058
6,小型電子期貨,投信,0,0,0,0,0,0,111,71975,0,0,111,71975
6,小型電子期貨,外資,869,565104,864,561839,5,3265,206,133576,103,66788,103,66788
7,小型金融期貨,自營商,33,17791,9,4847,24,12944,140,75201,26,13970,114,61231
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,38,20472,32,17230,6,3242,34,18263,0,0,34,18263
8,股票期貨,自營商,28793,7295178,26287,6462140,2506,833038,60648,16516369,189160,64377516,-128512,-47861147
8,股票期貨,投信,10,1008,2,2004,8,-996,226,595460,358,39503,-132,555957
8,股票期貨,外資,136142,48708038,134875,47074831,1267,1633207,124343,70989863,269936,111198417,-145593,-40208554
9,ETF期貨,自營商,2461,1302453,2475,1351784,-14,-49331,8461,3244654,66861,21070243,-58400,-17825589
9,ETF期貨,投信,0,0,0,0,0,0,2616,3280933,2180,4170582,436,-889649
9,ETF期貨,外資,1087,1593953,1036,1461052,51,132900,2097,3436124,6584,3093357,-4487,342767
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,19,27377,14,20187,5,7190,67,96252,120,172392,-53,-76140
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,14,20157,14,20158,0,-1,70,100562,0,0,70,100562
12,富櫃200期貨,自營商,23,11515,64,32096,-41,-20581,4,1998,52,25938,-48,-23940
12,富櫃200期貨,投信,0,0,0,0,0,0,39,19453,0,0,39,19453
12,富櫃200期貨,外資,0,0,0,0,0,0,2,998,0,0,2,998
13,臺灣中型100期貨,自營商,1197,232593,1276,247942,-79,-15349,281,54550,206,40002,75,14548
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,0,0,0,0,0,0,119,145631,119,145631,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,4,809,2,405,2,404
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,42,13239,25,7908,17,5331,10,3140,129,40643,-119,-37503
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,4,1262,4,1259,0,3,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,11,2123,0,0,11,2123
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,20,10912,14,7641,6,3272,3,1636,11,5999,-8,-4363
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,31,16908,56,30538,-25,-13631,1,545,98,53440,-97,-52895
19,美國標普500期貨,自營商,20,24370,5,6081,15,18288,0,0,37,44957,-37,-44957
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1215,0,0,1,1215
19,美國標普500期貨,外資,28,34102,48,58448,-20,-24346,34,41730,883,1073922,-849,-1032192
20,美國那斯達克100期貨,自營商,11,12011,32,34903,-21,-22892,0,0,304,331512,-304,-331512
20,美國那斯達克100期貨,投信,0,0,46,50116,-46,-50116,4,4362,0,0,4,4362
20,美國那斯達克100期貨,外資,714,779366,511,557646,203,221720,132,145453,1795,1958918,-1663,-1813465
21,美國道瓊期貨,自營商,17,15134,6,5343,11,9791,4,3562,0,0,4,3562
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1781,0,0,2,1781
21,美國道瓊期貨,外資,231,205952,222,197934,9,8018,704,627551,269,240106,435,387445
22,美國費城半導體期貨,自營商,78,32024,96,39266,-18,-7242,463,188534,64,26246,399,162288
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6108,0,0,15,6108
22,美國費城半導體期貨,外資,77,31369,76,30979,1,390,93,37974,993,404364,-900,-366390
23,英國富時100期貨,自營商,1,437,2,875,-1,-438,187,81803,6,2626,181,79177
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,3,1314,3,1312,0,2,17,7438,0,0,17,7438
期貨 小計,期貨 小計,自營商,57048,52812490,53566,50774890,3482,2037601,84371,57779084,297499,136768263,-213128,-78989179
期貨 小計,期貨 小計,投信,170,751671,422,1797548,-252,-1045877,32799,142444875,8130,30254330,24669,112190545
期貨 小計,期貨 小計,外資,263397,293176516,255283,291332823,8114,1843690,155873,171031154,336102,358776418,-180229,-187745264
期貨合計,期貨合計,期貨合計,320615,346740677,309271,343905261,11344,2835414,273043,371255113,641731,525799011,-368688,-154543898
