Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7880,35050776,7221,32136980,659,2913795,11338,50340160,3550,15757072,7788,34583088
1,臺股期貨,投信,2272,10115993,950,4228194,1322,5887799,63182,281260647,13943,62068659,49239,219191988
1,臺股期貨,外資,50348,224367627,51041,227403484,-693,-3035857,18043,80264848,75573,336107370,-57530,-255842522
2,電子期貨,自營商,38,189403,50,249214,-12,-59811,19,94852,55,274571,-36,-179719
2,電子期貨,投信,12,59898,0,0,12,59898,260,1297972,0,0,260,1297972
2,電子期貨,外資,213,1061044,263,1309941,-50,-248897,155,773791,539,2690796,-384,-1917005
3,金融期貨,自營商,58,122760,52,110085,6,12676,511,1081222,152,320952,359,760270
3,金融期貨,投信,0,0,0,0,0,0,24,50784,0,0,24,50784
3,金融期貨,外資,153,324109,154,326072,-1,-1962,146,308936,373,789268,-227,-480332
4,小型臺指期貨,自營商,10441,11610865,11815,13130459,-1374,-1519594,4513,4994296,9386,10408431,-4873,-5414135
4,小型臺指期貨,投信,13,14470,2,2226,11,12244,405,450725,19,21145,386,429580
4,小型臺指期貨,外資,80241,89388803,80498,89662676,-257,-273873,3341,3715950,6298,7004270,-2957,-3288320
5,微型臺指期貨,自營商,10454,2326870,14433,3203448,-3979,-876578,8684,1920182,7834,1733323,850,186859
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,44680,9959194,44188,9845516,492,113677,3292,732154,5,1113,3287,731041
6,小型電子期貨,自營商,59,36717,71,44257,-12,-7539,30,18721,184,114770,-154,-96049
6,小型電子期貨,投信,0,0,0,0,0,0,133,82995,0,0,133,82995
6,小型電子期貨,外資,561,349537,540,336347,21,13189,262,163485,36,22465,226,141020
7,小型金融期貨,自營商,37,19574,50,26441,-13,-6867,108,57132,88,46504,20,10628
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,62,32831,51,27001,11,5830,17,8993,0,0,17,8993
8,股票期貨,自營商,30151,7136453,31890,7626598,-1739,-490145,251079,67640173,126495,13151405,124584,54488768
8,股票期貨,投信,88,13406,1855,506583,-1767,-493177,6779,4514605,167,27238,6612,4487367
8,股票期貨,外資,109410,43832096,103588,41890827,5822,1941270,107665,35567476,449597,154437577,-341932,-118870101
9,ETF期貨,自營商,996,383847,1609,654222,-613,-270375,20503,9893635,9333,2715096,11170,7178539
9,ETF期貨,投信,0,0,0,0,0,0,3238,1572049,0,0,3238,1572049
9,ETF期貨,外資,2563,1193527,2002,936447,561,257080,3363,2672739,18895,12004698,-15532,-9331959
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,94,122427,63,81929,31,40498,57,74204,109,141953,-52,-67749
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,77,100306,31,40451,46,59856,92,119885,4,5212,88,114673
12,富櫃200期貨,自營商,6,2678,3,1326,3,1352,0,0,52,23190,-52,-23190
12,富櫃200期貨,投信,0,0,2,893,-2,-893,58,25883,0,0,58,25883
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,446,-1,-446
13,臺灣中型100期貨,自營商,138,25249,139,25443,-1,-194,276,50722,153,27987,123,22735
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,551,644794,551,644802,0,-8,17,19912,17,19912,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,1,1181,1,1173,0,8,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,7,1247,-7,-1247
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,81,24028,82,24343,-1,-315,0,0,18,5332,-18,-5332
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,16,4727,16,4730,0,-3,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,26,4776,25,4593,1,183
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,美國標普500期貨,自營商,38,47734,71,89320,-33,-41586,6,7534,47,59175,-41,-51641
18,美國標普500期貨,投信,0,0,0,0,0,0,1,1256,0,0,1,1256
18,美國標普500期貨,外資,64,80725,52,65533,12,15193,235,295347,225,282622,10,12725
19,美國那斯達克100期貨,自營商,80,91639,88,100781,-8,-9142,23,26352,52,59579,-29,-33227
19,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2292,0,0,2,2292
19,美國那斯達克100期貨,外資,324,371550,355,407062,-31,-35513,940,1078063,56,64863,884,1013200
20,美國道瓊期貨,自營商,15,13448,26,23336,-11,-9889,0,0,16,14379,-16,-14379
20,美國道瓊期貨,投信,0,0,0,0,0,0,1,893,0,0,1,893
20,美國道瓊期貨,外資,126,113006,169,151226,-43,-38220,479,428406,63,56614,416,371792
21,美國費城半導體期貨,自營商,75,34021,71,31988,4,2033,89,40224,208,93267,-119,-53043
21,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4484,0,0,10,4484
21,美國費城半導體期貨,外資,109,49144,123,55597,-14,-6453,283,126897,95,42876,188,84021
22,英國富時100期貨,自營商,32,14084,14,6167,18,7917,564,247991,1,441,563,247550
22,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
22,英國富時100期貨,外資,12,5302,31,13649,-19,-8347,139,61118,0,0,139,61118
期貨 小計,期貨 小計,自營商,61224,57897367,68299,58211139,-7075,-313772,297843,136512088,157782,44973179,140061,91538909
期貨 小計,期貨 小計,投信,2385,10203767,2809,4737896,-424,5465871,74093,289264585,14129,62117042,59964,227147543
期貨 小計,期貨 小計,外資,288960,371234709,283103,372477732,5857,-1243022,138452,126318088,551760,513510190,-413308,-387192102
期貨合計,期貨合計,期貨合計,352569,439335843,354211,435426767,-1642,3909077,510388,552094761,723671,620600411,-213283,-68505650
