Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8323,35620358,7384,31644536,939,3975822,10280,44113700,3287,14078322,6993,30035378
1,臺股期貨,投信,1604,6884353,423,1814384,1181,5069969,52925,227281120,14292,61375565,38633,165905555
1,臺股期貨,外資,67563,289975698,66854,286936836,709,3038861,20591,88397458,64388,276405151,-43797,-188007693
2,電子期貨,自營商,74,352653,51,243234,23,109419,31,148273,82,392206,-51,-243933
2,電子期貨,投信,13,62067,0,0,13,62067,170,813110,0,0,170,813110
2,電子期貨,外資,552,2627467,618,2941691,-66,-314224,90,430470,399,1908417,-309,-1477947
3,金融期貨,自營商,46,94371,78,160038,-32,-65667,460,946220,107,220012,353,726208
3,金融期貨,投信,0,0,0,0,0,0,8,16456,0,0,8,16456
3,金融期貨,外資,228,467849,206,422692,22,45156,103,211871,432,888624,-329,-676753
4,小型臺指期貨,自營商,10129,10861461,11001,11779417,-872,-917956,3848,4127886,8015,8587676,-4167,-4459790
4,小型臺指期貨,投信,16,17172,0,0,16,17172,259,278062,14,15030,245,263032
4,小型臺指期貨,外資,102372,109947388,103350,111012098,-978,-1064710,1803,1934246,6286,6747183,-4483,-4812937
5,微型臺指期貨,自營商,13444,2885397,17192,3679168,-3748,-793771,3587,766960,13528,2899027,-9941,-2132067
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,59753,12841979,62333,13394754,-2580,-552775,2430,521578,5,1068,2425,520510
6,小型電子期貨,自營商,111,66242,148,88375,-37,-22133,34,20324,83,49616,-49,-29292
6,小型電子期貨,投信,9,5376,0,0,9,5376,114,68158,0,0,114,68158
6,小型電子期貨,外資,824,491931,841,501849,-17,-9919,13,7772,69,41253,-56,-33481
7,小型金融期貨,自營商,35,17960,29,14868,6,3092,30,15428,48,24684,-18,-9256
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,52,26684,63,32324,-11,-5640,18,9257,4,2057,14,7200
8,股票期貨,自營商,19785,4315347,32328,5892074,-12543,-1576727,179693,52364340,82949,10148561,96744,42215779
8,股票期貨,投信,14,705,86,116120,-72,-115415,4444,2175046,170,23931,4274,2151115
8,股票期貨,外資,91036,27864983,88909,27836109,2127,28875,67986,27584816,362723,126033072,-294737,-98448256
9,ETF期貨,自營商,2327,844144,2598,841459,-271,2685,10503,7206107,5940,1566116,4563,5639991
9,ETF期貨,投信,0,0,0,0,0,0,250,116425,0,0,250,116425
9,ETF期貨,外資,2176,954079,2468,1092085,-292,-138006,858,1421279,7156,7791020,-6298,-6369741
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,13,16648,21,26860,-8,-10212,67,86082,119,152891,-52,-66809
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,12,15336,14,17945,-2,-2609,44,56531,1,1285,43,55246
12,富櫃200期貨,自營商,12,5212,5,2153,7,3059,0,0,61,26617,-61,-26617
12,富櫃200期貨,投信,0,0,0,0,0,0,62,27054,0,0,62,27054
12,富櫃200期貨,外資,0,0,1,430,-1,-430,0,0,1,436,-1,-436
13,臺灣中型100期貨,自營商,685,121557,689,122347,-4,-790,328,58493,200,35649,128,22844
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,44,49171,40,44691,4,4480,8,9054,5,5659,3,3395
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,4,4480,-4,-4480,0,0,3,3395,-3,-3395
15,臺灣生技期貨,自營商,1,180,0,0,1,180,0,0,5,910,-5,-910
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,53,14963,77,21783,-24,-6820,0,0,78,22268,-78,-22268
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,2834,10,2825,0,10,0,0,0,0,0,0
17,航運期貨,自營商,0,0,1,185,-1,-185,27,5006,25,4635,2,371
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,美國標普500期貨,自營商,0,0,18,21735,-18,-21735,6,7202,18,21605,-12,-14403
18,美國標普500期貨,投信,1,1201,0,0,1,1201,1,1200,0,0,1,1200
18,美國標普500期貨,外資,30,36241,26,31422,4,4820,214,256864,259,310878,-45,-54014
19,美國那斯達克100期貨,自營商,9,9819,63,69001,-54,-59183,4,4362,95,103598,-91,-99236
19,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2181,0,0,2,2181
19,美國那斯達克100期貨,外資,664,728396,606,664285,58,64112,503,548522,2,2181,501,546341
20,美國道瓊期貨,自營商,7,5928,17,14456,-10,-8529,0,0,9,7636,-9,-7636
20,美國道瓊期貨,投信,0,0,0,0,0,0,1,848,0,0,1,848
20,美國道瓊期貨,外資,102,86741,103,87603,-1,-861,187,158655,86,72964,101,85691
21,美國費城半導體期貨,自營商,2,838,15,6266,-13,-5428,15,6269,108,45135,-93,-38866
21,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4179,0,0,10,4179
21,美國費城半導體期貨,外資,62,26107,40,16751,22,9356,184,76897,3,1254,181,75643
22,英國富時100期貨,自營商,163,71763,118,51826,45,19937,532,233037,15,6614,517,226423
22,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
22,英國富時100期貨,外資,90,39719,77,33821,13,5898,252,110363,0,0,252,110363
期貨 小計,期貨 小計,自營商,55263,55354012,71873,54724472,-16610,629538,209453,110118743,114777,38399437,94676,71719306
期貨 小計,期貨 小計,投信,1657,6970874,509,1930504,1148,5040370,58246,230783839,14476,61414526,43770,169369313
期貨 小計,期貨 小計,外資,325526,446133432,326523,445030000,-997,1103434,95276,121726579,441817,420210238,-346541,-298483659
期貨合計,期貨合計,期貨合計,382446,508458318,398905,501684976,-16459,6773342,362975,462629161,571070,520024201,-208095,-57395040
