Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10978,47528281,12411,53746243,-1433,-6217963,2812,12147623,4283,18519036,-1471,-6371413
1,臺股期貨,投信,2385,10334914,1507,6535572,878,3799342,55130,239076758,11031,47837035,44099,191239723
1,臺股期貨,外資,50667,219149915,48364,209209382,2303,9940533,21562,93452316,60408,261816238,-38846,-168363922
2,電子期貨,自營商,126,594209,111,524099,15,70110,22,103871,111,524075,-89,-420204
2,電子期貨,投信,11,51838,6,28338,5,23500,177,835688,0,0,177,835688
2,電子期貨,外資,522,2460480,497,2340454,25,120026,143,675160,299,1411699,-156,-736539
3,金融期貨,自營商,188,394176,218,457276,-30,-63099,904,1900027,66,138719,838,1761308
3,金融期貨,投信,0,0,0,0,0,0,13,27323,0,0,13,27323
3,金融期貨,外資,344,718898,235,491254,109,227644,282,592708,124,260623,158,332085
4,小型臺指期貨,自營商,11493,12417639,10647,11500978,846,916661,2348,2529018,4994,5384076,-2646,-2855058
4,小型臺指期貨,投信,7,7565,4,4328,3,3237,154,166959,18,19515,136,147444
4,小型臺指期貨,外資,71251,77016796,65923,71276497,5328,5740299,7344,7958635,466,505135,6878,7453500
5,微型臺指期貨,自營商,18763,4052902,9318,2015263,9445,2037639,9961,2146647,955,202729,9006,1943918
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,33545,7239969,28963,6249752,4582,990217,1605,348012,16,3453,1589,344559
6,小型電子期貨,自營商,243,143268,277,163703,-34,-20434,0,0,12,7082,-12,-7082
6,小型電子期貨,投信,0,0,0,0,0,0,88,51935,0,0,88,51935
6,小型電子期貨,外資,650,382957,589,347077,61,35880,96,56657,8,4721,88,51936
7,小型金融期貨,自營商,99,51918,61,31978,38,19940,65,34154,8,4204,57,29950
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,100,52312,67,35077,33,17235,21,11034,0,0,21,11034
8,股票期貨,自營商,40840,10270669,38788,9583746,2052,686923,113724,40298431,43092,5839919,70632,34458512
8,股票期貨,投信,51,62889,49,64870,2,-1981,847,129986,299,39126,548,90860
8,股票期貨,外資,114181,37940444,118193,39028936,-4012,-1088492,48416,23554852,298740,108934026,-250324,-85379174
9,ETF期貨,自營商,6620,3218413,6983,2982704,-363,235709,14229,6964171,12639,3940362,1590,3023809
9,ETF期貨,投信,0,0,0,0,0,0,1070,247107,80,24992,990,222115
9,ETF期貨,外資,3143,2380997,3048,2552144,95,-171147,1304,1593494,22448,9678283,-21144,-8084789
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,39,54791,46,64592,-7,-9801,12,16806,31,43416,-19,-26610
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,11,15412,20,28007,-9,-12596,2,2801,11,15406,-9,-12605
12,富櫃200期貨,自營商,19,8421,85,37764,-66,-29344,0,0,75,33244,-75,-33244
12,富櫃200期貨,投信,0,0,0,0,0,0,68,30141,0,0,68,30141
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,868,158417,922,168267,-54,-9850,88,16130,43,7882,45,8248
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,4,707,0,0,4,707,0,0,8,1415,-8,-1415
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,85,24507,60,17323,25,7185,6,1734,0,0,6,1734
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,18,5181,18,5180,0,1,0,0,0,0,0,0
17,航運期貨,自營商,8,1758,13,2860,-5,-1102,9,1962,0,0,9,1962
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,80,43925,88,48313,-8,-4388,0,0,26,14262,-26,-14262
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
19,美國標普500期貨,自營商,1,1192,0,0,1,1192,6,7132,53,63001,-47,-55869
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2377,0,0,2,2377
19,美國標普500期貨,外資,0,0,9,10728,-9,-10728,418,500419,473,565630,-55,-65211
20,美國那斯達克100期貨,自營商,17,18243,29,31016,-12,-12773,5,5343,178,190211,-173,-184868
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2137,0,0,2,2137
20,美國那斯達克100期貨,外資,165,176717,302,323211,-137,-146494,1047,1123965,420,452406,627,671559
21,美國道瓊期貨,自營商,5,4284,26,22221,-21,-17937,0,0,44,37551,-44,-37551
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2560,0,0,3,2560
21,美國道瓊期貨,外資,64,54816,102,87204,-38,-32388,516,442373,301,258789,215,183584
22,美國費城半導體期貨,自營商,3,1179,6,2349,-3,-1171,64,25078,85,33318,-21,-8240
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4299,0,0,11,4299
22,美國費城半導體期貨,外資,24,9385,23,8998,1,387,367,143545,436,170477,-69,-26932
23,英國富時100期貨,自營商,123,54080,21,9237,102,44842,819,360164,10,4406,809,355758
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,29,12731,29,12705,0,26,16,7036,1,441,15,6595
期貨 小計,期貨 小計,自營商,90602,79042979,80110,81409932,10492,-2366954,145074,66558291,66713,34988908,78361,31569383
期貨 小計,期貨 小計,投信,2454,10457206,1566,6633108,888,3824098,57565,240577270,11428,47920668,46137,192656602
期貨 小計,期貨 小計,外資,274714,347617010,266382,332006606,8332,15610403,83139,130463007,384151,384077327,-301012,-253614320
期貨合計,期貨合計,期貨合計,367770,437117195,348058,420049646,19712,17067547,285778,437598568,462292,466986903,-176514,-29388335
