Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,5430,23637492,4843,21074297,587,2563195,9059,39285583,3183,13785387,5876,25500196
1,臺股期貨,投信,1303,5672840,2033,8824150,-730,-3151310,51361,222937557,13767,59757040,37594,163180517
1,臺股期貨,外資,46549,202817745,46772,203822253,-223,-1004508,18676,81034192,64062,277966781,-45386,-196932589
2,電子期貨,自營商,42,203034,54,261867,-12,-58833,14,67589,88,424846,-74,-357257
2,電子期貨,投信,1,4829,0,0,1,4829,199,960732,0,0,199,960732
2,電子期貨,外資,388,1874790,449,2169915,-61,-295125,85,410363,317,1530413,-232,-1120050
3,金融期貨,自營商,87,181035,92,191462,-5,-10427,513,1068374,104,216503,409,851871
3,金融期貨,投信,0,0,0,0,0,0,8,16661,0,0,8,16661
3,金融期貨,外資,287,597195,197,409868,90,187327,120,249912,513,1068374,-393,-818462
4,小型臺指期貨,自營商,7227,7867470,8114,8823837,-887,-956367,3580,3881409,6789,7352395,-3209,-3470986
4,小型臺指期貨,投信,15,16278,0,0,15,16278,250,271288,12,13022,238,258266
4,小型臺指期貨,外資,72280,78767182,77999,85001438,-5719,-6234256,1085,1175951,6155,6677861,-5070,-5501910
5,微型臺指期貨,自營商,3939,857016,16079,3497424,-12140,-2640408,3658,789010,11561,2504633,-7903,-1715623
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,42296,9222471,45862,9999612,-3566,-777140,2283,495359,55,11843,2228,483516
6,小型電子期貨,自營商,45,27202,57,34413,-12,-7211,20,12070,55,33191,-35,-21121
6,小型電子期貨,投信,0,0,0,0,0,0,105,63365,0,0,105,63365
6,小型電子期貨,外資,541,327453,534,323259,7,4194,29,17501,0,0,29,17501
7,小型金融期貨,自營商,39,20307,52,27055,-13,-6747,2,1041,38,19785,-36,-18744
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,74,38510,47,24453,27,14056,27,14058,0,0,27,14058
8,股票期貨,自營商,26811,6343172,28237,5383425,-1426,959748,173669,51559017,65712,8339026,107957,43219991
8,股票期貨,投信,812,1028126,377,68337,435,959790,3636,1689924,199,23717,3437,1666207
8,股票期貨,外資,96203,26733238,99882,27989379,-3679,-1256140,57645,25612546,350411,123905261,-292766,-98292715
9,ETF期貨,自營商,1928,560607,2252,553020,-324,7587,30413,11851031,9225,2188077,21188,9662954
9,ETF期貨,投信,200,94174,0,0,200,94174,1350,358783,75,22628,1275,336155
9,ETF期貨,外資,1507,476627,1176,437307,331,39320,2446,1809721,40282,15677159,-37836,-13867438
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,28,36574,84,109745,-56,-73172,52,67772,78,101657,-26,-33885
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,43,56119,12,15700,31,40419,30,39099,1,1303,29,37796
12,富櫃200期貨,自營商,23,10140,4,1766,19,8374,0,0,66,29086,-66,-29086
12,富櫃200期貨,投信,0,0,0,0,0,0,62,27323,0,0,62,27323
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,281,51086,240,43571,41,7515,306,55301,206,37196,100,18105
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,237,270861,234,267430,3,3432,27,30848,24,27420,3,3428
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,3,3432,-3,-3432,0,0,3,3428,-3,-3428
15,臺灣生技期貨,自營商,0,0,1,181,-1,-181,0,0,5,912,-5,-912
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,18,5212,28,8092,-10,-2880,0,0,61,17602,-61,-17602
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,2888,10,2886,0,2,0,0,0,0,0,0
17,航運期貨,自營商,26,5085,25,4890,1,195,27,5195,25,4810,2,385
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,13,7257,14,7816,-1,-559,10,5579,18,10045,-8,-4466
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,3,1675,7,3906,-4,-2231,44,24549,1,558,43,23991
19,美國標普500期貨,自營商,10,11995,28,33542,-18,-21547,6,7237,0,0,6,7237
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2387,0,0,2,2387
19,美國標普500期貨,外資,89,106591,54,65085,35,41506,521,625872,621,745232,-100,-119360
20,美國那斯達克100期貨,自營商,53,57764,81,87998,-28,-30234,1,1094,209,226719,-208,-225625
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2165,0,0,2,2165
20,美國那斯達克100期貨,外資,750,818756,669,728931,81,89824,521,570052,59,63868,462,506184
21,美國道瓊期貨,自營商,15,12664,19,16015,-4,-3351,0,0,6,5052,-6,-5052
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2526,0,0,3,2526
21,美國道瓊期貨,外資,115,97850,56,47512,59,50338,298,252307,182,153859,116,98448
22,美國費城半導體期貨,自營商,51,21497,38,16098,13,5399,30,12589,218,91452,-188,-78863
22,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4213,0,0,10,4213
22,美國費城半導體期貨,外資,87,36637,98,41163,-11,-4527,339,142138,149,62282,190,79856
23,英國富時100期貨,自營商,425,188584,287,127392,138,61192,586,259792,0,0,586,259792
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,80,35412,112,49533,-32,-14121,225,99900,88,38900,137,61000
期貨 小計,期貨 小計,自營商,46728,40376054,60863,40571336,-14135,-195280,221973,108960531,97671,35415794,124302,73544737
期貨 小計,期貨 小計,投信,2331,6816247,2410,8892487,-79,-2076239,56988,226336924,14053,59816407,42935,166520517
期貨 小計,期貨 小計,外資,261302,322011139,273939,331135632,-12637,-9124494,84374,112573520,462899,427907122,-378525,-315333602
期貨合計,期貨合計,期貨合計,310361,369203440,337212,380599455,-26851,-11396013,363335,447870975,574623,523139323,-211288,-75268348
