Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7630,32501116,7923,33767993,-293,-1266878,7170,30393755,4595,19475102,2575,10918653
1,臺股期貨,投信,747,3174657,545,2313826,202,860830,54393,231170250,13297,56512250,41096,174658000
1,臺股期貨,外資,49030,209002774,47712,203341870,1318,5660903,22262,94549116,65466,277962676,-43204,-183413560
2,電子期貨,自營商,47,218116,63,292896,-16,-74780,41,189837,91,421457,-50,-231620
2,電子期貨,投信,0,0,0,0,0,0,169,782707,10,46314,159,736393
2,電子期貨,外資,483,2244337,428,1987315,55,257022,108,500191,303,1403314,-195,-903123
3,金融期貨,自營商,89,184080,72,149073,17,35007,1066,2193402,91,187242,975,2006160
3,金融期貨,投信,0,0,3,6180,-3,-6180,10,20576,0,0,10,20576
3,金融期貨,外資,269,556083,306,632998,-37,-76915,219,450614,238,489709,-19,-39095
4,小型臺指期貨,自營商,9806,10432617,10837,11526200,-1031,-1093583,2332,2463367,8341,8812990,-6009,-6349623
4,小型臺指期貨,投信,3,3187,4,4264,-1,-1076,156,165750,22,23375,134,142375
4,小型臺指期貨,外資,86726,92396944,86148,91778076,578,618868,5135,5449005,3956,4197653,1179,1251352
5,微型臺指期貨,自營商,14812,3153474,14476,3073107,336,80367,6460,1364801,15730,3332561,-9270,-1967760
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,43906,9348088,41753,8889221,2153,458866,2716,575103,65,13809,2651,561294
6,小型電子期貨,自營商,68,39477,54,31260,14,8218,71,41104,81,46780,-10,-5676
6,小型電子期貨,投信,0,0,0,0,0,0,88,50945,0,0,88,50945
6,小型電子期貨,外資,763,442566,743,430932,20,11634,17,9842,91,52670,-74,-42828
7,小型金融期貨,自營商,15,7771,94,48634,-79,-40863,27,13889,57,29321,-30,-15432
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,96,49628,113,58518,-17,-8891,23,11831,0,0,23,11831
8,股票期貨,自營商,22793,4674888,17177,3751625,5616,923263,173471,54968029,56668,7275246,116803,47692783
8,股票期貨,投信,793,638254,0,0,793,638254,3134,1321758,277,39294,2857,1282464
8,股票期貨,外資,108105,35731282,108578,34172330,-473,1558952,55834,26012280,379240,130116230,-323406,-104103950
9,ETF期貨,自營商,3255,1396364,2682,1142831,573,253533,20778,9316829,11821,2982415,8957,6334414
9,ETF期貨,投信,0,0,0,0,0,0,1070,240631,80,24376,990,216255
9,ETF期貨,外資,2218,1858897,2593,2034079,-375,-175181,4375,2211577,33754,13807813,-29379,-11596236
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,84,114639,70,95432,14,19207,53,72474,13,17670,40,54804
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,15,20684,22,30315,-7,-9630,0,0,57,78096,-57,-78096
12,富櫃200期貨,自營商,0,0,4,1743,-4,-1743,0,0,15,6450,-15,-6450
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29597,0,0,68,29597
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,435,-1,-435
13,臺灣中型100期貨,自營商,395,70963,332,59536,63,11427,247,44304,53,9463,194,34841
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,120,133276,120,133276,0,0,61,68420,60,67295,1,1125
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,1,1125,-1,-1125
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,6,1061,-6,-1061
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,83,23328,43,12065,40,11263,89,24755,34,9353,55,15402
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,4,1125,4,1120,0,5,0,0,0,0,0,0
17,航運期貨,自營商,0,0,1,215,-1,-215,13,2790,0,0,13,2790
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,83,46519,36,20139,47,26381,37,20518,6,3324,31,17194
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,1,563,0,0,1,563,0,0,0,0,0,0
19,美國標普500期貨,自營商,2,2361,3,3565,-1,-1204,6,7131,38,45163,-32,-38032
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2377,0,0,2,2377
19,美國標普500期貨,外資,2,2375,2,2361,0,13,422,505140,494,590447,-72,-85307
20,美國那斯達克100期貨,自營商,24,25589,25,26764,-1,-1175,23,24682,150,160973,-127,-136291
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2146,0,0,2,2146
20,美國那斯達克100期貨,外資,482,515068,361,385646,121,129422,1101,1185968,331,358209,770,827759
21,美國道瓊期貨,自營商,5,4232,2,1694,3,2539,0,0,7,5932,-7,-5932
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2542,0,0,3,2542
21,美國道瓊期貨,外資,112,94759,79,66692,33,28067,432,367594,375,319367,57,48227
22,美國費城半導體期貨,自營商,9,3486,21,8204,-12,-4718,73,28484,94,36713,-21,-8229
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4281,0,0,11,4281
22,美國費城半導體期貨,外資,82,31818,26,10088,56,21730,341,132813,366,142515,-25,-9702
23,英國富時100期貨,自營商,45,19824,52,22891,-7,-3068,819,360283,5,2204,814,358079
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,56,24648,56,24655,0,-7,2,882,2,880,0,2
期貨 小計,期貨 小計,自營商,59365,53052120,54087,54169143,5278,-1117022,212837,101598854,97956,42928715,114881,58670139
期貨 小計,期貨 小計,投信,1543,3816098,552,2324270,991,1491828,59106,233793560,13686,56645609,45420,177147951
期貨 小計,期貨 小計,外資,292350,352321639,288924,343846216,3426,8475421,92987,131961956,484740,429534948,-391753,-297572992
期貨合計,期貨合計,期貨合計,353258,409189857,343563,400339629,9695,8850227,364930,467354370,596382,529109272,-231452,-61754902
