Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,5873,22771935,5868,22775021,5,-3087,4484,17308699,3475,13392906,1009,3915793
1,臺股期貨,投信,154,595301,153,591338,1,3963,46229,178758297,11673,45137156,34556,133621141
1,臺股期貨,外資,61305,237833716,60459,234481807,846,3351909,16261,62840005,45323,175172945,-29062,-112332940
2,電子期貨,自營商,48,199967,63,262046,-15,-62079,73,302521,120,497328,-47,-194807
2,電子期貨,投信,0,0,1,4144,-1,-4144,168,696259,0,0,168,696259
2,電子期貨,外資,653,2717566,617,2568399,36,149167,119,493184,295,1222598,-176,-729414
3,金融期貨,自營商,33,63981,32,62025,1,1956,234,453812,65,126061,169,327751
3,金融期貨,投信,0,0,0,0,0,0,17,32970,0,0,17,32970
3,金融期貨,外資,143,277259,108,209369,35,67890,117,226910,321,622547,-204,-395637
4,小型臺指期貨,自營商,8551,8300429,8165,7912197,386,388233,2072,1996088,5120,4913166,-3048,-2917078
4,小型臺指期貨,投信,0,0,4,3875,-4,-3875,179,173039,19,18367,160,154672
4,小型臺指期貨,外資,110551,107204452,112783,109356635,-2232,-2152184,2809,2710637,7861,7598232,-5052,-4887595
5,微型臺指期貨,自營商,14323,2783131,15342,2970976,-1019,-187844,3348,644713,9834,1894007,-6486,-1249294
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,69037,13389890,70295,13631179,-1258,-241290,51,9841,1748,337945,-1697,-328104
6,小型電子期貨,自營商,98,50994,112,58182,-14,-7188,33,17096,45,23307,-12,-6211
6,小型電子期貨,投信,0,0,0,0,0,0,90,46625,0,0,90,46625
6,小型電子期貨,外資,1262,657589,1293,673623,-31,-16034,45,23312,196,101538,-151,-78226
7,小型金融期貨,自營商,44,21330,34,16460,10,4870,11,5333,68,32970,-57,-27637
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,77,37321,67,32466,10,4855,20,9697,13,6303,7,3394
8,股票期貨,自營商,15580,2831969,13894,2113760,1686,718210,76034,18433020,81569,13014422,-5535,5418598
8,股票期貨,投信,1028,212281,18,4685,1010,207596,1031,262700,675,168244,356,94456
8,股票期貨,外資,82435,28307708,86657,28751136,-4222,-443428,71908,35342853,248669,83535957,-176761,-48193104
9,ETF期貨,自營商,1001,683307,1042,500018,-41,183289,19823,6887024,16113,5507063,3710,1379961
9,ETF期貨,投信,0,0,0,0,0,0,2655,2798656,2180,3398320,475,-599664
9,ETF期貨,外資,1157,1089501,1226,1215375,-69,-125874,1553,2452780,21026,7381957,-19473,-4929177
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,126,162772,113,145977,13,16794,103,133037,62,80098,41,52939
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,46,59492,34,43956,12,15537,23,29714,7,9043,16,20671
12,富櫃200期貨,自營商,10,4071,7,2841,3,1231,0,0,7,2841,-7,-2841
12,富櫃200期貨,投信,0,0,0,0,0,0,70,28420,0,0,70,28420
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,8,3248,-8,-3248
13,臺灣中型100期貨,自營商,493,81814,274,45420,219,36394,572,94601,47,7747,525,86854
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,11,11268,10,10236,1,1032,30,30777,30,30777,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,2,330,-2,-330,0,0,12,1981,-12,-1981
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,1,165,0,0,1,165,1,165,0,0,1,165
16,半導體30期貨,自營商,211,55501,118,31031,93,24470,149,39262,94,24760,55,14502
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,17,4477,17,4478,0,0,0,0,0,0,0,0
17,航運期貨,自營商,5,948,10,1893,-5,-944,0,0,7,1327,-7,-1327
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,72,36747,24,12254,48,24494,48,24569,0,0,48,24569
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,37,18855,74,37771,-37,-18916,0,0,81,41460,-81,-41460
19,美國標普500期貨,自營商,1,1068,5,5358,-4,-4290,0,0,40,42736,-40,-42736
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2137,0,0,2,2137
19,美國標普500期貨,外資,77,82257,73,77970,4,4287,223,239683,293,314480,-70,-74797
20,美國那斯達克100期貨,自營商,50,46487,56,51537,-6,-5050,0,0,135,124565,-135,-124565
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,16609,0,0,18,16609
20,美國那斯達克100期貨,外資,847,782761,923,852777,-76,-70016,277,257841,857,792852,-580,-535011
21,美國道瓊期貨,自營商,11,8757,11,8666,0,91,0,0,32,25224,-32,-25224
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2365,0,0,3,2365
21,美國道瓊期貨,外資,865,683753,1016,803277,-151,-119524,265,210076,555,439282,-290,-229206
22,美國費城半導體期貨,自營商,11,3424,10,3118,1,306,149,46215,82,25614,67,20601
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3411,0,0,11,3411
22,美國費城半導體期貨,外資,121,37651,135,42084,-14,-4433,319,99063,766,237521,-447,-138458
23,英國富時100期貨,自營商,96,39666,83,34288,13,5378,422,174603,32,13269,390,161334
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,352,145413,217,89629,135,55784,120,49673,0,0,120,49673
期貨 小計,期貨 小計,自營商,46648,38159566,45275,37023634,1373,1135936,107585,46591370,116989,39782169,-9404,6809201
期貨 小計,期貨 小計,投信,1182,807582,176,604042,1006,203540,50473,182821488,14547,48722087,35926,134099401
期貨 小計,期貨 小計,外資,328983,393329826,335994,392871931,-7011,457895,94111,104995434,328019,277817908,-233908,-172822474
期貨合計,期貨合計,期貨合計,376813,432296974,381445,430499607,-4632,1797371,252169,334408292,459555,366322164,-207386,-31913872
