Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7552,32242864,8152,34788856,-600,-2545992,6770,28973877,4699,20132595,2071,8841282
1,臺股期貨,投信,1854,7967935,326,1401335,1528,6566599,51121,219605592,13128,56395262,37993,163210330
1,臺股期貨,外資,46139,196800554,45456,193906586,683,2893968,25042,107507715,62207,266934142,-37165,-159426427
2,電子期貨,自營商,55,256543,59,275395,-4,-18852,98,460645,75,352575,23,108070
2,電子期貨,投信,0,0,0,0,0,0,181,850881,10,47010,171,803871
2,電子期貨,外資,534,2496727,503,2352052,31,144675,151,709851,419,1969719,-268,-1259868
3,金融期貨,自營商,88,185333,104,219182,-16,-33848,1098,2317000,88,185698,1010,2131302
3,金融期貨,投信,0,0,0,0,0,0,8,16882,0,0,8,16882
3,金融期貨,外資,504,1061844,455,959041,49,102802,243,512779,218,460024,25,52755
4,小型臺指期貨,自營商,11771,12533933,10165,10843704,1606,1690229,3375,3599684,6335,6766584,-2960,-3166900
4,小型臺指期貨,投信,11,11815,0,0,11,11815,154,165388,17,18257,137,147131
4,小型臺指期貨,外資,76037,80932942,69360,73822058,6677,7110884,8831,9476560,1504,1612816,7327,7863744
5,微型臺指期貨,自營商,24914,5300477,6087,1294351,18827,4006126,9930,2121290,789,165085,9141,1956205
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,41693,8849315,36435,7739241,5258,1110074,2737,585956,1,215,2736,585741
6,小型電子期貨,自營商,150,87033,106,61505,44,25528,64,37595,106,62268,-42,-24673
6,小型電子期貨,投信,0,0,0,0,0,0,88,51711,0,0,88,51711
6,小型電子期貨,外資,757,441191,686,399676,71,41515,30,17629,24,14090,6,3539
7,小型金融期貨,自營商,80,42134,51,26795,29,15339,57,30070,53,27960,4,2110
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,154,81092,137,72196,17,8896,58,30598,3,1583,55,29015
8,股票期貨,自營商,24899,5274350,31232,7491984,-6333,-2217634,175611,54130080,67434,9164542,108177,44965538
8,股票期貨,投信,572,301891,0,0,572,301891,4439,2631806,224,35125,4215,2596681
8,股票期貨,外資,134186,38175326,124580,35058727,9606,3116599,77023,34003743,399814,139079475,-322791,-105075732
9,ETF期貨,自營商,1899,1180995,1035,806094,864,374901,22760,10006699,13014,3362333,9746,6644366
9,ETF期貨,投信,0,0,0,0,0,0,1070,242788,80,24608,990,218180
9,ETF期貨,外資,1498,1697809,2108,1794094,-610,-96285,5260,2450759,34916,14139413,-29656,-11688654
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,60,81427,38,51580,22,29848,108,146325,10,13437,98,132888
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,11,14945,13,17657,-2,-2712,0,0,101,136956,-101,-136956
12,富櫃200期貨,自營商,0,0,75,32716,-75,-32716,0,0,90,39269,-90,-39269
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29730,0,0,68,29730
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,2,874,-2,-874
13,臺灣中型100期貨,自營商,524,94427,543,97800,-19,-3373,241,43584,58,10516,183,33068
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,180,202582,181,203719,-1,-1137,110,124121,110,124121,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,1,1137,0,0,1,1137,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,1,179,-1,-179,0,0,9,1617,-9,-1617
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,103,28375,203,56505,-100,-28130,0,0,140,39238,-140,-39238
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,17,4773,17,4772,0,2,0,0,0,0,0,0
17,航運期貨,自營商,2,429,1,214,1,215,13,2786,0,0,13,2786
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,12,6683,12,6684,0,-1,8,4461,12,6697,-4,-2236
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,11,6130,6,3342,5,2788,44,24555,1,558,43,23997
19,美國標普500期貨,自營商,7,8324,0,0,7,8324,6,7175,32,38269,-26,-31094
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2392,0,0,2,2392
19,美國標普500期貨,外資,29,34623,30,35699,-1,-1077,450,541980,519,623890,-69,-81910
20,美國那斯達克100期貨,自營商,38,41083,41,44257,-3,-3173,13,14102,135,146441,-122,-132339
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2170,0,0,2,2170
20,美國那斯達克100期貨,外資,692,747637,727,785016,-35,-37379,1026,1117289,117,128267,909,989022
21,美國道瓊期貨,自營商,1,851,8,6817,-7,-5966,0,0,14,11924,-14,-11924
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2555,0,0,3,2555
21,美國道瓊期貨,外資,142,120726,122,103632,20,17094,366,313179,335,286688,31,26491
22,美國費城半導體期貨,自營商,43,17093,52,20634,-9,-3541,86,34395,90,36007,-4,-1612
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4379,0,0,11,4379
22,美國費城半導體期貨,外資,124,48644,162,63190,-38,-14546,316,125819,360,143336,-44,-17517
23,英國富時100期貨,自營商,13,5715,37,16280,-24,-10565,859,378118,24,10574,835,367544
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,47,20672,24,10541,23,10130,3,1320,11,4854,-8,-3534
期貨 小計,期貨 小計,自營商,72391,57590651,58183,56345251,14208,1245403,221207,102432007,93317,40697750,127890,61734257
期貨 小計,期貨 小計,投信,2437,8281641,326,1401335,2111,6880305,57147,223606274,13459,56520262,43688,167086012
期貨 小計,期貨 小計,外資,302576,331536087,280821,317127520,21755,14408565,121580,157419732,500552,425536900,-378972,-268117168
期貨合計,期貨合計,期貨合計,377404,397408379,339330,374874106,38074,22534273,399934,483458013,607328,522754912,-207394,-39296899
