Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,15064,66164130,13895,61122408,1169,5041722,7508,33073478,4496,19801729,3012,13271749
1,臺股期貨,投信,1144,5041448,404,1778583,740,3262866,34420,151633871,6421,28287082,27999,123346789
1,臺股期貨,外資,83183,366264995,86254,379709098,-3071,-13444103,13327,58711388,59024,260006979,-45697,-201295591
2,電子期貨,自營商,208,984101,114,541220,94,442881,71,336486,64,303311,7,33175
2,電子期貨,投信,0,0,0,0,0,0,177,838838,0,0,177,838838
2,電子期貨,外資,798,3767636,874,4124671,-76,-357035,154,729837,666,3156307,-512,-2426470
3,金融期貨,自營商,142,301391,85,180525,57,120866,228,486514,82,174990,146,311524
3,金融期貨,投信,0,0,0,0,0,0,23,49077,0,0,23,49077
3,金融期貨,外資,330,699346,341,722602,-11,-23256,104,221915,362,772436,-258,-550521
4,小型臺指期貨,自營商,20189,22197328,18503,20362774,1686,1834554,5371,5916181,12109,13327548,-6738,-7411367
4,小型臺指期貨,投信,0,0,3,3306,-3,-3306,153,168507,21,23128,132,145379
4,小型臺指期貨,外資,146229,161084278,149128,164310367,-2899,-3226090,2468,2718145,8109,8931155,-5641,-6213010
5,微型臺指期貨,自營商,17903,3938122,21966,4848061,-4063,-909939,8914,1963481,35173,7746420,-26259,-5782939
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,73844,16276456,74236,16375349,-392,-98894,149,32820,2067,455369,-1918,-422549
6,小型電子期貨,自營商,308,182077,304,179738,4,2339,277,164100,173,102486,104,61614
6,小型電子期貨,投信,0,0,0,0,0,0,101,59832,0,0,101,59832
6,小型電子期貨,外資,2077,1226391,2019,1191793,58,34597,89,52724,15,8886,74,43838
7,小型金融期貨,自營商,43,22866,92,48640,-49,-25774,33,17604,192,102427,-159,-84823
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,126,66776,145,76761,-19,-9985,2,1067,5,2667,-3,-1600
8,股票期貨,自營商,37028,8633093,33597,6765990,3431,1867103,56378,15045071,190739,51023667,-134361,-35978596
8,股票期貨,投信,66,13186,300,336096,-234,-322910,483,292884,745,101289,-262,191595
8,股票期貨,外資,169107,53588702,163408,51735226,5699,1853476,105884,53219712,314996,112161261,-209112,-58941549
9,ETF期貨,自營商,4782,2425578,3742,2086408,1040,339170,6547,3783102,50881,17762965,-44334,-13979863
9,ETF期貨,投信,0,0,0,0,0,0,2612,3043870,2180,3840624,432,-796754
9,ETF期貨,外資,2533,3083748,2550,2953447,-17,130300,1869,3325332,9215,3777827,-7346,-452495
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,95,139843,112,165048,-17,-25205,37,54779,26,38488,11,16291
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,53,77997,36,52876,17,25121,13,19248,1,1481,12,17767
12,富櫃200期貨,自營商,6,2925,6,2927,0,-2,182,89006,33,16139,149,72867
12,富櫃200期貨,投信,0,0,0,0,0,0,28,13693,0,0,28,13693
12,富櫃200期貨,外資,0,0,0,0,0,0,4,1956,0,0,4,1956
13,臺灣中型100期貨,自營商,472,90694,490,94494,-18,-3800,525,100857,305,58590,220,42267
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,10,11538,10,11538,0,0,93,107786,91,105468,2,2318
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,2,2318,-2,-2318
15,臺灣生技期貨,自營商,0,0,6,1154,-6,-1154,0,0,7,1346,-7,-1346
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,1,192,0,0,1,192,1,192,0,0,1,192
16,半導體30期貨,自營商,185,54979,187,55697,-2,-718,0,0,116,34233,-116,-34233
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,16,4696,16,4702,0,-6,0,0,0,0,0,0
17,航運期貨,自營商,1,206,3,618,-2,-412,11,2281,0,0,11,2281
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,47,24858,37,19606,10,5253,9,4754,16,8547,-7,-3793
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,147,77920,81,43067,66,34853,0,0,119,63000,-119,-63000
19,美國標普500期貨,自營商,12,13410,8,8995,4,4415,11,12398,8,9016,3,3382
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1127,0,0,1,1127
19,美國標普500期貨,外資,85,96594,113,128793,-28,-32199,166,187090,489,553103,-323,-366013
20,美國那斯達克100期貨,自營商,511,497582,462,451182,49,46400,0,0,179,174451,-179,-174451
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,19459,0,0,20,19459
20,美國那斯達克100期貨,外資,3508,3434350,3589,3524706,-81,-90356,3,2919,2847,2777277,-2844,-2774358
21,美國道瓊期貨,自營商,31,25962,28,23437,3,2525,0,0,19,15985,-19,-15985
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1683,0,0,2,1683
21,美國道瓊期貨,外資,602,509897,679,574983,-77,-65086,45,37859,350,295524,-305,-257665
22,美國費城半導體期貨,自營商,269,95687,263,93527,6,2161,199,70670,61,21649,138,49021
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,5302,0,0,15,5302
22,美國費城半導體期貨,外資,352,126194,459,164342,-107,-38148,139,49404,1070,379102,-931,-329698
23,英國富時100期貨,自營商,231,99590,258,111163,-27,-11573,342,147539,49,21104,293,126435
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,147,63424,97,41940,50,21484,75,32317,0,0,75,32317
期貨 小計,期貨 小計,自營商,97537,105905960,94168,97175150,3369,8730812,86736,61376087,294819,110850559,-208083,-49474472
期貨 小計,期貨 小計,投信,1210,5054634,707,2117985,503,2936650,38035,156128143,9367,32252123,28668,123876020
期貨 小計,期貨 小計,外資,483138,610449592,484025,625734723,-887,-15285135,124492,119343925,399337,393344692,-274845,-274000767
期貨合計,期貨合計,期貨合計,581885,721410186,578900,725027858,2985,-3617673,249263,336848155,703523,536447374,-454260,-199599219
