Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,4566,19700214,4375,18879226,191,820988,6896,29631211,5027,21623771,1869,8007440
1,臺股期貨,投信,12,51723,1318,5685742,-1306,-5634019,51296,221249907,13210,56977372,38086,164272535
1,臺股期貨,外資,44960,194255125,46323,200124706,-1363,-5869581,22585,97341159,61126,263322692,-38541,-165981533
2,電子期貨,自營商,50,236293,51,241075,-1,-4783,98,462460,65,306865,33,155595
2,電子期貨,投信,2,9343,2,9447,0,-104,181,854402,10,47210,171,807192
2,電子期貨,外資,413,1951061,428,2021604,-15,-70542,115,542915,412,1945052,-297,-1402137
3,金融期貨,自營商,67,142017,66,139889,1,2128,1125,2390175,100,212460,1025,2177715
3,金融期貨,投信,0,0,0,0,0,0,8,16997,0,0,8,16997
3,金融期貨,外資,291,616667,227,481152,64,135515,283,601262,217,461038,66,140224
4,小型臺指期貨,自營商,7442,8019177,7343,7906589,99,112588,3177,3405180,6439,6908136,-3262,-3502956
4,小型臺指期貨,投信,1,1078,0,0,1,1078,158,170371,15,16175,143,154196
4,小型臺指期貨,外資,78967,85267925,81526,88032924,-2559,-2764999,6459,6957922,3122,3359430,3337,3598492
5,微型臺指期貨,自營商,7802,1680552,10401,2236617,-2599,-556065,8189,1756553,3390,726023,4799,1030530
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,43837,9464204,45839,9895239,-2002,-431035,2643,567978,21,4470,2622,563508
6,小型電子期貨,自營商,68,40239,35,20612,33,19627,106,62553,100,58988,6,3565
6,小型電子期貨,投信,0,0,0,0,0,0,88,51931,0,0,88,51931
6,小型電子期貨,外資,614,363208,667,394460,-53,-31252,42,24785,18,10579,24,14206
7,小型金融期貨,自營商,134,70987,59,31179,75,39807,122,64800,60,31869,62,32931
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,122,64619,115,60932,7,3687,63,33462,0,0,63,33462
8,股票期貨,自營商,23418,4659960,23436,4888705,-18,-228745,183734,54693905,76456,10237800,107278,44456105
8,股票期貨,投信,126,165760,1,1580,125,164180,4591,2822017,211,35827,4380,2786190
8,股票期貨,外資,99046,31590204,92999,29954569,6047,1635635,76642,31688485,391541,134571037,-314899,-102882552
9,ETF期貨,自營商,1210,797098,1238,689995,-28,107103,23067,10214681,13163,3402191,9904,6812490
9,ETF期貨,投信,0,0,0,0,0,0,1070,242682,80,24584,990,218098
9,ETF期貨,外資,1273,1527758,1530,1764209,-257,-236451,5471,2499846,35335,14582546,-29864,-12082700
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,55,74056,48,64588,7,9467,109,147695,15,20296,94,127399
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,4,5410,14,18956,-10,-13545,1,1355,100,135500,-99,-134145
12,富櫃200期貨,自營商,20,8768,2,877,18,7890,0,0,22,9587,-22,-9587
12,富櫃200期貨,投信,0,0,24,10524,-24,-10524,62,27240,0,0,62,27240
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,439,-1,-439
13,臺灣中型100期貨,自營商,294,53537,299,54461,-5,-924,239,43545,57,10334,182,33211
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,60,67344,60,67344,0,0,100,113195,100,113195,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,4,723,1,180,3,543,0,0,9,1626,-9,-1626
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,214,60737,211,59754,3,983,15,4276,54,15198,-39,-10922
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,28,7951,28,7955,0,-4,0,0,0,0,0,0
17,航運期貨,自營商,1,206,1,204,0,2,11,2245,0,0,11,2245
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,55,30372,54,29772,1,599,10,5540,9,4993,1,547
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,69,38011,47,25911,22,12100,47,26071,1,555,46,25516
19,美國標普500期貨,自營商,2,2401,6,7176,-4,-4775,6,7154,6,7154,0,0
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2385,0,0,2,2385
19,美國標普500期貨,外資,21,25131,15,17935,6,7196,477,573106,569,682029,-92,-108923
20,美國那斯達克100期貨,自營商,85,92158,105,113678,-20,-21521,0,0,119,128859,-119,-128859
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2166,0,0,2,2166
20,美國那斯達克100期貨,外資,1161,1262758,1156,1256867,5,5891,1023,1112266,172,187750,851,924516
21,美國道瓊期貨,自營商,8,6803,5,4242,3,2561,0,0,13,11058,-13,-11058
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2552,0,0,3,2552
21,美國道瓊期貨,外資,98,83319,100,84977,-2,-1658,342,292394,311,265913,31,26481
22,美國費城半導體期貨,自營商,34,13722,88,35425,-54,-21703,76,30713,167,67271,-91,-36558
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4412,0,0,11,4412
22,美國費城半導體期貨,外資,158,63722,109,44008,49,19715,333,133651,301,120737,32,12914
23,英國富時100期貨,自營商,82,36185,80,35309,2,877,861,379335,25,11030,836,368305
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,128,56483,126,55598,2,885,0,0,6,2645,-6,-2645
期貨 小計,期貨 小計,自營商,45671,35793549,47964,35506897,-2293,286647,227941,103415216,105396,43908704,122545,59506512
期貨 小計,期貨 小計,投信,141,227904,1345,5707293,-1204,-5479389,57472,225447062,13526,57101168,43946,168345894
期貨 小計,期貨 小計,外資,271190,326643556,271249,334242002,-59,-7598443,116526,142396657,493253,419652412,-376727,-277255755
期貨合計,期貨合計,期貨合計,317002,362665009,320558,375456192,-3556,-12791185,401939,471258935,612175,520662284,-210236,-49403349
