Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,13817,60361426,13468,58928725,349,1432702,8483,36940051,4508,19739830,3975,17200221
1,臺股期貨,投信,30759,133491417,33328,145980393,-2569,-12488976,50018,218414531,13228,57855787,36790,160558744
1,臺股期貨,外資,95679,419400771,94737,413962511,942,5438260,23505,102591812,64541,281181648,-41036,-178589836
2,電子期貨,自營商,117,564826,124,598221,-7,-33395,107,519393,80,386886,27,132507
2,電子期貨,投信,92,440539,89,430683,3,9856,198,955331,10,48580,188,906751
2,電子期貨,外資,834,4030869,836,4035151,-2,-4282,143,692166,368,1780881,-225,-1088715
3,金融期貨,自營商,327,697297,343,734810,-16,-37513,1228,2627533,252,536570,976,2090963
3,金融期貨,投信,8,16813,8,17173,0,-360,8,16768,0,0,8,16768
3,金融期貨,外資,490,1050579,493,1051142,-3,-563,439,940088,376,797711,63,142377
4,小型臺指期貨,自營商,11364,12417921,11871,12968328,-507,-550407,3062,3328062,8580,9358964,-5518,-6030902
4,小型臺指期貨,投信,105,113866,88,96900,17,16966,183,199825,12,13015,171,186810
4,小型臺指期貨,外資,82432,90541042,80086,87945665,2346,2595376,8107,8917497,5037,5534785,3070,3382712
5,微型臺指期貨,自營商,13455,2946260,10641,2321958,2814,624302,11953,2618879,14681,3215670,-2728,-596791
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,43132,9469776,42486,9326670,646,143106,4025,881620,16,3498,4009,878122
6,小型電子期貨,自營商,97,58519,107,64402,-10,-5883,88,53399,180,109086,-92,-55687
6,小型電子期貨,投信,0,0,0,0,0,0,88,53386,0,0,88,53386
6,小型電子期貨,外資,430,260715,440,266635,-10,-5919,53,32133,82,49788,-29,-17655
7,小型金融期貨,自營商,64,34292,70,37167,-6,-2874,119,63772,100,53233,19,10539
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,96,51521,95,50888,1,634,122,65380,15,7896,107,57484
8,股票期貨,自營商,53873,12813983,55307,12695611,-1434,118372,195529,57322639,93910,14636189,101619,42686450
8,股票期貨,投信,1508,223134,309,153715,1199,69419,12470,4492370,222,27038,12248,4465332
8,股票期貨,外資,163057,57539037,164482,57968326,-1425,-429289,82613,35721683,392045,138061747,-309432,-102340064
9,ETF期貨,自營商,7290,1693655,4924,1171010,2366,522645,22339,5108838,10542,2304837,11797,2804001
9,ETF期貨,投信,0,0,0,0,0,0,1100,242906,80,24320,1020,218586
9,ETF期貨,外資,5344,1289789,8930,2108272,-3586,-818482,2915,714832,34330,8195101,-31415,-7480269
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,63,84576,61,82063,2,2513,142,191592,11,14894,131,176698
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,14,18872,22,29694,-8,-10822,0,0,103,139462,-103,-139462
12,富櫃200期貨,自營商,17,7669,15,6695,2,974,19,8607,37,16519,-18,-7912
12,富櫃200期貨,投信,21,9369,21,9499,0,-131,62,27817,0,0,62,27817
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,7,3171,-7,-3171
13,臺灣中型100期貨,自營商,297,54589,287,52737,10,1852,508,93382,324,59402,184,33980
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,363,417108,362,415948,1,1160,290,335263,291,336429,-1,-1166
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,2,2328,3,3488,-1,-1160,1,1166,0,0,1,1166
15,臺灣生技期貨,自營商,2,361,2,359,0,2,0,0,15,2704,-15,-2704
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,61,17615,64,18486,-3,-871,0,0,64,18450,-64,-18450
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,20,5783,20,5788,0,-4,0,0,0,0,0,0
17,航運期貨,自營商,1,204,0,0,1,204,17,3487,0,0,17,3487
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,2,1111,23,12760,-21,-11648,7,3885,0,0,7,3885
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,31,17195,2,1110,29,16085,32,17762,1,555,31,17207
19,美國標普500期貨,自營商,32,38353,17,20365,15,17988,28,33516,0,0,28,33516
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2394,0,0,2,2394
19,美國標普500期貨,外資,26,31190,42,50450,-16,-19259,469,565495,609,732470,-140,-166975
20,美國那斯達克100期貨,自營商,131,142353,35,37956,96,104397,0,0,178,193477,-178,-193477
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2174,0,0,2,2174
20,美國那斯達克100期貨,外資,653,709759,728,790134,-75,-80375,652,711805,60,65867,592,645938
21,美國道瓊期貨,自營商,50,42457,11,9330,39,33127,0,0,5,4227,-5,-4227
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2536,0,0,3,2536
21,美國道瓊期貨,外資,50,42461,127,107931,-77,-65470,297,252439,268,227676,29,24763
22,美國費城半導體期貨,自營商,15,6218,27,11131,-12,-4913,103,42575,297,122324,-194,-79749
22,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4139,0,0,10,4139
22,美國費城半導體期貨,外資,11,4536,44,18177,-33,-13641,284,116849,134,55086,150,61763
23,英國富時100期貨,自營商,144,63801,118,52281,26,11520,530,234586,0,0,530,234586
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,39,17266,0,0,39,17266,32,14182,1,442,31,13740
期貨 小計,期貨 小計,自營商,101582,92464594,97877,90240343,3705,2224254,244552,109529459,134055,51109691,110497,58419768
期貨 小計,期貨 小計,投信,32493,134295138,33843,146688363,-1350,-12393226,64144,224414177,13552,57968740,50592,166445437
期貨 小計,期貨 小計,外資,392340,584483489,393573,577722032,-1233,6761461,123689,152236909,497993,436837784,-374304,-284600875
期貨合計,期貨合計,期貨合計,526415,811243221,525293,814650738,1122,-3407511,432385,486180545,645600,545916215,-213215,-59735670
