Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8121,34711256,9964,42576850,-1843,-7865594,6164,26197076,9116,38848602,-2952,-12651526
1,臺股期貨,投信,1444,6166302,50,213453,1394,5952849,51991,222051825,9748,41633398,42243,180418427
1,臺股期貨,外資,60508,258747030,60265,257712822,243,1034209,19749,84266526,56262,240020758,-36513,-155754232
2,電子期貨,自營商,104,485989,112,522790,-8,-36802,87,405125,187,871073,-100,-465948
2,電子期貨,投信,10,46480,0,0,10,46480,180,838374,0,0,180,838374
2,電子期貨,外資,479,2238573,449,2098174,30,140399,197,917862,300,1397760,-103,-479898
3,金融期貨,自營商,130,264101,100,203239,30,60862,1173,2379617,417,848762,756,1530855
3,金融期貨,投信,0,0,0,0,0,0,13,26460,0,0,13,26460
3,金融期貨,外資,262,532791,294,597732,-32,-64941,262,533275,194,394868,68,138407
4,小型臺指期貨,自營商,13510,14407335,12279,13093248,1231,1314087,9278,9867911,6749,7139963,2529,2727948
4,小型臺指期貨,投信,3,3203,15,16014,-12,-12811,146,155892,17,18152,129,137740
4,小型臺指期貨,外資,103128,110210032,100748,107670704,2380,2539327,8702,9278683,4909,5239407,3793,4039276
5,微型臺指期貨,自營商,14017,2982827,13088,2785825,929,197002,20981,4469204,10725,2284711,10256,2184493
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,59697,12750784,59305,12667759,392,83025,1447,307057,6,1281,1441,305776
6,小型電子期貨,自營商,236,137679,196,114206,40,23473,361,210074,117,68141,244,141933
6,小型電子期貨,投信,0,0,2,1163,-2,-1163,88,51251,0,0,88,51251
6,小型電子期貨,外資,934,544827,937,546802,-3,-1975,225,131040,7,4070,218,126970
7,小型金融期貨,自營商,57,29000,59,29988,-2,-988,119,60548,74,37633,45,22915
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,75,38125,57,28965,18,9160,3,1527,24,12212,-21,-10685
8,股票期貨,自營商,29077,6155736,25225,6089518,3852,66218,161205,50657270,79621,11135255,81584,39522015
8,股票期貨,投信,624,130309,515,39080,109,91230,7544,1952726,1844,417395,5700,1535331
8,股票期貨,外資,142208,48618412,149878,50161960,-7670,-1543548,71618,29856934,350286,120334775,-278668,-90477841
9,ETF期貨,自營商,1985,949566,1946,867595,39,81972,25738,11447476,16032,5613386,9706,5834090
9,ETF期貨,投信,0,0,0,0,0,0,2655,3080847,2180,3777844,475,-696997
9,ETF期貨,外資,2031,1549129,2071,1651448,-40,-102318,2302,2053842,31077,11997460,-28775,-9943618
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,97,133854,48,66140,49,67714,138,190640,97,134028,41,56612
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,20,27669,62,85714,-42,-58044,1,1383,12,16597,-11,-15214
12,富櫃200期貨,自營商,13,5764,27,11968,-14,-6204,15,6577,105,46326,-90,-39749
12,富櫃200期貨,投信,0,0,0,0,0,0,68,30002,0,0,68,30002
12,富櫃200期貨,外資,0,0,1,444,-1,-444,0,0,8,3530,-8,-3530
13,臺灣中型100期貨,自營商,247,44532,243,43877,4,655,622,112124,179,32153,443,79971
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,140,157997,140,157997,0,0,300,338610,300,338610,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,1,1133,0,0,1,1133
15,臺灣生技期貨,自營商,4,686,3,513,1,173,0,0,13,2221,-13,-2221
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,2,344,-2,-344,0,0,1,171,-1,-171
16,半導體30期貨,自營商,108,30868,102,29084,6,1783,96,27360,123,35048,-27,-7688
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,13,3720,13,3726,0,-6,0,0,0,0,0,0
17,航運期貨,自營商,1,205,2,410,-1,-204,6,1235,0,0,6,1235
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,20,11141,21,11706,-1,-565,1,556,0,0,1,556
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,0,0,2,1118,-2,-1118,0,0,5,2769,-5,-2769
19,美國標普500期貨,自營商,5,5831,1,1162,4,4669,4,4669,59,68865,-55,-64196
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2334,0,0,2,2334
19,美國標普500期貨,外資,6,6996,5,5840,1,1156,393,461481,440,516274,-47,-54793
20,美國那斯達克100期貨,自營商,59,61522,77,80173,-18,-18651,10,10436,156,162794,-146,-152358
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2087,0,0,2,2087
20,美國那斯達克100期貨,外資,655,683907,611,637222,44,46684,1070,1121795,747,783336,323,338459
21,美國道瓊期貨,自營商,5,4229,3,2543,2,1685,0,0,48,40724,-48,-40724
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2545,0,0,3,2545
21,美國道瓊期貨,外資,150,127255,90,76118,60,51137,562,478164,357,304279,205,173885
22,美國費城半導體期貨,自營商,37,14113,49,18727,-12,-4614,163,62273,61,23396,102,38877
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4202,0,0,11,4202
22,美國費城半導體期貨,外資,155,58887,93,35307,62,23580,373,142596,517,197515,-144,-54919
23,英國富時100期貨,自營商,84,36071,59,25287,25,10783,712,304882,8,3433,704,301449
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,35,15021,51,21936,-16,-6916,9,3854,9,3863,0,-9
期貨 小計,期貨 小計,自營商,68057,60630302,63744,66732846,4313,-6102546,227173,106753663,124187,67735124,102986,39018539
期貨 小計,期貨 小計,投信,2081,6346294,582,269710,1499,6076585,62703,228198545,13789,45846789,48914,182351756
期貨 小計,期貨 小計,外資,370356,436153158,374934,434004135,-4578,2149023,106914,129557152,445161,381230925,-338247,-251673773
期貨合計,期貨合計,期貨合計,440494,503129754,439260,501006691,1234,2123062,396790,464509360,583137,494812838,-186347,-30303478
