Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6690,29708908,6345,28186157,345,1522751,4534,20078978,4665,20657160,-131,-578182
1,臺股期貨,投信,0,0,55,243669,-55,-243669,36083,159854907,6819,30209534,29264,129645373
1,臺股期貨,外資,45621,202330188,46203,204918679,-582,-2588491,14104,62484504,50165,222212175,-36061,-159727671
2,電子期貨,自營商,37,177354,31,148729,6,28626,76,363574,53,253541,23,110033
2,電子期貨,投信,0,0,0,0,0,0,210,1004598,0,0,210,1004598
2,電子期貨,外資,304,1460475,299,1435706,5,24769,125,597975,488,2334494,-363,-1736519
3,金融期貨,自營商,17,36651,24,51701,-7,-15050,132,284090,65,139893,67,144197
3,金融期貨,投信,0,0,0,0,0,0,22,47348,0,0,22,47348
3,金融期貨,外資,130,280202,84,181041,46,99162,168,361570,325,699465,-157,-337895
4,小型臺指期貨,自營商,9687,10764773,10248,11374584,-561,-609811,2171,2402443,11868,13127955,-9697,-10725512
4,小型臺指期貨,投信,0,0,0,0,0,0,156,172778,17,18828,139,153950
4,小型臺指期貨,外資,89766,99531574,91254,101172995,-1488,-1641421,2861,3168848,5506,6098370,-2645,-2929522
5,微型臺指期貨,自營商,11991,2668596,13810,3059925,-1819,-391330,399,87765,20159,4462447,-19760,-4374682
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,45748,10142752,46264,10250668,-516,-107916,42,9311,973,215697,-931,-206386
6,小型電子期貨,自營商,12,7194,53,31828,-41,-24634,147,87940,148,88502,-1,-562
6,小型電子期貨,投信,0,0,0,0,0,0,101,60395,0,0,101,60395
6,小型電子期貨,外資,820,491904,840,503879,-20,-11975,33,19733,105,62787,-72,-43054
7,小型金融期貨,自營商,17,9163,1,539,16,8625,32,17218,16,8609,16,8609
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,41,22092,41,22089,0,3,7,3766,0,0,7,3766
8,股票期貨,自營商,17610,3584753,15997,3556118,1613,28635,33328,8773642,145396,42734794,-112068,-33961152
8,股票期貨,投信,0,0,0,0,0,0,33,64548,428,57987,-395,6561
8,股票期貨,外資,82113,24615935,82042,24521098,71,94837,88240,51361150,260186,95829623,-171946,-44468473
9,ETF期貨,自營商,2652,983391,4083,1517833,-1431,-534443,3897,1753498,43830,14424951,-39933,-12671453
9,ETF期貨,投信,0,0,0,0,0,0,2612,3058436,2180,3860598,432,-802162
9,ETF期貨,外資,795,948346,754,897336,41,51010,1969,3470585,9551,3558950,-7582,-88365
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,15,22081,14,20629,1,1452,20,29422,20,29422,0,0
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,4,5899,12,17657,-8,-11758,0,0,23,33833,-23,-33833
12,富櫃200期貨,自營商,23,11310,3,1471,20,9839,138,67379,0,0,138,67379
12,富櫃200期貨,投信,0,0,0,0,0,0,26,12695,0,0,26,12695
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,10,4883,-10,-4883
13,臺灣中型100期貨,自營商,57,10996,70,13508,-13,-2513,434,83213,253,48510,181,34703
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,0,0,0,0,0,0,30,34944,30,34944,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,25,4814,-25,-4814
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,1,193,0,0,1,193
16,半導體30期貨,自營商,19,5762,26,7851,-7,-2089,0,0,71,21373,-71,-21373
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,5,1521,5,1511,0,10,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,10,2084,0,0,10,2084
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,41,22694,52,28789,-11,-6095,27,14947,14,7737,13,7210
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,35,19344,28,15447,7,3897,17,9395,34,18822,-17,-9427
19,美國標普500期貨,自營商,6,6907,4,4557,2,2350,0,0,30,34560,-30,-34560
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2304,0,0,2,2304
19,美國標普500期貨,外資,11,12517,27,30692,-16,-18175,0,0,195,224640,-195,-224640
20,美國那斯達克100期貨,自營商,60,60371,30,30180,30,30192,0,0,91,91573,-91,-91573
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,18113,0,0,18,18113
20,美國那斯達克100期貨,外資,1413,1402238,1432,1417702,-19,-15464,19,19120,1259,1267040,-1240,-1247920
21,美國道瓊期貨,自營商,23,19568,6,5028,17,14539,4,3410,0,0,4,3410
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2553,0,0,3,2553
21,美國道瓊期貨,外資,481,404540,455,382004,26,22536,305,259561,327,278277,-22,-18716
22,美國費城半導體期貨,自營商,127,46912,107,39418,20,7494,236,87726,267,99249,-31,-11523
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4089,0,0,11,4089
22,美國費城半導體期貨,外資,205,75303,301,110623,-96,-35319,132,49067,649,241246,-517,-192179
23,英國富時100期貨,自營商,76,32946,22,9573,54,23374,217,94102,0,0,217,94102
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,6,2603,55,23811,-49,-21208,0,0,0,0,0,0
期貨 小計,期貨 小計,自營商,49160,48180330,50926,48088418,-1766,91912,45832,34266375,227001,96270034,-181169,-62003659
期貨 小計,期貨 小計,投信,0,0,55,243669,-55,-243669,39277,164302764,9444,34146947,29833,130155817
期貨 小計,期貨 小計,外資,267498,341747433,270096,345902938,-2598,-4155503,108023,121814778,329796,333080302,-221773,-211265524
期貨合計,期貨合計,期貨合計,316658,389927763,321077,394235025,-4419,-4307260,193132,320383917,566241,463497283,-373109,-143113366
