Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7077,32290861,7778,35482223,-701,-3191362,6218,28389734,5999,27391541,219,998193
1,臺股期貨,投信,643,2933083,436,1989936,207,943147,30681,140058765,6006,27417390,24675,112641375
1,臺股期貨,外資,57984,264383397,55827,254594408,2157,9788989,14919,68108470,48984,223615973,-34065,-155507503
2,電子期貨,自營商,58,293264,108,546435,-50,-253171,26,131822,119,603288,-93,-471466
2,電子期貨,投信,0,0,0,0,0,0,220,1115268,0,0,220,1115268
2,電子期貨,外資,692,3503046,603,3052120,89,450926,260,1318044,502,2544839,-242,-1226795
3,金融期貨,自營商,63,134070,66,140531,-3,-6461,65,137369,96,202870,-31,-65501
3,金融期貨,投信,0,0,0,0,0,0,23,48604,0,0,23,48604
3,金融期貨,外資,224,476424,232,492965,-8,-16541,115,243018,367,775544,-252,-532526
4,小型臺指期貨,自營商,10954,12494239,10422,11883132,532,611107,3059,3495471,10132,11566838,-7073,-8071367
4,小型臺指期貨,投信,1,1141,0,0,1,1141,171,195154,16,18260,155,176894
4,小型臺指期貨,外資,91039,103756438,86167,98213645,4872,5542793,5576,6363976,4929,5625282,647,738694
5,微型臺指期貨,自營商,14105,3216859,10377,2365723,3728,851137,1553,354957,27429,6262424,-25876,-5907467
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,44495,10141164,37821,8620407,6674,1520757,1851,422519,532,121456,1319,301063
6,小型電子期貨,自營商,359,226626,350,220800,9,5826,153,96970,183,115963,-30,-18993
6,小型電子期貨,投信,0,0,0,0,0,0,111,70338,0,0,111,70338
6,小型電子期貨,外資,1117,705923,1066,673780,51,32143,171,108358,95,60199,76,48159
7,小型金融期貨,自營商,33,17616,55,29120,-22,-11504,37,19547,9,4758,28,14789
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,69,36653,63,33477,6,3176,0,0,12,6340,-12,-6340
8,股票期貨,自營商,24887,6324408,23064,6471192,1823,-146785,56185,15660690,177361,59865141,-121176,-44204451
8,股票期貨,投信,1,47,4,1754,-3,-1707,226,584940,467,101175,-241,483765
8,股票期貨,外資,125297,46764546,131147,47767751,-5850,-1003205,115579,66720842,258428,103743885,-142849,-37023043
9,ETF期貨,自營商,3405,1649356,3268,1629335,137,20021,6447,2796765,67188,20672639,-60741,-17875874
9,ETF期貨,投信,0,0,0,0,0,0,2616,3229711,2180,4102180,436,-872469
9,ETF期貨,外資,1609,1901503,1547,1793520,62,107983,1528,2912661,7863,3622922,-6335,-710261
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,50,70556,47,66346,3,4210,59,82384,91,127062,-32,-44678
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,13,18308,17,23989,-4,-5681,29,40490,1,1396,28,39094
12,富櫃200期貨,自營商,31,14993,15,7247,16,7747,1,484,0,0,1,484
12,富櫃200期貨,投信,0,0,0,0,0,0,37,17897,0,0,37,17897
12,富櫃200期貨,外資,2,968,1,481,1,487,2,967,0,0,2,967
13,臺灣中型100期貨,自營商,391,73889,461,87109,-70,-13220,241,45259,199,37375,42,7884
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,62,74398,62,74398,0,0,89,106563,89,106563,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,1,197,-1,-197,9,1759,1,196,8,1563
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,98,30041,93,28527,5,1514,10,3082,97,29914,-87,-26832
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,18,5538,18,5546,0,-8,0,0,0,0,0,0
17,航運期貨,自營商,9,1693,2,381,7,1312,9,1694,0,0,9,1694
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,59,32462,2,1104,57,31359,9,4931,19,10427,-10,-5496
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,36,19632,93,50993,-57,-31362,0,0,74,40563,-74,-40563
19,美國標普500期貨,自營商,0,0,1,1203,-1,-1203,0,0,84,101077,-84,-101077
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1203,0,0,1,1203
19,美國標普500期貨,外資,46,55285,35,42108,11,13177,23,28037,809,974679,-786,-946642
20,美國那斯達克100期貨,自營商,67,71654,11,11693,56,59961,5,5344,306,327068,-301,-321724
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4275,0,0,4,4275
20,美國那斯達克100期貨,外資,1535,1636909,1402,1494991,133,141917,105,113364,1974,2111232,-1869,-1997868
21,美國道瓊期貨,自營商,3,2679,27,23935,-24,-21256,15,13350,0,0,15,13350
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1780,0,0,2,1780
21,美國道瓊期貨,外資,537,477132,348,308925,189,168207,526,468695,235,209576,291,259119
22,美國費城半導體期貨,自營商,142,56126,122,48191,20,7935,496,196138,43,17190,453,178948
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,5932,0,0,15,5932
22,美國費城半導體期貨,外資,221,87150,286,112914,-65,-25764,100,39710,1086,429528,-986,-389818
23,英國富時100期貨,自營商,103,44015,264,112848,-161,-68833,139,59494,22,9422,117,50072
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,206,88065,40,17090,166,70976,83,35528,0,0,83,35528
期貨 小計,期貨 小計,自營商,61956,57119805,56596,59231670,5360,-2111863,74825,51603807,289467,127451756,-214642,-75847949
期貨 小計,期貨 小計,投信,645,2934271,440,1991690,205,942581,34107,145333867,8669,31639005,25438,113694862
期貨 小計,期貨 小計,外資,325140,434058081,316713,417299110,8427,16758970,140867,146924679,325891,343883414,-185024,-196958735
期貨合計,期貨合計,期貨合計,387741,494112157,373749,478522470,13992,15589688,249799,343862353,624027,502974175,-374228,-159111822
