Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7229,33291696,8859,40797342,-1630,-7505646,5678,26172989,6161,28396705,-483,-2223716
1,臺股期貨,投信,852,3926815,2553,11791382,-1701,-7864567,30145,138878015,5588,25743916,24557,113134099
1,臺股期貨,外資,61341,281880651,58516,268948798,2825,12931853,15832,72938916,52043,239774956,-36211,-166836040
2,電子期貨,自營商,69,355267,121,621251,-52,-265984,8,41155,151,776442,-143,-735287
2,電子期貨,投信,8,41132,0,0,8,41132,249,1280308,0,0,249,1280308
2,電子期貨,外資,835,4291321,840,4318353,-5,-27032,290,1491122,557,2863983,-267,-1372861
3,金融期貨,自營商,54,114519,27,57255,27,57263,51,107909,40,84632,11,23277
3,金融期貨,投信,0,0,0,0,0,0,23,48663,0,0,23,48663
3,金融期貨,外資,203,430445,317,672013,-114,-241568,117,247549,338,715140,-221,-467591
4,小型臺指期貨,自營商,12884,14811730,12022,13810820,862,1000910,3775,4355051,11737,13528947,-7962,-9173896
4,小型臺指期貨,投信,3,3452,0,0,3,3452,144,165852,18,20732,126,145120
4,小型臺指期貨,外資,100245,115041067,94210,108176436,6035,6864631,6192,7132085,3482,4010437,2710,3121648
5,微型臺指期貨,自營商,15390,3533721,7912,1818199,7478,1715522,2364,545125,20464,4715520,-18100,-4170395
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,51053,11708590,42020,9643487,9033,2065104,1987,457809,11,2534,1976,455275
6,小型電子期貨,自營商,393,251918,335,214782,58,37136,239,153689,239,153611,0,78
6,小型電子期貨,投信,0,0,0,0,0,0,111,71342,0,0,111,71342
6,小型電子期貨,外資,1450,929966,1338,858494,112,71472,93,59773,0,0,93,59773
7,小型金融期貨,自營商,16,8484,52,27557,-36,-19073,18,9521,41,21689,-23,-12168
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,71,37638,70,37113,1,525,0,0,16,8463,-16,-8463
8,股票期貨,自營商,15780,4029075,27003,6901556,-11223,-2872481,48091,16308862,162862,58714171,-114771,-42405309
8,股票期貨,投信,0,0,0,0,0,0,228,563880,415,114077,-187,449803
8,股票期貨,外資,107816,41054427,104889,41213770,2927,-159343,102846,61037037,228071,101926848,-125225,-40889811
9,ETF期貨,自營商,4079,1682013,5242,2141945,-1163,-459931,4093,2018138,67898,20970813,-63805,-18952675
9,ETF期貨,投信,0,0,0,0,0,0,2616,3289903,2180,4189034,436,-899131
9,ETF期貨,外資,1520,1776078,1479,1568997,41,207081,1466,2881824,6872,2899565,-5406,-17741
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,57,80282,58,81723,-1,-1442,52,73275,24,33829,28,39446
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,30,42315,35,49327,-5,-7012,7,9862,3,4226,4,5636
12,富櫃200期貨,自營商,11,5405,0,0,11,5405,37,18298,11,5440,26,12858
12,富櫃200期貨,投信,0,0,0,0,0,0,37,18298,0,0,37,18298
12,富櫃200期貨,外資,1,492,1,492,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,1699,323620,1565,298146,134,25474,331,62877,166,31529,165,31348
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,100,121260,100,121200,0,60,80,97292,83,100931,-3,-3639
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,3,3639,0,0,3,3639
15,臺灣生技期貨,自營商,0,0,0,0,0,0,11,2166,0,0,11,2166
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,23,7082,46,14040,-23,-6958,0,0,64,19769,-64,-19769
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,5,1549,5,1547,0,1,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,7,1360,0,0,7,1360
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,61,33026,76,41023,-15,-7997,0,0,66,35623,-66,-35623
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,151,81544,145,78249,6,3295,0,0,109,58833,-109,-58833
19,美國標普500期貨,自營商,11,13213,21,25133,-10,-11921,0,0,67,80323,-67,-80323
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1199,0,0,1,1199
19,美國標普500期貨,外資,43,51436,29,34673,14,16763,0,0,777,932099,-777,-932099
20,美國那斯達克100期貨,自營商,51,54395,47,50060,4,4335,0,0,290,310112,-290,-310112
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4277,0,0,4,4277
20,美國那斯達克100期貨,外資,962,1024660,883,940793,79,83867,76,82118,2001,2140212,-1925,-2058094
21,美國道瓊期貨,自營商,0,0,0,0,0,0,0,0,36,31310,-36,-31310
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1739,0,0,2,1739
21,美國道瓊期貨,外資,648,561497,316,273587,332,287909,132,115034,252,219424,-120,-104390
22,美國費城半導體期貨,自營商,122,50754,157,65521,-35,-14767,400,166384,59,24777,341,141607
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6239,0,0,15,6239
22,美國費城半導體期貨,外資,243,100915,214,88670,29,12245,139,58022,925,384804,-786,-326782
23,英國富時100期貨,自營商,114,47047,126,51989,-12,-4942,248,103115,0,0,248,103115
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,32,13227,15,6203,17,7024,0,0,50,20786,-50,-20786
期貨 小計,期貨 小計,自營商,58143,58814507,63769,67139542,-5626,-8325037,65483,50237206,270459,128036173,-204976,-77798967
期貨 小計,期貨 小計,投信,863,3971399,2553,11791382,-1690,-7819983,33575,144329715,8201,30067759,25374,114261956
期貨 小計,期貨 小計,外資,326649,459027818,305322,436911002,21327,22116815,129180,146514790,295507,355962310,-166327,-209447520
期貨合計,期貨合計,期貨合計,385655,521813724,371644,515841926,14011,5971795,228238,341081711,574167,514066242,-345929,-172984531
