Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10622,44676753,10747,45274276,-125,-597523,4499,19049290,5726,24251224,-1227,-5201934
1,臺股期貨,投信,1056,4477994,15,63567,1041,4414427,37940,160766956,7734,32772052,30206,127994904
1,臺股期貨,外資,76794,322581800,77079,323647617,-285,-1065817,17363,73576004,46748,198045297,-29385,-124469293
2,電子期貨,自營商,35,158192,108,490532,-73,-332341,49,223675,92,419962,-43,-196287
2,電子期貨,投信,0,0,3,13694,-3,-13694,186,849053,10,45648,176,803405
2,電子期貨,外資,673,3052233,549,2488611,124,563622,123,561470,441,2013077,-318,-1451607
3,金融期貨,自營商,50,105029,57,119731,-7,-14702,192,402974,37,77656,155,325318
3,金融期貨,投信,0,0,0,0,0,0,22,46174,0,0,22,46174
3,金融期貨,外資,166,348735,173,363421,-7,-14686,182,381982,349,732481,-167,-350499
4,小型臺指期貨,自營商,17608,18498032,13691,14374737,3917,4123295,3853,4082094,10961,11587762,-7108,-7505668
4,小型臺指期貨,投信,2,2120,0,0,2,2120,159,168437,15,15890,144,152547
4,小型臺指期貨,外資,125094,131231245,123637,129677815,1457,1553429,2969,3145346,3002,3180374,-33,-35028
5,微型臺指期貨,自營商,22965,4826669,10251,2149560,12714,2677109,3179,672877,23224,4916252,-20045,-4243375
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,64491,13521627,56300,11795326,8191,1726301,335,71027,51,10805,284,60222
6,小型電子期貨,自營商,182,103093,245,138831,-63,-35738,154,87889,118,67331,36,20558
6,小型電子期貨,投信,0,0,0,0,0,0,96,54778,0,0,96,54778
6,小型電子期貨,外資,1372,776676,1233,697831,139,78844,111,63337,2,1141,109,62196
7,小型金融期貨,自營商,30,15759,23,12074,7,3684,5,2626,25,13119,-20,-10493
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,72,37820,73,38345,-1,-525,16,8395,2,1049,14,7346
8,股票期貨,自營商,22680,4525954,21253,4388293,1427,137661,52439,12733052,144651,40263276,-92212,-27530224
8,股票期貨,投信,33,61892,58,64171,-25,-2279,33,62238,525,73014,-492,-10776
8,股票期貨,外資,109466,31707476,105365,30165530,4101,1541945,100035,52953100,262296,93475753,-162261,-40522653
9,ETF期貨,自營商,8342,3181973,3649,1650650,4693,1531323,5820,2693475,40028,13499122,-34208,-10805647
9,ETF期貨,投信,0,0,0,0,0,0,2612,2959183,2180,3726102,432,-766919
9,ETF期貨,外資,1612,1704734,2041,1843137,-429,-138403,2065,3410648,10315,3870534,-8250,-459886
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,94,131540,109,152663,-15,-21124,94,132004,43,60385,51,71619
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,59,82664,35,49050,24,33615,0,0,37,51959,-37,-51959
12,富櫃200期貨,自營商,2,906,42,19089,-40,-18184,42,19121,0,0,42,19121
12,富櫃200期貨,投信,0,0,0,0,0,0,26,11837,0,0,26,11837
12,富櫃200期貨,外資,7,3188,1,448,6,2740,0,0,1,455,-1,-455
13,臺灣中型100期貨,自營商,440,79335,431,77721,9,1614,482,87556,223,40508,259,47048
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,236,263772,238,266039,-2,-2266,114,127782,116,130024,-2,-2242
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,8,8958,6,6691,2,2266,2,2242,0,0,2,2242
15,臺灣生技期貨,自營商,11,1991,13,2356,-2,-365,0,0,27,4847,-27,-4847
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,1,181,1,182,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,50,14127,60,16874,-10,-2747,0,0,98,28190,-98,-28190
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,8,2285,8,2273,0,12,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,10,2021,0,0,10,2021
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,11,5846,4,2147,7,3699,9,4778,2,1068,7,3710
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,7,3735,18,9586,-11,-5851,0,0,57,30374,-57,-30374
19,美國標普500期貨,自營商,19,21368,24,27133,-5,-5765,0,0,16,18055,-16,-18055
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2257,0,0,2,2257
19,美國標普500期貨,外資,30,33889,41,46136,-11,-12247,0,0,180,203395,-180,-203395
20,美國那斯達克100期貨,自營商,235,225631,276,264476,-41,-38846,0,0,167,161907,-167,-161907
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,17451,0,0,18,17451
20,美國那斯達克100期貨,外資,1895,1822257,2081,1999595,-186,-177338,11,10665,1373,1331672,-1362,-1321007
21,美國道瓊期貨,自營商,3,2529,7,5902,-4,-3373,1,850,19,16036,-18,-15186
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2532,0,0,3,2532
21,美國道瓊期貨,外資,555,464734,445,372771,110,91962,516,435505,129,108902,387,326603
22,美國費城半導體期貨,自營商,112,38110,97,32960,15,5150,196,67259,124,42800,72,24459
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3775,0,0,11,3775
22,美國費城半導體期貨,外資,302,102676,354,120352,-52,-17676,286,98357,1026,352087,-740,-253730
23,英國富時100期貨,自營商,26,11183,50,21494,-24,-10311,484,208604,10,4322,474,204282
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,38,16324,15,6459,23,9865,32,13798,0,0,32,13798
期貨 小計,期貨 小計,自營商,83753,76887792,61375,69487538,22378,7400250,71622,40597927,225707,95603846,-154085,-55005919
期貨 小計,期貨 小計,投信,1091,4542006,76,141432,1015,4400574,41108,164944671,10464,36632706,30644,128311965
期貨 小計,期貨 小計,外資,382650,507503237,369455,503331176,13195,4172058,124046,134731876,326009,303409355,-201963,-168677479
期貨合計,期貨合計,期貨合計,467494,588933035,430906,572960146,36588,15972882,236776,340274474,562180,435645907,-325404,-95371433
