Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6462,28777582,8209,36559088,-1747,-7781506,4034,18037146,5642,25225846,-1608,-7188700
1,臺股期貨,投信,527,2357892,453,2026463,74,331429,36372,162691956,6707,30000411,29665,132691545
1,臺股期貨,外資,51261,227917335,48468,215513422,2793,12403912,17545,78478858,50707,226786201,-33162,-148307343
2,電子期貨,自營商,50,240707,33,158618,17,82089,78,377411,51,246769,27,130642
2,電子期貨,投信,0,0,0,0,0,0,208,1006429,0,0,208,1006429
2,電子期貨,外資,391,1879735,351,1687699,40,192036,117,566116,477,2308012,-360,-1741896
3,金融期貨,自營商,55,118554,16,34486,39,84068,127,273685,58,124990,69,148695
3,金融期貨,投信,0,0,0,0,0,0,22,47410,0,0,22,47410
3,金融期貨,外資,160,344875,212,456844,-52,-111970,116,249980,319,687445,-203,-437465
4,小型臺指期貨,自營商,11298,12565541,10052,11173054,1246,1392487,3670,4101727,11197,12504844,-7527,-8403117
4,小型臺指期貨,投信,0,0,4,4451,-4,-4451,152,169974,17,19010,135,150964
4,小型臺指期貨,外資,90840,100904417,83071,92276707,7769,8627710,7771,8690173,2915,3259712,4856,5430461
5,微型臺指期貨,自營商,20850,4640983,7558,1677922,13292,2963061,3539,790929,13683,3057256,-10144,-2266327
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,46324,10282438,36360,8067072,9964,2215367,53,11858,12,2684,41,9174
6,小型電子期貨,自營商,167,99954,85,51036,82,48918,180,108870,112,67740,68,41130
6,小型電子期貨,投信,0,0,0,0,0,0,101,61087,0,0,101,61087
6,小型電子期貨,外資,1045,627148,986,591831,59,35317,24,14516,16,9677,8,4839
7,小型金融期貨,自營商,30,16177,13,6995,17,9182,16,8620,16,8620,0,0
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,49,26409,62,33418,-13,-7008,7,3771,0,0,7,3771
8,股票期貨,自營商,18062,3326660,24483,5248366,-6421,-1921705,30287,8622340,142391,42426094,-112104,-33803754
8,股票期貨,投信,0,0,5,1170,-5,-1170,33,65340,415,55772,-382,9568
8,股票期貨,外資,95944,28020857,95087,27860001,857,160856,86168,50124001,249677,94796161,-163509,-44672160
9,ETF期貨,自營商,2366,1003951,2327,1003737,39,214,3215,1658879,41209,13790585,-37994,-12131706
9,ETF期貨,投信,0,0,0,0,0,0,2612,3087754,2180,3895680,432,-807926
9,ETF期貨,外資,1089,1175526,957,1051289,132,124238,1944,3468130,9561,3606935,-7617,-138805
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,33,49011,27,40068,6,8943,16,23813,20,29766,-4,-5953
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,15,22302,24,35672,-9,-13370,0,0,10,14883,-10,-14883
12,富櫃200期貨,自營商,59,29066,6,2966,53,26100,107,52933,0,0,107,52933
12,富櫃200期貨,投信,0,0,0,0,0,0,26,12862,0,0,26,12862
12,富櫃200期貨,外資,0,0,10,4929,-10,-4929,0,0,10,4947,-10,-4947
13,臺灣中型100期貨,自營商,317,61534,330,64034,-13,-2500,423,82207,219,42561,204,39646
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,90,105920,90,105920,0,0,20,23574,20,23574,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,2,389,-2,-389,0,0,21,4095,-21,-4095
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,1,195,0,0,1,195,1,195,0,0,1,195
16,半導體30期貨,自營商,24,7309,17,5144,7,2165,0,0,63,19189,-63,-19189
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,21,6415,21,6403,0,12,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,9,1882,0,0,9,1882
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,25,13861,34,18859,-9,-4999,14,7760,15,8342,-1,-582
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,27,14980,23,12758,4,2222,2,1112,14,7760,-12,-6648
19,美國標普500期貨,自營商,2,2276,4,4540,-2,-2264,0,0,48,55128,-48,-55128
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2304,0,0,2,2304
19,美國標普500期貨,外資,67,76175,27,30572,40,45603,83,94711,335,384156,-252,-289445
20,美國那斯達克100期貨,自營商,74,72919,58,57271,16,15648,4,3975,200,200044,-196,-196069
20,美國那斯達克100期貨,投信,2,2007,2,1983,0,24,18,18098,0,0,18,18098
20,美國那斯達克100期貨,外資,1253,1238620,916,905746,337,332874,18,17887,2256,2249530,-2238,-2231643
21,美國道瓊期貨,自營商,24,20231,11,9228,13,11003,19,16009,2,1699,17,14310
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2548,0,0,3,2548
21,美國道瓊期貨,外資,521,437901,357,299703,164,138197,241,204029,491,414860,-250,-210831
22,美國費城半導體期貨,自營商,88,32648,175,65089,-87,-32441,246,92781,478,179508,-232,-86727
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4149,0,0,11,4149
22,美國費城半導體期貨,外資,358,133022,265,98370,93,34652,241,90702,626,235410,-385,-144708
23,英國富時100期貨,自營商,35,15201,28,12172,7,3029,412,179515,0,0,412,179515
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,25,10864,34,14765,-9,-3900,60,26181,259,112756,-199,-86575
期貨 小計,期貨 小計,自營商,60111,51200085,53558,56298982,6553,-5098897,46416,34464056,215445,98016650,-169029,-63552594
期貨 小計,期貨 小計,投信,529,2359899,464,2034067,65,325832,39560,167169911,9319,33970873,30241,133199038
期貨 小計,期貨 小計,外資,289391,373119214,267231,348947201,22160,24172014,114391,142042220,317685,334881129,-203294,-192838909
期貨合計,期貨合計,期貨合計,350031,426679198,321253,407280250,28778,19398949,200367,343676187,542449,466868652,-342082,-123192465
