Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,9612,44778276,7513,35013118,2099,9765158,6472,30083537,6642,30872278,-170,-788741
1,臺股期貨,投信,191,886985,792,3682088,-601,-2795102,29654,137808069,5636,26191619,24018,111616450
1,臺股期貨,外資,50897,237342076,51709,241106997,-812,-3764922,17762,82547054,48723,226430426,-30961,-143883372
2,電子期貨,自營商,65,336162,51,264704,14,71459,71,366427,145,748327,-74,-381900
2,電子期貨,投信,0,0,2,10317,-2,-10317,222,1145653,10,51606,212,1094047
2,電子期貨,外資,495,2562861,522,2701935,-27,-139074,238,1228223,499,2575139,-261,-1346916
3,金融期貨,自營商,32,68495,49,105003,-17,-36507,54,115949,91,195326,-37,-79377
3,金融期貨,投信,0,0,0,0,0,0,23,49367,0,0,23,49367
3,金融期貨,外資,308,659635,219,469073,89,190562,204,437866,389,834950,-185,-397084
4,小型臺指期貨,自營商,11536,13448637,12767,14878309,-1231,-1429672,3214,3739653,10457,12151144,-7243,-8411491
4,小型臺指期貨,投信,0,0,2,2323,-2,-2323,170,197506,16,18589,154,178917
4,小型臺指期貨,外資,84845,98943918,87363,101878254,-2518,-2934336,4775,5547811,4105,4769478,670,778333
5,微型臺指期貨,自營商,10556,2462671,16945,3951272,-6389,-1488601,2106,490458,22077,5130594,-19971,-4640136
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,39303,9172691,47997,11195987,-8694,-2023296,2145,498450,491,114089,1654,384361
6,小型電子期貨,自營商,181,117406,237,153689,-56,-36283,80,51624,91,58702,-11,-7078
6,小型電子期貨,投信,0,0,0,0,0,0,111,71603,0,0,111,71603
6,小型電子期貨,外資,948,613677,1011,654493,-63,-40816,188,121274,90,58057,98,63217
7,小型金融期貨,自營商,69,36969,5,2662,64,34306,108,57953,18,9662,90,48291
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,70,37449,42,22494,28,14955,28,15025,0,0,28,15025
8,股票期貨,自營商,21156,5871089,24760,6488130,-3604,-617040,58826,16291219,189844,64538655,-131018,-48247436
8,股票期貨,投信,200,73613,17,3793,183,69820,226,593460,366,38568,-140,554892
8,股票期貨,外資,100727,37716506,108322,41831780,-7595,-4115274,123607,69665280,270467,111024435,-146860,-41359155
9,ETF期貨,自營商,2056,979412,2764,1436776,-708,-457364,7791,3038066,66177,20855180,-58386,-17817114
9,ETF期貨,投信,0,0,0,0,0,0,2616,3266662,2180,4148660,436,-881998
9,ETF期貨,外資,2097,2290844,1563,2006697,534,284148,2041,3289390,6579,3093544,-4538,195846
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,29,41385,13,18513,16,22872,62,88778,120,171828,-58,-83050
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,18,25682,22,31450,-4,-5768,70,100233,0,0,70,100233
12,富櫃200期貨,自營商,0,0,15,7472,-15,-7472,0,0,7,3491,-7,-3491
12,富櫃200期貨,投信,0,0,0,0,0,0,39,19447,0,0,39,19447
12,富櫃200期貨,外資,0,0,0,0,0,0,2,997,0,0,2,997
13,臺灣中型100期貨,自營商,977,188504,953,183900,24,4603,791,152644,637,122939,154,29705
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,30,36613,30,36613,0,0,119,144870,119,144870,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,2,403,2,403,0,0,4,806,2,403,2,403
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,51,16025,123,38628,-72,-22602,10,3124,146,45759,-136,-42635
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,4,1249,4,1250,0,0,0,0,0,0,0,0
17,航運期貨,自營商,1,193,3,574,-2,-382,11,2119,0,0,11,2119
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,22,12047,22,12006,0,40,0,0,14,7660,-14,-7660
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,39,21340,25,13688,14,7653,1,547,73,39935,-72,-39388
19,美國標普500期貨,自營商,2,2429,1,1215,1,1214,0,0,52,63138,-52,-63138
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1214,0,0,1,1214
19,美國標普500期貨,外資,24,29298,25,30355,-1,-1057,34,41640,863,1048758,-829,-1007118
20,美國那斯達克100期貨,自營商,87,94569,46,50027,41,44543,0,0,283,307480,-283,-307480
20,美國那斯達克100期貨,投信,23,24985,0,0,23,24985,50,54325,0,0,50,54325
20,美國那斯達克100期貨,外資,1081,1177132,1187,1291407,-106,-114275,98,107602,1964,2135034,-1866,-2027432
21,美國道瓊期貨,自營商,6,5338,7,6250,-1,-912,0,0,7,6229,-7,-6229
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1780,0,0,2,1780
21,美國道瓊期貨,外資,257,230015,343,306370,-86,-76355,675,601276,249,222059,426,379217
22,美國費城半導體期貨,自營商,177,71946,218,88666,-41,-16720,490,199136,73,29871,417,169265
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6096,0,0,15,6096
22,美國費城半導體期貨,外資,219,88910,167,68190,52,20720,90,36671,991,402742,-901,-366071
23,英國富時100期貨,自營商,88,38187,35,15172,53,23015,187,81214,5,2170,182,79044
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,0,0,52,22573,-52,-22573,17,7380,0,0,17,7380
期貨 小計,期貨 小計,自營商,56735,68606756,66559,62753102,-9824,5853655,80396,54907577,297007,135465706,-216611,-80558129
期貨 小計,期貨 小計,投信,414,985583,813,3698521,-399,-2712937,33129,143215182,8208,30449042,24921,112766140
期貨 小計,期貨 小計,外資,281332,390913283,300573,403632993,-19241,-12719708,151975,164246719,335483,352748646,-183508,-188501927
期貨合計,期貨合計,期貨合計,338481,460505622,367945,470084616,-29464,-9578990,265500,362369478,640698,518663394,-375198,-156293916
