Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7117,32009307,8099,36470223,-982,-4460916,10478,47208126,4576,20625315,5902,26582811
1,臺股期貨,投信,393,1772151,234,1056974,159,715177,63963,289191794,13585,61423219,50378,227768575
1,臺股期貨,外資,47338,213109877,45303,203896284,2035,9213592,16897,76326592,73265,330870650,-56368,-254544058
2,電子期貨,自營商,55,279130,61,309830,-6,-30699,16,81450,54,274874,-38,-193424
2,電子期貨,投信,1,5080,1,5090,0,-11,250,1272650,0,0,250,1272650
2,電子期貨,外資,523,2657209,482,2448889,41,208320,184,936361,501,2550391,-317,-1614030
3,金融期貨,自營商,77,162814,81,171399,-4,-8586,484,1030535,115,243999,369,786536
3,金融期貨,投信,4,8519,0,0,4,8519,28,59634,0,0,28,59634
3,金融期貨,外資,264,559059,206,434930,58,124129,122,259836,329,699936,-207,-440100
4,小型臺指期貨,自營商,11439,12851628,9972,11203180,1467,1648448,6098,6851215,8003,9007239,-1905,-2156024
4,小型臺指期貨,投信,1,1131,0,0,1,1131,408,461183,18,20346,390,440837
4,小型臺指期貨,外資,77209,86849837,75174,84553580,2035,2296257,5425,6128445,3410,3852423,2015,2276022
5,微型臺指期貨,自營商,16906,3802307,9351,2098041,7555,1704266,16595,3734121,2323,515922,14272,3218199
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,41472,9323673,39599,8900776,1873,422897,3172,716519,3,678,3169,715841
6,小型電子期貨,自營商,129,81685,129,81759,0,-74,65,41350,264,167972,-199,-126622
6,小型電子期貨,投信,0,0,0,0,0,0,133,84631,0,0,133,84631
6,小型電子期貨,外資,677,429783,574,364214,103,65570,376,239247,13,8272,363,230975
7,小型金融期貨,自營商,58,30559,38,19982,20,10576,47,25025,80,42540,-33,-17515
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,67,35434,65,34301,2,1133,5,2662,28,14909,-23,-12247
8,股票期貨,自營商,39603,10841959,38324,9780048,1279,1061911,258435,70865395,131006,13224632,127429,57640763
8,股票期貨,投信,234,730870,753,312506,-519,418364,5507,4928116,157,25046,5350,4903070
8,股票期貨,外資,146022,57526549,145918,58568755,104,-1042206,112410,37241511,457088,160266172,-344678,-123024661
9,ETF期貨,自營商,1409,485670,1336,499054,73,-13384,20532,10076870,9403,2906938,11129,7169932
9,ETF期貨,投信,1000,492742,1000,493666,0,-923,3238,1601139,0,0,3238,1601139
9,ETF期貨,外資,2113,994387,1987,934253,126,60134,4071,3076768,19073,12349474,-15002,-9272706
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,60,77899,43,55962,17,21937,44,56874,113,147063,-69,-90189
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,33,42950,13,16923,20,26027,130,169455,3,3911,127,165544
12,富櫃200期貨,自營商,2,913,5,2281,-3,-1368,0,0,48,21878,-48,-21878
12,富櫃200期貨,投信,0,0,0,0,0,0,58,26454,0,0,58,26454
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,2,912,-2,-912
13,臺灣中型100期貨,自營商,249,46084,266,49288,-17,-3204,246,45519,133,24542,113,20977
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,722,858833,722,858833,0,0,100,119355,105,125348,-5,-5993
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,5,5993,0,0,5,5993
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,7,1263,-7,-1263
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,124,37663,71,21577,53,16086,47,14306,2,610,45,13696
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,24,7306,24,7309,0,-3,0,0,0,0,0,0
17,航運期貨,自營商,0,0,1,183,-1,-183,25,4581,25,4581,0,0
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,美國標普500期貨,自營商,21,26433,29,36603,-8,-10170,6,7553,63,79794,-57,-72241
18,美國標普500期貨,投信,0,0,0,0,0,0,1,1259,0,0,1,1259
18,美國標普500期貨,外資,26,32924,31,39116,-5,-6192,298,376071,286,360451,12,15620
19,美國那斯達克100期貨,自營商,26,29831,34,39045,-8,-9214,23,26429,48,55157,-25,-28728
19,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2298,0,0,2,2298
19,美國那斯達克100期貨,外資,361,415232,325,373608,36,41624,911,1047901,54,62714,857,985187
20,美國道瓊期貨,自營商,30,26785,45,40206,-15,-13421,0,0,56,50211,-56,-50211
20,美國道瓊期貨,投信,0,0,0,0,0,0,1,892,0,0,1,892
20,美國道瓊期貨,外資,112,100081,114,101765,-2,-1684,492,439839,97,86919,395,352920
21,美國費城半導體期貨,自營商,5,2271,13,5934,-8,-3663,89,40897,214,97584,-125,-56687
21,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4560,0,0,10,4560
21,美國費城半導體期貨,外資,60,27508,60,27535,0,-27,300,136800,109,50021,191,86779
22,英國富時100期貨,自營商,28,12439,4,1782,24,10658,596,265578,0,0,596,265578
22,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
22,英國富時100期貨,外資,5,2222,29,12880,-24,-10658,111,49462,1,448,110,49014
期貨 小計,期貨 小計,自營商,78060,61664210,68624,61745210,9436,-81000,313926,140495179,156638,47617462,157288,92877717
期貨 小計,期貨 小計,投信,1633,3010493,1988,1868236,-355,1142257,73599,297634610,13760,61468611,59839,236165999
期貨 小計,期貨 小計,外資,316306,372114031,309904,360715118,6402,11398913,144909,127153462,554262,511178281,-409353,-384024819
期貨合計,期貨合計,期貨合計,395999,436788734,380516,424328564,15483,12460170,532434,565283251,724660,620264354,-192226,-54981103
