Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8104,37755213,7483,34873063,621,2882150,4259,19754238,4744,22000932,-485,-2246694
1,臺股期貨,投信,1397,6474416,171,793636,1226,5680780,30626,142037263,5868,27214610,24758,114822653
1,臺股期貨,外資,55539,259169449,56952,265753851,-1413,-6584402,15670,72675571,52389,242962059,-36719,-170286488
2,電子期貨,自營商,50,254757,62,317115,-12,-62358,16,81057,117,592703,-101,-511646
2,電子期貨,投信,0,0,1,5082,-1,-5082,185,937173,0,0,185,937173
2,電子期貨,外資,564,2882380,525,2678221,39,204159,244,1236055,553,2801387,-309,-1565332
3,金融期貨,自營商,29,63170,38,82774,-9,-19604,128,278451,111,241469,17,36982
3,金融期貨,投信,0,0,0,0,0,0,23,50034,0,0,23,50034
3,金融期貨,外資,110,239515,144,313570,-34,-74055,184,400274,360,783144,-176,-382870
4,小型臺指期貨,自營商,10795,12596970,13791,16079760,-2996,-3482789,3338,3872222,9943,11524930,-6605,-7652708
4,小型臺指期貨,投信,2,2342,4,4638,-2,-2296,157,182034,16,18551,141,163483
4,小型臺指期貨,外資,97739,114120468,100202,116971897,-2463,-2851429,496,575087,4233,4908804,-3737,-4333717
5,微型臺指期貨,自營商,15861,3715082,22365,5210719,-6504,-1495636,899,208847,11776,2731390,-10877,-2522543
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,40112,9380982,45664,10664491,-5552,-1283509,147,34088,96,22317,51,11771
6,小型電子期貨,自營商,225,143606,140,89344,85,54262,197,124755,100,63323,97,61432
6,小型電子期貨,投信,0,0,0,0,0,0,101,63956,0,0,101,63956
6,小型電子期貨,外資,943,601507,1006,641817,-63,-40311,9,5699,79,50025,-70,-44326
7,小型金融期貨,自營商,0,0,46,25019,-46,-25019,25,13596,94,51122,-69,-37526
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,47,25579,50,27227,-3,-1648,5,2719,1,544,4,2175
8,股票期貨,自營商,25586,6721103,21115,6086487,4471,634616,46201,11461746,188926,57888499,-142725,-46426753
8,股票期貨,投信,355,451528,0,0,355,451528,430,567800,901,116979,-471,450821
8,股票期貨,外資,107786,37154507,111430,38796611,-3644,-1642104,108626,60970316,308010,115339885,-199384,-54369569
9,ETF期貨,自營商,6203,2467791,3115,1490360,3088,977433,6566,3172861,54328,18220314,-47762,-15047453
9,ETF期貨,投信,0,0,0,0,0,0,2612,3213100,2180,4073596,432,-860496
9,ETF期貨,外資,1336,1684349,1479,1848790,-143,-164441,1682,3138571,7215,3165839,-5533,-27268
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,54,81287,53,79770,1,1516,64,96275,37,55659,27,40616
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,32,48093,26,39094,6,8999,7,10530,1,1504,6,9026
12,富櫃200期貨,自營商,12,6188,11,5680,1,508,102,51791,55,27926,47,23865
12,富櫃200期貨,投信,0,0,0,0,0,0,28,14217,0,0,28,14217
12,富櫃200期貨,外資,0,0,2,1021,-2,-1021,0,0,1,508,-1,-508
13,臺灣中型100期貨,自營商,644,129185,626,125585,18,3600,641,127588,480,95529,161,32059
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,70,85393,70,85393,0,0,11,13402,11,13402,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,8,1611,0,0,8,1611
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,1,201,-1,-201
16,半導體30期貨,自營商,10,3218,16,5086,-6,-1868,0,0,144,45383,-144,-45383
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,3180,10,3170,0,10,0,0,0,0,0,0
17,航運期貨,自營商,1,204,0,0,1,204,6,1215,0,0,6,1215
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,11,6004,1,546,10,5458,7,3832,0,0,7,3832
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,8,4333,1,547,7,3787,0,0,119,64762,-119,-64762
19,美國標普500期貨,自營商,4,4786,0,0,4,4786,0,0,35,41900,-35,-41900
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1197,0,0,1,1197
19,美國標普500期貨,外資,32,38437,33,39619,-1,-1182,74,88904,903,1082044,-829,-993140
20,美國那斯達克100期貨,自營商,177,187990,223,236574,-46,-48584,0,0,300,319035,-300,-319035
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,21269,0,0,20,21269
20,美國那斯達克100期貨,外資,1595,1697812,1645,1749771,-50,-51959,166,178371,3243,3451708,-3077,-3273337
21,美國道瓊期貨,自營商,10,8699,12,10458,-2,-1759,0,0,23,20041,-23,-20041
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1743,0,0,2,1743
21,美國道瓊期貨,外資,327,285916,396,346098,-69,-60182,108,94609,277,242084,-169,-147475
22,美國費城半導體期貨,自營商,82,32837,78,31254,4,1584,198,79302,96,38755,102,40547
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6006,0,0,15,6006
22,美國費城半導體期貨,外資,160,63975,137,54652,23,9323,181,72740,887,355155,-706,-282415
23,英國富時100期貨,自營商,40,17400,20,8697,20,8703,203,88285,3,1307,200,86978
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,16,6954,34,14789,-18,-7835,3,1307,12,5219,-9,-3912
期貨 小計,期貨 小計,自營商,67968,64280883,69265,64843684,-1297,-562797,62869,39431074,271323,113973619,-208454,-74542545
期貨 小計,期貨 小計,投信,1754,6928286,176,803356,1578,6124930,34200,147095792,8965,31423736,25235,115672056
期貨 小計,期貨 小計,外資,306356,427407436,319736,439945236,-13380,-12537800,127602,139484841,378380,375237189,-250778,-235752348
期貨合計,期貨合計,期貨合計,376078,498616605,389177,505592276,-13099,-6975667,224671,326011707,658668,520634544,-433997,-194622837
