Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,15112,59159071,13946,54630408,1166,4528663,4663,18017076,3492,13472452,1171,4544624
1,臺股期貨,投信,4517,17545196,4801,18663940,-284,-1118744,44921,173835286,11518,44572356,33403,129262930
1,臺股期貨,外資,67741,265834782,68713,269742976,-972,-3908194,16129,62381031,44854,173497888,-28725,-111116857
2,電子期貨,自營商,216,908926,185,778068,31,130858,42,173897,80,331232,-38,-157335
2,電子期貨,投信,0,0,10,41680,-10,-41680,180,745272,0,0,180,745272
2,電子期貨,外資,681,2846720,730,3050179,-49,-203459,150,621060,379,1569212,-229,-948152
3,金融期貨,自營商,129,252267,109,213310,20,38958,150,293430,12,23474,138,269956
3,金融期貨,投信,0,0,0,0,0,0,17,33255,0,0,17,33255
3,金融期貨,外資,319,623677,370,723238,-51,-99561,102,199532,344,672933,-242,-473401
4,小型臺指期貨,自營商,15761,15468770,18793,18416970,-3032,-2948200,1790,1724698,5569,5353948,-3779,-3629250
4,小型臺指期貨,投信,4,3891,4,3904,0,-13,179,173174,17,16447,162,156727
4,小型臺指期貨,外資,107226,105439761,114582,112646203,-7356,-7206442,2000,1931435,7176,6942073,-5176,-5010638
5,微型臺指期貨,自營商,13870,2724936,30507,5970938,-16637,-3246002,2239,430476,13074,2522676,-10835,-2092200
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,52019,10247670,57115,11248297,-5096,-1000627,45,8707,1891,365890,-1846,-357183
6,小型電子期貨,自營商,375,197253,372,196083,3,1169,18,9316,20,10351,-2,-1035
6,小型電子期貨,投信,0,0,0,0,0,0,90,46580,0,0,90,46580
6,小型電子期貨,外資,831,436453,945,495863,-114,-59410,9,4658,100,51755,-91,-47097
7,小型金融期貨,自營商,63,30830,95,46485,-32,-15655,8,3912,8,3912,0,0
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,111,54193,100,48868,11,5325,5,2445,12,5869,-7,-3424
8,股票期貨,自營商,50737,10846982,45900,9172702,4837,1674279,64212,16149065,75091,12731981,-10879,3417084
8,股票期貨,投信,16,2405,1,516,15,1889,31,52886,414,54454,-383,-1568
8,股票期貨,外資,146208,47642840,155369,49340009,-9161,-1697169,70406,36445226,229775,79685808,-159369,-43240582
9,ETF期貨,自營商,12079,4599916,10373,3866881,1706,733036,19401,6572524,15812,5431563,3589,1140961
9,ETF期貨,投信,0,0,0,0,0,0,2655,2808963,2180,3413910,475,-604947
9,ETF期貨,外資,3111,3057247,5844,4023459,-2733,-966212,1640,2608045,19869,6985711,-18229,-4377666
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,31,40455,45,58840,-14,-18385,28,36448,11,14319,17,22129
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,32,41701,21,27333,11,14368,9,11715,8,10414,1,1301
12,富櫃200期貨,自營商,42,17267,18,7407,24,9860,0,0,16,6487,-16,-6487
12,富櫃200期貨,投信,0,0,0,0,0,0,55,22300,0,0,55,22300
12,富櫃200期貨,外資,2,821,11,4541,-9,-3721,0,0,9,3649,-9,-3649
13,臺灣中型100期貨,自營商,799,132487,799,132778,0,-291,268,44166,4,659,264,43507
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,43,44738,47,48911,-4,-4173,40,41208,40,41208,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,2,331,5,825,-3,-494,0,0,12,1951,-12,-1951
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,2,334,2,330,0,4,2,325,0,0,2,325
16,半導體30期貨,自營商,113,29829,126,33274,-13,-3445,0,0,25,6549,-25,-6549
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,18,4741,16,4209,2,532,0,0,0,0,0,0
17,航運期貨,自營商,11,2100,16,3056,-5,-956,0,0,23,4409,-23,-4409
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,78,39309,83,41723,-5,-2413,2,998,2,999,0,-1
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,88,44249,101,50872,-13,-6624,0,0,64,31954,-64,-31954
19,美國標普500期貨,自營商,6,6495,8,8735,-2,-2241,0,0,35,37450,-35,-37450
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2140,0,0,2,2140
19,美國標普500期貨,外資,50,54771,42,45971,8,8800,201,216551,276,296801,-75,-80250
20,美國那斯達克100期貨,自營商,13,12186,33,31016,-20,-18831,0,0,138,128078,-138,-128078
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,16706,0,0,18,16706
20,美國那斯達克100期貨,外資,1070,1012791,908,859817,162,152973,188,176203,573,533371,-385,-357168
21,美國道瓊期貨,自營商,20,16248,7,5671,13,10577,0,0,35,28196,-35,-28196
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2417,0,0,3,2417
21,美國道瓊期貨,外資,477,389161,478,389502,-1,-341,301,243371,306,247761,-5,-4390
22,美國費城半導體期貨,自營商,27,8751,44,14253,-17,-5503,149,46599,82,25848,67,20751
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3440,0,0,11,3440
22,美國費城半導體期貨,外資,147,47597,140,45252,7,2345,327,102464,746,233289,-419,-130825
23,英國富時100期貨,自營商,686,282158,421,173284,265,108874,468,191669,40,16410,428,175259
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,305,125524,380,156397,-75,-30874,30,12308,89,36450,-59,-24142
期貨 小計,期貨 小計,自營商,110213,94821305,121932,93851618,-11719,969685,93478,43735482,113621,40194152,-20143,3541330
期貨 小計,期貨 小計,投信,4537,17551492,4816,18710040,-279,-1158548,48162,177742419,14129,48057167,34033,129685252
期貨 小計,期貨 小計,外資,380438,437905033,405867,452903316,-25429,-14998287,91544,104965076,306471,271170828,-214927,-166205752
期貨合計,期貨合計,期貨合計,495188,550277830,532615,565464974,-37427,-15187150,233184,326442977,434221,359422147,-201037,-32979170
