Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10699,48213133,9635,43420700,1064,4792433,-,-,-,-,-,-
1,臺股期貨,投信,34777,156003162,35439,159715700,-662,-3712538,-,-,-,-,-,-
1,臺股期貨,外資,82083,370402530,84264,379505118,-2181,-9102588,-,-,-,-,-,-
2,電子期貨,自營商,148,749839,153,774833,-5,-24994,-,-,-,-,-,-
2,電子期貨,投信,74,374036,91,461091,-17,-87055,-,-,-,-,-,-
2,電子期貨,外資,822,4166409,796,4033222,26,133186,-,-,-,-,-,-
3,金融期貨,自營商,159,339704,158,339623,1,81,-,-,-,-,-,-
3,金融期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
3,金融期貨,外資,307,660637,295,629981,12,30655,-,-,-,-,-,-
4,小型臺指期貨,自營商,8840,9976547,9445,10632071,-605,-655524,-,-,-,-,-,-
4,小型臺指期貨,投信,162,181509,206,232108,-44,-50600,-,-,-,-,-,-
4,小型臺指期貨,外資,58122,65715145,64124,72510594,-6002,-6795450,-,-,-,-,-,-
5,微型臺指期貨,自營商,5608,1263998,17638,3978409,-12030,-2714411,-,-,-,-,-,-
5,微型臺指期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
5,微型臺指期貨,外資,29613,6697230,34455,7791674,-4842,-1094444,-,-,-,-,-,-
6,小型電子期貨,自營商,185,117517,225,142923,-40,-25405,-,-,-,-,-,-
6,小型電子期貨,投信,63,39848,76,48032,-13,-8184,-,-,-,-,-,-
6,小型電子期貨,外資,586,371983,585,371525,1,458,-,-,-,-,-,-
7,小型金融期貨,自營商,69,37150,59,31772,10,5378,-,-,-,-,-,-
7,小型金融期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
7,小型金融期貨,外資,58,31245,56,30154,2,1091,-,-,-,-,-,-
8,股票期貨,自營商,47699,12506748,44292,12107064,3407,399684,-,-,-,-,-,-
8,股票期貨,投信,185,23056,146,20655,39,2401,-,-,-,-,-,-
8,股票期貨,外資,162293,62960707,166890,63619410,-4597,-658703,-,-,-,-,-,-
9,ETF期貨,自營商,1641,648729,1667,656873,-26,-8144,-,-,-,-,-,-
9,ETF期貨,投信,1238,610136,1238,611530,0,-1393,-,-,-,-,-,-
9,ETF期貨,外資,2879,1359143,3061,1403890,-182,-44747,-,-,-,-,-,-
10,櫃買指數期貨,自營商,0,0,0,0,0,0,-,-,-,-,-,-
10,櫃買指數期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
10,櫃買指數期貨,外資,0,0,0,0,0,0,-,-,-,-,-,-
11,非金電期貨,自營商,56,73301,45,58965,11,14336,-,-,-,-,-,-
11,非金電期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
11,非金電期貨,外資,10,13109,10,13115,0,-6,-,-,-,-,-,-
12,富櫃200期貨,自營商,26,11802,28,12590,-2,-788,-,-,-,-,-,-
12,富櫃200期貨,投信,26,11682,26,11802,0,-120,-,-,-,-,-,-
12,富櫃200期貨,外資,0,0,0,0,0,0,-,-,-,-,-,-
13,臺灣中型100期貨,自營商,258,47984,270,50201,-12,-2217,-,-,-,-,-,-
13,臺灣中型100期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
13,臺灣中型100期貨,外資,0,0,0,0,0,0,-,-,-,-,-,-
14,臺灣永續期貨,自營商,116,137922,113,134335,3,3587,-,-,-,-,-,-
14,臺灣永續期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
14,臺灣永續期貨,外資,3,3587,6,7174,-3,-3587,-,-,-,-,-,-
15,臺灣生技期貨,自營商,2,364,3,542,-1,-178,-,-,-,-,-,-
15,臺灣生技期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
15,臺灣生技期貨,外資,0,0,0,0,0,0,-,-,-,-,-,-
16,半導體30期貨,自營商,11,3344,14,4257,-3,-913,-,-,-,-,-,-
16,半導體30期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
16,半導體30期貨,外資,24,7278,24,7281,0,-3,-,-,-,-,-,-
17,航運期貨,自營商,0,0,0,0,0,0,-,-,-,-,-,-
17,航運期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
17,航運期貨,外資,0,0,0,0,0,0,-,-,-,-,-,-
18,美國標普500期貨,自營商,11,13803,3,3770,8,10033,-,-,-,-,-,-
18,美國標普500期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
18,美國標普500期貨,外資,1,1260,3,3779,-2,-2519,-,-,-,-,-,-
19,美國那斯達克100期貨,自營商,82,94094,74,84767,8,9327,-,-,-,-,-,-
19,美國那斯達克100期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
19,美國那斯達克100期貨,外資,415,475927,377,432324,38,43603,-,-,-,-,-,-
20,美國道瓊期貨,自營商,52,46372,28,24989,24,21383,-,-,-,-,-,-
20,美國道瓊期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
20,美國道瓊期貨,外資,77,68820,123,109875,-46,-41055,-,-,-,-,-,-
21,美國費城半導體期貨,自營商,23,10557,3,1380,20,9177,-,-,-,-,-,-
21,美國費城半導體期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
21,美國費城半導體期貨,外資,130,59557,144,65982,-14,-6425,-,-,-,-,-,-
22,英國富時100期貨,自營商,53,23476,54,23935,-1,-459,-,-,-,-,-,-
22,英國富時100期貨,投信,0,0,0,0,0,0,-,-,-,-,-,-
22,英國富時100期貨,外資,2,896,1,451,1,445,-,-,-,-,-,-
期貨 小計,期貨 小計,自營商,75738,74316384,83907,72483999,-8169,1832386,-,-,-,-,-,-
期貨 小計,期貨 小計,投信,36525,157243429,37222,161100918,-697,-3857489,-,-,-,-,-,-
期貨 小計,期貨 小計,外資,337425,512995463,355214,530535549,-17789,-17540089,-,-,-,-,-,-
期貨合計,期貨合計,期貨合計,449688,744555276,476343,764120466,-26655,-19565192,-,-,-,-,-,-
