Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8435,38080189,7891,35636959,544,2443231,6257,28184146,5179,23324251,1078,4859895
1,臺股期貨,投信,52,234589,627,2826579,-575,-2591989,33065,148944599,6004,27045642,27061,121898957
1,臺股期貨,外資,62102,280446698,62075,280318741,27,127957,14205,63988681,54663,246218945,-40458,-182230264
2,電子期貨,自營商,83,407178,85,415717,-2,-8539,59,287737,129,629116,-70,-341379
2,電子期貨,投信,0,0,1,4909,-1,-4909,177,863194,0,0,177,863194
2,電子期貨,外資,425,2078521,450,2201923,-25,-123402,154,751027,595,2901696,-441,-2150669
3,金融期貨,自營商,28,60338,38,81932,-10,-21593,172,369766,92,197788,80,171978
3,金融期貨,投信,0,0,0,0,0,0,23,49445,0,0,23,49445
3,金融期貨,外資,166,357767,198,426710,-32,-68943,137,294523,399,857770,-262,-563247
4,小型臺指期貨,自營商,11901,13439406,12271,13853081,-370,-413675,2803,3156761,12860,14473879,-10057,-11317118
4,小型臺指期貨,投信,0,0,1,1126,-1,-1126,153,172301,18,20271,135,152030
4,小型臺指期貨,外資,112934,127543680,114380,129167587,-1446,-1623907,2605,2933627,9059,10202230,-6454,-7268603
5,微型臺指期貨,自營商,12952,2926824,16803,3790907,-3851,-864082,6535,1471774,27277,6142728,-20742,-4670954
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,53534,12093367,54752,12366923,-1218,-273556,150,33785,2134,480734,-1984,-446949
6,小型電子期貨,自營商,110,67307,120,73308,-10,-6001,289,176192,109,66446,180,109746
6,小型電子期貨,投信,0,0,0,0,0,0,101,61570,0,0,101,61570
6,小型電子期貨,外資,663,405679,684,418504,-21,-12826,7,4267,31,18898,-24,-14631
7,小型金融期貨,自營商,0,0,37,19927,-37,-19927,25,13436,148,79543,-123,-66107
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,68,36617,73,39348,-5,-2731,8,4300,1,537,7,3763
8,股票期貨,自營商,23290,6075386,19641,4634426,3649,1440960,52397,13975557,189070,53929509,-136673,-39953952
8,股票期貨,投信,208,85875,20,5375,188,80500,869,736290,823,112694,46,623596
8,股票期貨,外資,104985,33859652,106204,34912992,-1219,-1053340,104278,54797820,319720,116574707,-215442,-61776887
9,ETF期貨,自營商,2657,1514860,2178,1332618,479,182243,6127,3231892,51593,17453344,-45466,-14221452
9,ETF期貨,投信,0,0,0,0,0,0,2612,3112836,2180,3935172,432,-822336
9,ETF期貨,外資,1314,1445994,1946,1644353,-632,-198358,1831,3331572,8450,3714106,-6619,-382534
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,38,56821,30,44845,8,11976,75,111952,35,52244,40,59708
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,11,16435,11,16458,0,-23,0,0,8,11942,-8,-11942
12,富櫃200期貨,自營商,56,28151,38,19102,18,9049,177,88801,33,16556,144,72245
12,富櫃200期貨,投信,0,0,0,0,0,0,28,14048,0,0,28,14048
12,富櫃200期貨,外資,3,1509,2,1006,1,503,6,3010,0,0,6,3010
13,臺灣中型100期貨,自營商,826,162673,823,162104,3,569,601,117956,340,66713,261,51243
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,200,237353,200,237353,0,0,66,78221,71,84150,-5,-5929
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,5,5929,0,0,5,5929
15,臺灣生技期貨,自營商,0,0,1,197,-1,-197,0,0,2,395,-2,-395
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,97,29624,98,29881,-1,-257,0,0,89,27126,-89,-27126
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,9,2747,9,2749,0,-2,0,0,0,0,0,0
17,航運期貨,自營商,2,415,3,627,-1,-211,26,5423,0,0,26,5423
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,51,27578,42,22738,9,4840,20,10776,0,0,20,10776
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,81,43897,119,64352,-38,-20455,0,0,190,102115,-190,-102115
19,美國標普500期貨,自營商,63,73159,41,47661,22,25498,6,6910,8,9213,-2,-2303
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1152,0,0,1,1152
19,美國標普500期貨,外資,81,94077,127,147308,-46,-53230,285,328367,586,676822,-301,-348455
20,美國那斯達克100期貨,自營商,460,465829,512,518835,-52,-53006,0,0,298,301073,-298,-301073
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,20188,0,0,20,20188
20,美國那斯達克100期貨,外資,2271,2306296,2635,2676197,-364,-369901,135,137875,2972,3005334,-2837,-2867459
21,美國道瓊期貨,自營商,13,11117,12,10249,1,869,0,0,14,11944,-14,-11944
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1706,0,0,2,1706
21,美國道瓊期貨,外資,610,521431,707,604059,-97,-82628,134,114551,426,364442,-292,-249891
22,美國費城半導體期貨,自營商,207,75661,158,57929,49,17732,204,74910,100,36687,104,38223
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,5489,0,0,15,5489
22,美國費城半導體期貨,外資,309,113232,335,122535,-26,-9303,188,69085,1047,383981,-859,-314896
23,英國富時100期貨,自營商,19,8304,65,28170,-46,-19865,249,107792,34,14765,215,93027
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,63,27301,21,9185,42,18116,135,58487,0,0,135,58487
期貨 小計,期貨 小計,自營商,61488,63748173,61087,61018566,401,2729614,76088,51470002,287481,116917470,-211393,-65447468
期貨 小計,期貨 小計,投信,260,320464,649,2837989,-389,-2517524,37066,153982818,9025,31113779,28041,122869039
期貨 小計,期貨 小計,外資,339629,461394900,344728,465140930,-5099,-3746029,124263,126856906,400281,385514259,-276018,-258657353
期貨合計,期貨合計,期貨合計,401377,525463537,406464,528997485,-5087,-3533939,237417,332309726,696787,533545508,-459370,-201235782
