Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8718,40354850,9731,45023671,-1013,-4668821,5627,26043906,6485,30014110,-858,-3970204
1,臺股期貨,投信,797,3693073,506,2342722,291,1350350,30503,141149582,5537,25621914,24966,115527668
1,臺股期貨,外資,44638,206249749,43828,202542153,810,3707596,17410,80565790,49218,227754535,-31808,-147188745
2,電子期貨,自營商,103,531777,94,484420,9,47357,63,324449,146,751899,-83,-427450
2,電子期貨,投信,0,0,10,51727,-10,-51727,220,1133000,10,51500,210,1081500
2,電子期貨,外資,481,2482482,484,2498485,-3,-16003,247,1272050,492,2533800,-245,-1261750
3,金融期貨,自營商,58,123578,26,55393,32,68185,76,161846,75,159708,1,2138
3,金融期貨,投信,0,0,0,0,0,0,23,48976,0,0,23,48976
3,金融期貨,外資,178,379431,185,394263,-7,-14832,132,281081,391,832595,-259,-551514
4,小型臺指期貨,自營商,12784,14790719,12834,14845304,-50,-54585,3907,4525928,10989,12715151,-7082,-8189223
4,小型臺指期貨,投信,2,2314,0,0,2,2314,171,197821,14,16196,157,181625
4,小型臺指期貨,外資,71520,82574067,67084,77465471,4436,5108595,5159,5968766,4314,4990821,845,977945
5,微型臺指期貨,自營商,13350,3087073,7833,1811347,5517,1275726,1984,460014,21083,4878948,-19099,-4418934
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,34922,8056832,26303,6069749,8619,1987083,2800,648138,487,112677,2313,535461
6,小型電子期貨,自營商,172,110624,136,87261,36,23363,160,102999,162,104288,-2,-1289
6,小型電子期貨,投信,0,0,0,0,0,0,111,71456,0,0,111,71456
6,小型電子期貨,外資,902,581101,840,541162,62,39939,230,148063,92,59225,138,88838
7,小型金融期貨,自營商,40,21314,15,7988,25,13325,65,34603,12,6391,53,28212
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,58,30913,48,25570,10,5343,1,532,3,1597,-2,-1065
8,股票期貨,自營商,17403,4777075,17573,4587186,-170,189890,56653,16163702,177999,61002821,-121346,-44839119
8,股票期貨,投信,0,0,1,603,-1,-603,226,597460,468,102039,-242,495421
8,股票期貨,外資,104282,37688862,97899,36283062,6383,1405799,116813,68296711,253279,104692493,-136466,-36395782
9,ETF期貨,自營商,2309,1287453,1767,1104182,542,183271,6984,3086655,67183,20876148,-60199,-17789493
9,ETF期貨,投信,0,0,0,0,0,0,2616,3262519,2180,4150280,436,-887761
9,ETF期貨,外資,1330,1731763,1307,1741868,23,-10105,1511,2922821,7823,3637787,-6312,-714966
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,104,147763,132,187546,-28,-39783,54,76599,114,161709,-60,-85110
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,69,98004,47,66701,22,31304,51,72344,1,1419,50,70925
12,富櫃200期貨,自營商,6,2953,0,0,6,2953,7,3447,0,0,7,3447
12,富櫃200期貨,投信,0,0,0,0,0,0,37,18219,0,0,37,18219
12,富櫃200期貨,外資,0,0,0,0,0,0,2,985,0,0,2,985
13,臺灣中型100期貨,自營商,590,112399,534,101753,56,10647,309,59094,211,40360,98,18734
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,100,121862,100,121862,0,0,109,132566,109,132566,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,1,198,0,0,1,198,10,1979,1,199,9,1780
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,125,39026,103,32239,22,6787,10,3147,75,23609,-65,-20462
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,3144,10,3142,0,2,0,0,0,0,0,0
17,航運期貨,自營商,2,387,0,0,2,387,11,2136,0,0,11,2136
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,36,19810,61,33544,-25,-13734,0,0,35,19200,-35,-19200
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,69,37950,43,23657,26,14293,0,0,48,26368,-48,-26368
19,美國標普500期貨,自營商,10,12129,0,0,10,12129,0,0,74,89385,-74,-89385
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1208,0,0,1,1208
19,美國標普500期貨,外資,38,46072,62,75242,-24,-29170,23,28143,833,1007562,-810,-979419
20,美國那斯達克100期貨,自營商,72,77758,103,111394,-31,-33636,5,5394,337,363522,-332,-358128
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4315,0,0,4,4315
20,美國那斯達克100期貨,外資,997,1075434,963,1038041,34,37393,105,114413,1940,2093922,-1835,-1979509
21,美國道瓊期貨,自營商,1,890,12,10679,-11,-9789,4,3567,0,0,4,3567
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1784,0,0,2,1784
21,美國道瓊期貨,外資,249,222077,193,172016,56,50061,585,522254,238,212707,347,309547
22,美國費城半導體期貨,自營商,47,18760,59,23483,-12,-4723,488,195239,47,18995,441,176244
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6001,0,0,15,6001
22,美國費城半導體期貨,外資,122,48638,130,51822,-8,-3184,79,31777,1073,429368,-994,-397591
23,英國富時100期貨,自營商,83,35460,67,28614,16,6846,157,66977,24,10243,133,56734
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,53,22636,69,29482,-16,-6846,67,28586,0,0,67,28586
期貨 小計,期貨 小計,自營商,56114,65673858,51180,68657866,4934,-2984007,76683,51454247,285161,131369252,-208478,-79915005
期貨 小計,期貨 小計,投信,799,3695387,517,2395052,282,1300334,33929,146492341,8209,29941929,25720,116550412
期貨 小計,期貨 小計,外資,259918,341329155,239495,329021886,20423,12307268,145215,160902454,320232,348386876,-175017,-187484422
期貨合計,期貨合計,期貨合計,316831,410698400,291192,400074804,25639,10623595,255827,358849042,613602,509698057,-357775,-150849015
