Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,12186,53747916,13359,58990259,-1173,-5242343,8189,35880265,2889,12642757,5300,23237508
1,臺股期貨,投信,1723,7578180,713,3134375,1010,4443805,52201,228964026,13877,60867297,38324,168096729
1,臺股期貨,外資,54819,241392132,55862,246157771,-1043,-4765639,21552,94498343,66602,292021031,-45050,-197522688
2,電子期貨,自營商,185,906680,191,939285,-6,-32605,11,53764,71,347020,-60,-293256
2,電子期貨,投信,0,0,0,0,0,0,198,967745,0,0,198,967745
2,電子期貨,外資,689,3367733,706,3445466,-17,-77733,119,581624,290,1417404,-171,-835780
3,金融期貨,自營商,270,569006,272,583040,-2,-14034,487,1019194,73,152774,414,866420
3,金融期貨,投信,0,0,0,0,0,0,8,16742,0,0,8,16742
3,金融期貨,外資,311,653643,321,672263,-10,-18620,102,213466,585,1224288,-483,-1010822
4,小型臺指期貨,自營商,15013,16545236,13890,15301961,1123,1243275,3560,3896702,5673,6206514,-2113,-2309812
4,小型臺指期貨,投信,10,10926,8,8890,2,2036,235,257689,12,13159,223,244530
4,小型臺指期貨,外資,77157,85094156,75726,83541004,1431,1553152,2904,3182787,1980,2171169,924,1011618
5,微型臺指期貨,自營商,17612,3874391,12527,2765173,5085,1109218,4103,893529,1131,244572,2972,648957
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,37582,8271568,36050,7933750,1532,337818,2164,474587,5,1097,2159,473490
6,小型電子期貨,自營商,310,189634,222,135897,88,53737,14,8553,53,32380,-39,-23827
6,小型電子期貨,投信,0,0,0,0,0,0,105,64150,0,0,105,64150
6,小型電子期貨,外資,446,272283,436,266176,10,6106,28,17107,6,3666,22,13441
7,小型金融期貨,自營商,29,15339,73,38829,-44,-23490,9,4709,32,16742,-23,-12033
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,43,22535,57,30305,-14,-7771,3,1570,3,1570,0,0
8,股票期貨,自營商,41171,8983133,43194,9734606,-2023,-751472,167947,51273745,58564,8857595,109383,42416150
8,股票期貨,投信,590,124341,533,117678,57,6662,3227,733476,225,26086,3002,707390
8,股票期貨,外資,128293,45916338,130475,46815233,-2182,-898896,51812,25264264,340899,123274849,-289087,-98010585
9,ETF期貨,自營商,7552,3371724,5515,2848257,2037,523467,30508,11891244,8996,2194291,21512,9696953
9,ETF期貨,投信,50,23773,0,0,50,23773,1150,266512,75,22755,1075,243757
9,ETF期貨,外資,2969,1936244,3687,2101982,-718,-165736,1884,1687923,40051,15634268,-38167,-13946345
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,125,169596,149,202403,-24,-32808,47,62068,17,22450,30,39618
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,0,0,2,2642,-2,-2642,0,0,2,2641,-2,-2641
12,富櫃200期貨,自營商,17,7738,28,12555,-11,-4816,0,0,85,38055,-85,-38055
12,富櫃200期貨,投信,0,0,0,0,0,0,62,27757,0,0,62,27757
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,345,63929,283,52181,62,11748,293,53944,234,43082,59,10862
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,90,103670,90,103670,0,0,189,217520,189,217520,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,3,551,2,369,1,182,0,0,4,733,-4,-733
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,13,3789,10,2926,3,864,0,0,51,14897,-51,-14897
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,6,1751,6,1752,0,-1,0,0,0,0,0,0
17,航運期貨,自營商,2,389,7,1446,-5,-1057,1,196,0,0,1,196
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,61,34050,64,35731,-3,-1681,1,562,8,4496,-7,-3934
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,18,10090,15,8407,3,1684,48,26989,1,562,47,26427
19,美國標普500期貨,自營商,28,33726,18,21611,10,12115,24,28811,0,0,24,28811
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2395,0,0,2,2395
19,美國標普500期貨,外資,28,33704,37,44726,-9,-11022,463,558267,598,719512,-135,-161245
20,美國那斯達克100期貨,自營商,71,77555,77,84314,-6,-6759,2,2200,182,198431,-180,-196231
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2176,0,0,2,2176
20,美國那斯達克100期貨,外資,588,643389,910,993096,-322,-349707,440,483756,59,64192,381,419564
21,美國道瓊期貨,自營商,12,10150,13,11002,-1,-852,0,0,2,1690,-2,-1690
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2535,0,0,3,2535
21,美國道瓊期貨,外資,95,80821,108,91723,-13,-10902,289,245548,232,196891,57,48657
22,美國費城半導體期貨,自營商,87,36673,84,35676,3,997,49,20651,250,105068,-201,-84417
22,美國費城半導體期貨,投信,0,0,0,0,0,0,10,4227,0,0,10,4227
22,美國費城半導體期貨,外資,191,80945,170,71793,21,9152,357,149927,156,65308,201,84619
23,英國富時100期貨,自營商,156,69019,166,73445,-10,-4426,448,198271,0,0,448,198271
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,122,53951,115,50855,7,3096,180,79758,11,4862,169,74896
期貨 小計,期貨 小計,自營商,95338,88813894,90234,91974636,5104,-3160740,215882,105505928,78504,31341067,137378,74164861
期貨 小計,期貨 小計,投信,2373,7737220,1254,3260943,1119,4476276,57203,231309430,14189,60929297,43014,170380133
期貨 小計,期貨 小計,外資,303357,387831283,304683,392228944,-1326,-4397661,82345,127465916,451480,436803310,-369135,-309337394
期貨合計,期貨合計,期貨合計,401068,484382397,396171,487464523,4897,-3082125,355430,464281274,544173,529073674,-188743,-64792400
