Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11539,54511298,11750,55512156,-211,-1000858,2781,13125601,5330,25162997,-2549,-12037396
1,臺股期貨,投信,249,1176549,814,3844282,-565,-2667733,28611,135101142,5639,26627358,22972,108473784
1,臺股期貨,外資,48975,231403993,47213,223077597,1762,8326396,22762,107482344,47513,224343563,-24751,-116861219
2,電子期貨,自營商,165,860966,160,834840,5,26126,51,265322,82,426597,-31,-161275
2,電子期貨,投信,1,5220,3,15623,-2,-10403,220,1144528,0,0,220,1144528
2,電子期貨,外資,471,2457109,475,2477386,-4,-20277,251,1305802,605,3147452,-354,-1841650
3,金融期貨,自營商,52,112906,69,149773,-17,-36867,78,169042,76,164707,2,4335
3,金融期貨,投信,0,0,0,0,0,0,23,49846,0,0,23,49846
3,金融期貨,外資,188,408710,212,460828,-24,-52118,186,403099,378,819202,-192,-416103
4,小型臺指期貨,自營商,14540,17173001,15013,17729549,-473,-556548,2546,3005989,8056,9501977,-5510,-6495988
4,小型臺指期貨,投信,4,4722,9,10622,-5,-5900,158,186519,16,18888,142,167631
4,小型臺指期貨,外資,57162,67516239,58273,68825157,-1111,-1308917,3997,4718506,3262,3850829,735,867677
5,微型臺指期貨,自營商,8836,2088118,12066,2848701,-3230,-760584,6723,1587821,2052,484447,4671,1103374
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,20009,4727560,22612,5340910,-2603,-613351,473,111691,1,236,472,111455
6,小型電子期貨,自營商,209,136371,252,164330,-43,-27959,0,0,62,40319,-62,-40319
6,小型電子期貨,投信,0,0,0,0,0,0,101,65680,0,0,101,65680
6,小型電子期貨,外資,476,310433,509,331949,-33,-21516,17,11055,71,46171,-54,-35116
7,小型金融期貨,自營商,49,26670,65,35323,-16,-8653,27,14629,40,21672,-13,-7043
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,50,27117,39,21205,11,5913,0,0,8,4334,-8,-4334
8,股票期貨,自營商,47242,17306223,51924,18224514,-4682,-918292,37113,9055107,173445,56981820,-136332,-47926713
8,股票期貨,投信,28,61207,38,63315,-10,-2108,28,61040,458,48315,-430,12725
8,股票期貨,外資,146376,61835881,151477,64645704,-5101,-2809823,95334,60232554,242119,102776612,-146785,-42544058
9,ETF期貨,自營商,9124,3984200,9986,4406204,-862,-422004,4609,2250836,59572,19016368,-54963,-16765532
9,ETF期貨,投信,0,0,0,0,0,0,2614,3286733,2180,4173090,434,-886357
9,ETF期貨,外資,1482,1887896,1377,1797741,105,90155,1649,3222240,6679,2805818,-5030,416422
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,53,79062,45,67142,8,11921,12,17873,22,32767,-10,-14894
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,26,38764,31,46184,-5,-7419,3,4468,8,11915,-5,-7447
12,富櫃200期貨,自營商,61,31441,107,55278,-46,-23837,21,10808,42,21615,-21,-10807
12,富櫃200期貨,投信,0,0,11,5662,-11,-5662,28,14410,0,0,28,14410
12,富櫃200期貨,外資,1,517,3,1553,-2,-1037,0,0,2,1029,-2,-1029
13,臺灣中型100期貨,自營商,920,184608,940,188641,-20,-4032,294,58962,265,53149,29,5813
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,40,49488,40,49488,0,0,39,48274,39,48274,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,5,1020,0,0,5,1020,7,1428,0,0,7,1428
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,90,29104,94,30409,-4,-1305,0,0,153,49518,-153,-49518
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,9,2918,9,2918,0,0,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,6,1213,0,0,6,1213
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,21,11624,14,7741,7,3883,0,0,23,12734,-23,-12734
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,11,6087,21,11617,-10,-5530,0,0,38,20948,-38,-20948
19,美國標普500期貨,自營商,2,2461,9,11034,-7,-8573,0,0,40,49254,-40,-49254
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1231,0,0,1,1231
19,美國標普500期貨,外資,14,17219,22,27125,-8,-9906,34,42293,873,1076286,-839,-1033993
20,美國那斯達克100期貨,自營商,63,70051,16,17808,47,52244,0,0,238,264918,-238,-264918
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,22262,0,0,20,22262
20,美國那斯達克100期貨,外資,670,745579,715,794993,-45,-49414,153,172136,1605,1787670,-1452,-1615534
21,美國道瓊期貨,自營商,23,20546,3,2678,20,17868,0,0,9,8043,-9,-8043
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1787,0,0,2,1787
21,美國道瓊期貨,外資,171,152630,228,203505,-57,-50875,468,418929,229,205313,239,213616
22,美國費城半導體期貨,自營商,144,60973,200,84653,-56,-23680,403,170025,117,49709,286,120316
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6328,0,0,15,6328
22,美國費城半導體期貨,外資,347,146265,233,98139,114,48126,206,87207,905,381765,-699,-294558
23,英國富時100期貨,自營商,18,7866,0,0,18,7866,211,92196,8,3497,203,88699
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,1,438,18,7865,-17,-7428,8,3497,17,7428,-9,-3931
期貨 小計,期貨 小計,自營商,93196,96747997,102753,100420262,-9557,-3672264,54921,29875126,249671,112394382,-194750,-82519256
期貨 小計,期貨 小計,投信,282,1247698,875,3939504,-593,-2691806,31821,139941506,8293,30867651,23528,109073855
期貨 小計,期貨 小計,外資,276439,371685355,283467,368172376,-7028,3512979,125541,178215821,304313,341286571,-178772,-163070750
期貨合計,期貨合計,期貨合計,369917,469681050,387095,472532142,-17178,-2851091,212283,348032453,562277,484548604,-349994,-136516151
