Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,5671,24350925,5354,22992054,317,1358871,4111,17600436,4769,20412533,-658,-2812097
1,臺股期貨,投信,68,291989,963,4126439,-895,-3834450,53893,231373428,11666,50084471,42227,181288957
1,臺股期貨,外資,44531,191311497,44044,189241009,487,2070488,21597,92661534,61714,264787001,-40117,-172125467
2,電子期貨,自營商,55,255942,48,223486,7,32456,55,256124,100,465760,-45,-209636
2,電子期貨,投信,0,0,10,46731,-10,-46731,170,791792,10,46576,160,745216
2,電子期貨,外資,313,1458809,300,1397591,13,61218,102,475075,333,1550981,-231,-1075906
3,金融期貨,自營商,98,206079,76,159853,22,46226,976,2054090,110,231506,866,1822584
3,金融期貨,投信,0,0,0,0,0,0,13,27360,0,0,13,27360
3,金融期貨,外資,225,473099,235,494106,-10,-21007,315,662949,143,300958,172,361991
4,小型臺指期貨,自營商,5337,5724068,5827,6242135,-490,-518067,2798,2991037,6350,6775722,-3552,-3784685
4,小型臺指期貨,投信,0,0,2,2147,-2,-2147,158,169581,20,21466,138,148115
4,小型臺指期貨,外資,82416,88488007,81765,87794086,651,693921,4281,4588955,3908,4191660,373,397295
5,微型臺指期貨,自營商,10218,2192820,10310,2203914,-92,-11094,8034,1714954,5900,1259894,2134,455060
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,47292,10148262,45209,9701040,2083,447222,1748,373630,70,15021,1678,358609
6,小型電子期貨,自營商,69,40080,33,19159,36,20920,52,30274,26,15121,26,15153
6,小型電子期貨,投信,0,0,0,0,0,0,88,51234,0,0,88,51234
6,小型電子期貨,外資,531,309301,506,294713,25,14588,19,11062,11,6404,8,4658
7,小型金融期貨,自營商,55,28927,30,15766,25,13160,136,71556,11,5788,125,65768
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,75,39423,65,34171,10,5253,48,25255,0,0,48,25255
8,股票期貨,自營商,18820,4931836,14502,3065999,4318,1865837,130746,45316811,49628,6769087,81118,38547724
8,股票期貨,投信,0,0,0,0,0,0,847,129794,306,41143,541,88651
8,股票期貨,外資,81332,29013480,91906,32386950,-10574,-3373470,56049,25018341,338220,119908418,-282171,-94890077
9,ETF期貨,自營商,2263,1100074,1105,573299,1158,526775,15589,7531715,12285,3436280,3304,4095435
9,ETF期貨,投信,0,0,0,0,0,0,1070,243217,80,24624,990,218593
9,ETF期貨,外資,1805,1539250,2605,1870122,-800,-330873,2608,1807523,25928,11022444,-23320,-9214921
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,78,109059,86,120331,-8,-11272,51,70878,24,33199,27,37679
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,81,113321,82,114661,-1,-1341,2,2791,26,36283,-24,-33492
12,富櫃200期貨,自營商,11,4862,1,434,10,4428,0,0,12,5185,-12,-5185
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29855,0,0,68,29855
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,211,38026,205,36936,6,1090,108,19454,65,11714,43,7740
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,20,22370,20,22370,0,0,40,44876,40,44876,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,1,177,1,176,0,1,0,0,6,1060,-6,-1060
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,4,1137,9,2544,-5,-1408,0,0,12,3402,-12,-3402
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,6,1710,6,1705,0,5,0,0,0,0,0,0
17,航運期貨,自營商,2,452,0,0,2,452,14,3109,0,0,14,3109
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,53,29044,49,26856,4,2189,1,550,24,13181,-23,-12631
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,0,0,0,0,0,0,0,0,1,550,-1,-550
19,美國標普500期貨,自營商,2,2345,3,3525,-1,-1180,6,7037,48,56292,-42,-49255
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2346,0,0,2,2346
19,美國標普500期貨,外資,3,3557,2,2345,1,1212,417,492630,479,565139,-62,-72509
20,美國那斯達克100期貨,自營商,68,72059,30,31780,38,40280,6,6352,143,151387,-137,-145035
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2117,0,0,2,2117
20,美國那斯達克100期貨,外資,664,704394,578,613126,86,91268,1040,1106737,423,451882,617,654855
21,美國道瓊期貨,自營商,3,2516,1,839,2,1677,0,0,41,34403,-41,-34403
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2517,0,0,3,2517
21,美國道瓊期貨,外資,100,83834,98,82133,2,1701,473,398696,426,359361,47,39335
22,美國費城半導體期貨,自營商,4,1535,1,383,3,1152,73,28023,86,33027,-13,-5004
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4211,0,0,11,4211
22,美國費城半導體期貨,外資,10,3847,14,5393,-4,-1546,359,137554,428,163932,-69,-26378
23,英國富時100期貨,自營商,17,7439,14,6113,3,1327,813,356628,27,11857,786,344771
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,14,6107,16,6993,-2,-886,32,14044,0,0,32,14044
期貨 小計,期貨 小計,自營商,43060,39121772,37705,35747952,5355,3373820,163609,78103904,79707,39771274,83902,38332630
期貨 小計,期貨 小計,投信,68,291989,975,4175317,-907,-3883328,56325,232827452,12082,50218280,44243,182609172
期貨 小計,期貨 小計,外資,259398,323697898,267431,324040144,-8033,-342247,89090,127776776,432110,403360034,-343020,-275583258
期貨合計,期貨合計,期貨合計,302526,363111659,306111,363963413,-3585,-851755,309024,438708132,523899,493349588,-214875,-54641456
