Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10776,46588988,10401,44922765,375,1666223,4797,20571757,7617,32707741,-2820,-12135984
1,臺股期貨,投信,30006,129059769,30597,132021728,-591,-2961959,52569,225823923,10110,43446351,42459,182377572
1,臺股期貨,外資,87647,379210048,88069,380698341,-422,-1488293,23408,100526568,61121,262335289,-37713,-161808721
2,電子期貨,自營商,115,540298,131,616213,-16,-75915,100,467808,183,854820,-83,-387012
2,電子期貨,投信,89,416038,89,417644,0,-1606,195,909839,0,0,195,909839
2,電子期貨,外資,652,3065120,678,3184723,-26,-119604,177,826860,350,1634533,-173,-807673
3,金融期貨,自營商,85,176506,86,178419,-1,-1913,1169,2420475,480,996472,689,1424003
3,金融期貨,投信,0,0,0,0,0,0,13,26988,0,0,13,26988
3,金融期貨,外資,280,580249,285,591242,-5,-10993,275,570018,134,277606,141,292412
4,小型臺指期貨,自營商,9703,10492185,10781,11644121,-1078,-1151936,9184,9860468,6390,6818994,2794,3041474
4,小型臺指期貨,投信,0,0,1,1072,-1,-1072,148,158972,19,20365,129,138607
4,小型臺指期貨,外資,78520,85215192,83845,91004305,-5325,-5789112,8456,9091742,6780,7291959,1676,1799783
5,微型臺指期貨,自營商,6460,1394441,20865,4511325,-14405,-3116884,21244,4564042,18189,3909486,3055,654556
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,40140,8723097,43415,9433801,-3275,-710704,1990,427160,150,31747,1840,395413
6,小型電子期貨,自營商,202,118954,204,120136,-2,-1183,336,196493,35,20430,301,176063
6,小型電子期貨,投信,0,0,0,0,0,0,88,51377,0,0,88,51377
6,小型電子期貨,外資,361,213347,429,253469,-68,-40121,66,38597,30,17536,36,21061
7,小型金融期貨,自營商,30,15572,13,6747,17,8825,166,86135,12,6220,154,79915
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,15,7795,16,8310,-1,-515,8,4150,0,0,8,4150
8,股票期貨,自營商,36762,9645932,33448,9423308,3314,222625,154495,47861518,85112,11987782,69383,35873736
8,股票期貨,投信,38,7073,15,5147,23,1925,8247,1712662,1801,401435,6446,1311227
8,股票期貨,外資,168063,62871328,166460,62101931,1603,769397,70575,30083885,348330,120171844,-277755,-90087959
9,ETF期貨,自營商,3181,2533310,3806,2774017,-625,-240707,21999,9830466,16491,5741389,5508,4089077
9,ETF期貨,投信,0,0,0,0,0,0,2655,3104781,2180,3814226,475,-709445
9,ETF期貨,外資,1851,2416098,1760,2357546,91,58552,2376,2077504,28267,10696063,-25891,-8618559
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,79,110668,83,116370,-4,-5702,42,58745,42,58812,0,-67
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,0,0,2,2801,-2,-2801,11,15414,2,2803,9,12611
12,富櫃200期貨,自營商,25,11035,22,9692,3,1343,13,5712,35,15361,-22,-9649
12,富櫃200期貨,投信,30,13223,30,13245,0,-22,68,29846,0,0,68,29846
12,富櫃200期貨,外資,0,0,1,441,-1,-441,0,0,7,3075,-7,-3075
13,臺灣中型100期貨,自營商,220,40177,275,50193,-55,-10016,466,84398,49,8833,417,75565
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,132,150433,130,148147,2,2286,190,215971,188,213693,2,2278
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,2,2286,-2,-2286,0,0,1,1139,-1,-1139
15,臺灣生技期貨,自營商,1,177,2,353,-1,-175,0,0,14,2450,-14,-2450
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,202,58505,207,59895,-5,-1391,83,23501,121,34249,-38,-10748
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,18,5134,18,5136,0,-2,0,0,0,0,0,0
17,航運期貨,自營商,3,659,3,661,0,-2,22,4828,0,0,22,4828
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,61,33447,62,34005,-1,-558,0,0,21,11507,-21,-11507
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,1,548,0,0,1,548,0,0,0,0,0,0
19,美國標普500期貨,自營商,3,3567,2,2372,1,1195,6,7104,57,67485,-51,-60381
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2368,0,0,2,2368
19,美國標普500期貨,外資,20,23819,11,13090,9,10729,413,492514,464,552770,-51,-60256
20,美國那斯達克100期貨,自營商,8,8540,25,26552,-17,-18012,1,1062,162,172109,-161,-171047
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2125,0,0,2,2125
20,美國那斯達克100期貨,外資,275,294137,305,326325,-30,-32188,1064,1135501,436,466904,628,668597
21,美國道瓊期貨,自營商,8,6793,1,848,7,5944,0,0,32,27142,-32,-27142
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2545,0,0,3,2545
21,美國道瓊期貨,外資,89,75866,52,44209,37,31657,523,445166,396,337458,127,107708
22,美國費城半導體期貨,自營商,6,2371,29,11358,-23,-8987,25,9684,41,15885,-16,-6201
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4261,0,0,11,4261
22,美國費城半導體期貨,外資,48,18754,48,18887,0,-133,349,135300,431,167053,-82,-31753
23,英國富時100期貨,自營商,64,27851,67,29147,-3,-1296,716,310393,10,4345,706,306048
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,23,10000,17,7386,6,2614,7,3039,0,0,7,3039
期貨 小計,期貨 小計,自營商,68126,71960409,80643,74686644,-12517,-2726236,215054,96580560,135281,63675205,79773,32905355
期貨 小計,期貨 小計,投信,30163,129496103,30732,132458836,-569,-2962734,64001,231829687,14110,47682377,49891,184147310
期貨 小計,期貨 小計,外資,378003,542730532,385413,550054229,-7410,-7323696,109698,145873418,446899,403987779,-337201,-258114361
期貨合計,期貨合計,期貨合計,476292,744187044,496788,757199709,-20496,-13012666,388753,474283665,596290,515345361,-207537,-41061696
