Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,12002,54447152,13918,63238502,-1916,-8791350,5736,26266328,6480,29667115,-744,-3400787
1,臺股期貨,投信,442,2023442,50,229059,392,1794382,33324,152570602,5789,26504358,27535,126066244
1,臺股期貨,外資,80984,367053120,78186,354287795,2798,12765325,15016,68751506,55930,256064839,-40914,-187313333
2,電子期貨,自營商,50,246409,70,346367,-20,-99958,30,149328,98,487791,-68,-338463
2,電子期貨,投信,0,0,0,0,0,0,185,920819,0,0,185,920819
2,電子期貨,外資,596,2945302,564,2784183,32,161119,185,920819,603,3001372,-418,-2080553
3,金融期貨,自營商,37,80087,25,54109,12,25978,159,344235,92,199180,67,145055
3,金融期貨,投信,0,0,0,0,0,0,23,49795,0,0,23,49795
3,金融期貨,外資,228,493501,263,569259,-35,-75758,144,311760,392,848680,-248,-536920
4,小型臺指期貨,自營商,19102,21687316,16139,18310641,2963,3376676,5424,6210496,11431,13079289,-6007,-6868793
4,小型臺指期貨,投信,0,0,0,0,0,0,153,175124,15,17169,138,157955
4,小型臺指期貨,外資,136445,154479249,134683,152417771,1762,2061478,3497,4002717,5365,6141886,-1868,-2139169
5,微型臺指期貨,自營商,26107,5938996,15581,3521055,10526,2417941,7770,1778932,16338,3740430,-8568,-1961498
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,67684,15316775,61412,13881887,6272,1434888,150,34338,549,125815,-399,-91477
6,小型電子期貨,自營商,176,108246,117,71728,59,36518,301,187294,87,54129,214,133165
6,小型電子期貨,投信,0,0,0,0,0,0,101,62840,0,0,101,62840
6,小型電子期貨,外資,991,611961,936,577773,55,34188,20,12444,3,1867,17,10577
7,小型金融期貨,自營商,12,6496,40,21642,-28,-15146,25,13531,111,60079,-86,-46548
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,55,29757,59,31925,-4,-2168,9,4871,0,0,9,4871
8,股票期貨,自營商,24001,6225288,19671,4907139,4330,1318149,48916,12809284,192622,56053628,-143706,-43244344
8,股票期貨,投信,109,39019,64,4341,45,34678,496,588165,866,118691,-370,469474
8,股票期貨,外資,116876,39868530,123514,42399021,-6638,-2530491,110183,57587981,314701,116634945,-204518,-59046964
9,ETF期貨,自營商,3681,1980283,4295,1957337,-614,22946,5792,2636226,51129,16806405,-45337,-14170179
9,ETF期貨,投信,0,0,0,0,0,0,2612,3153409,2180,3997612,432,-844203
9,ETF期貨,外資,2106,2431941,2600,2662162,-494,-230222,1813,3363990,6782,3266598,-4969,97392
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,83,124319,79,118344,4,5975,59,89096,24,36236,35,52860
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,17,25558,19,28559,-2,-3002,2,3021,9,13593,-7,-10572
12,富櫃200期貨,自營商,29,14720,11,5587,18,9133,131,66601,30,15252,101,51349
12,富櫃200期貨,投信,0,0,0,0,0,0,28,14235,0,0,28,14235
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,508,100000,510,100355,-2,-356,624,123897,392,77825,232,46072
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,30,35958,30,35958,0,0,96,115135,101,121129,-5,-5994
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,5,5994,0,0,5,5994
15,臺灣生技期貨,自營商,1,202,0,0,1,202,6,1214,0,0,6,1214
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,1,202,0,0,1,202
16,半導體30期貨,自營商,329,101050,307,94352,22,6697,0,0,82,25364,-82,-25364
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,49,15183,49,15174,0,9,0,0,0,0,0,0
17,航運期貨,自營商,7,1417,0,0,7,1417,25,5101,0,0,25,5101
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,193,103575,182,97355,11,6220,17,9157,8,4358,9,4799
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,182,97503,194,103317,-12,-5814,0,0,137,74146,-137,-74146
19,美國標普500期貨,自營商,59,68417,46,53090,13,15327,0,0,17,19801,-17,-19801
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1165,0,0,1,1165
19,美國標普500期貨,外資,660,765094,88,102502,572,662593,544,634063,788,919835,-244,-285772
20,美國那斯達克100期貨,自營商,283,288316,276,280946,7,7370,0,0,281,288882,-281,-288882
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,20561,0,0,20,20561
20,美國那斯達克100期貨,外資,3535,3606249,3277,3342962,258,263287,206,214228,2740,2822014,-2534,-2607786
21,美國道瓊期貨,自營商,31,26553,21,17953,10,8600,0,0,27,23114,-27,-23114
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1712,0,0,2,1712
21,美國道瓊期貨,外資,644,552563,861,739025,-217,-186461,141,121324,391,335942,-250,-214618
22,美國費城半導體期貨,自營商,147,54204,166,61253,-19,-7049,124,46352,67,25198,57,21154
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,5604,0,0,15,5604
22,美國費城半導體期貨,外資,581,214618,603,222625,-22,-8008,215,80555,1042,389651,-827,-309096
23,英國富時100期貨,自營商,120,52776,131,57547,-11,-4771,284,124960,19,8370,265,116590
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,116,50933,48,21078,68,29855,92,40490,0,0,92,40490
期貨 小計,期貨 小計,自營商,86988,91691780,71615,93351260,15373,-1659481,75519,50977167,279436,120793575,-203917,-69816408
期貨 小計,期貨 小計,投信,551,2062461,114,233400,437,1829060,36960,157564031,8850,30637830,28110,126926201
期貨 小計,期貨 小計,外資,411749,588557837,407356,574187018,4393,14370818,132223,136090303,389432,390641183,-257209,-254550880
期貨合計,期貨合計,期貨合計,499288,682312078,479085,667771678,20203,14540397,244702,344631501,677718,542072588,-433016,-197441087
