Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6644,31216297,6156,28936204,488,2280093,3285,15458826,5352,25189385,-2067,-9730559
1,臺股期貨,投信,1129,5314529,180,846812,949,4467717,29625,139450800,5704,26849869,23921,112600931
1,臺股期貨,外資,38068,179021668,37599,176809853,469,2211815,22965,108100957,47498,223568470,-24533,-115467513
2,電子期貨,自營商,73,377935,63,327159,10,50776,39,201997,67,347020,-28,-145023
2,電子期貨,投信,0,0,2,10359,-2,-10359,218,1129109,0,0,218,1129109
2,電子期貨,外資,553,2860629,573,2963705,-20,-103076,261,1351823,635,3288919,-374,-1937096
3,金融期貨,自營商,31,67263,19,41206,12,26056,81,176094,67,145658,14,30436
3,金融期貨,投信,0,0,0,0,0,0,23,50002,0,0,23,50002
3,金融期貨,外資,194,420746,224,485737,-30,-64991,172,373928,394,856556,-222,-482628
4,小型臺指期貨,自營商,10172,11955892,11281,13252496,-1109,-1296604,3278,3859434,9815,11542922,-6537,-7683488
4,小型臺指期貨,投信,0,0,1,1177,-1,-1177,158,185934,17,20006,141,165928
4,小型臺指期貨,外資,61677,72511131,65390,76879028,-3713,-4367897,3212,3779956,5837,6869023,-2625,-3089067
5,微型臺指期貨,自營商,11599,2727600,16209,3805384,-4610,-1077785,4359,1026675,4588,1079804,-229,-53129
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,23815,5602795,27597,6491569,-3782,-888774,152,35777,107,25201,45,10576
6,小型電子期貨,自營商,167,108064,140,90617,27,17447,88,56988,67,43377,21,13611
6,小型電子期貨,投信,0,0,0,0,0,0,101,65390,0,0,101,65390
6,小型電子期貨,外資,879,568544,921,595501,-42,-26957,17,11006,113,73159,-96,-62153
7,小型金融期貨,自營商,31,16815,5,2706,26,14109,51,27719,38,20653,13,7066
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,39,21135,41,22220,-2,-1085,0,0,10,5435,-10,-5435
8,股票期貨,自營商,12635,2590890,24301,4820085,-11666,-2229195,37095,9197868,185093,58960386,-147998,-49762518
8,股票期貨,投信,17,1387,48,7305,-31,-5918,28,60760,489,54629,-461,6131
8,股票期貨,外資,88767,28361442,103429,32536226,-14662,-4174785,104008,61608187,265455,108243254,-161447,-46635067
9,ETF期貨,自營商,2071,981180,2899,1413924,-828,-432744,4720,2284225,60511,19511791,-55791,-17227566
9,ETF期貨,投信,0,0,0,0,0,0,2614,3271092,2180,4152074,434,-880982
9,ETF期貨,外資,1044,1363643,1066,1300688,-22,62955,1660,3201508,6712,2737698,-5052,463810
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,71,106406,59,88436,12,17970,71,106552,69,103550,2,3002
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,25,37420,22,32907,3,4512,0,0,2,3002,-2,-3002
12,富櫃200期貨,自營商,7,3604,10,5149,-3,-1546,20,10285,44,22627,-24,-12342
12,富櫃200期貨,投信,0,0,0,0,0,0,28,14399,0,0,28,14399
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,2,1029,-2,-1029
13,臺灣中型100期貨,自營商,550,110375,487,97717,63,12658,535,107520,443,89024,92,18496
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,60,73821,60,73821,0,0,9,11111,9,11111,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,2,404,-2,-404,5,1001,0,0,5,1001
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,30,9665,54,17336,-24,-7671,4,1283,181,57793,-177,-56510
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,14,4489,14,4488,0,1,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,6,1204,0,0,6,1204
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,42,22687,48,26106,-6,-3419,0,0,29,15878,-29,-15878
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,20,10926,84,45549,-64,-34623,0,0,102,55305,-102,-55305
19,美國標普500期貨,自營商,2,2462,1,1229,1,1233,0,0,39,47991,-39,-47991
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1231,0,0,1,1231
19,美國標普500期貨,外資,15,18426,19,23365,-4,-4939,34,42265,877,1080535,-843,-1038270
20,美國那斯達克100期貨,自營商,37,41031,43,47739,-6,-6708,0,0,244,270718,-244,-270718
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,22190,0,0,20,22190
20,美國那斯達克100期貨,外資,530,589199,624,693125,-94,-103926,172,192866,1718,1907150,-1546,-1714284
21,美國道瓊期貨,自營商,3,2675,15,13386,-12,-10711,0,0,21,18740,-21,-18740
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1785,0,0,2,1785
21,美國道瓊期貨,外資,215,191662,192,171056,23,20606,485,433492,223,199654,262,233838
22,美國費城半導體期貨,自營商,88,37282,85,35988,3,1295,388,164605,99,42331,289,122274
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6364,0,0,15,6364
22,美國費城半導體期貨,外資,220,93055,211,89253,9,3803,180,76677,870,369089,-690,-292412
23,英國富時100期貨,自營商,24,10433,67,29135,-43,-18703,188,81639,28,12155,160,69484
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,75,32629,32,13926,43,18704,34,14760,0,0,34,14760
期貨 小計,期貨 小計,自營商,44337,50462377,62004,53126227,-17667,-2663853,54222,32775026,266804,117532914,-212582,-84757888
期貨 小計,期貨 小計,投信,1146,5315916,231,865653,915,4450263,32833,144259056,8390,31076578,24443,113182478
期貨 小計,期貨 小計,外資,216150,291709539,238038,299158196,-21888,-7448657,133352,179223202,330555,349283479,-197203,-170060277
期貨合計,期貨合計,期貨合計,261633,347487832,300273,353150076,-38640,-5662247,220407,356257284,605749,497892971,-385342,-141635687
