Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10678,46298887,9884,42852700,794,3446186,5161,22284779,5326,22995244,-165,-710465
1,臺股期貨,投信,457,1973872,645,2782107,-188,-808235,36354,157042009,7478,32303464,28876,124738545
1,臺股期貨,外資,63800,277262076,64087,278528798,-287,-1266722,13875,59939812,50572,218429250,-36697,-158489438
2,電子期貨,自營商,53,246739,63,294177,-10,-47438,53,246506,69,320919,-16,-74413
2,電子期貨,投信,0,0,0,0,0,0,190,883690,0,0,190,883690
2,電子期貨,外資,409,1908692,451,2103588,-42,-194896,92,427892,487,2265037,-395,-1837145
3,金融期貨,自營商,74,157824,46,98401,28,59423,181,386079,46,98118,135,287961
3,金融期貨,投信,0,0,0,0,0,0,22,46926,0,0,22,46926
3,金融期貨,外資,145,309247,178,379793,-33,-70546,149,317817,356,759348,-207,-441531
4,小型臺指期貨,自營商,13339,14472434,13390,14531952,-51,-59518,3579,3863199,14580,15727578,-11001,-11864379
4,小型臺指期貨,投信,0,0,1,1080,-1,-1080,155,167392,17,18359,138,149033
4,小型臺指期貨,外資,111670,121405104,113615,123526061,-1945,-2120956,527,569281,5880,6350692,-5353,-5781411
5,微型臺指期貨,自營商,14785,3211679,20674,4487668,-5889,-1275989,495,106179,36496,7879279,-36001,-7773100
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,49923,10871604,52313,11389762,-2390,-518158,7,1512,2460,531497,-2453,-529985
6,小型電子期貨,自營商,102,59526,122,71085,-20,-11559,182,105831,169,98253,13,7578
6,小型電子期貨,投信,0,0,0,0,0,0,96,55812,0,0,96,55812
6,小型電子期貨,外資,876,511243,922,538081,-46,-26839,84,48836,15,8721,69,40115
7,小型金融期貨,自營商,16,8552,63,33627,-47,-25075,3,1601,48,25598,-45,-23997
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,59,31478,83,44346,-24,-12867,5,2666,2,1067,3,1599
8,股票期貨,自營商,28153,6358787,19167,4584168,8986,1774620,42678,10761402,148693,42816185,-106015,-32054783
8,股票期貨,投信,36,2521,0,0,36,2521,33,63096,458,60514,-425,2582
8,股票期貨,外資,95936,28853238,102945,30871858,-7009,-2018619,92958,50995124,267728,96735476,-174770,-45740352
9,ETF期貨,自營商,2056,1405190,2015,1194924,41,210267,4164,2088213,47470,15644418,-43306,-13556205
9,ETF期貨,投信,0,0,0,0,0,0,2612,2998950,2180,3779700,432,-780750
9,ETF期貨,外資,1250,1404927,1433,1636221,-183,-231294,2112,3571857,9990,3860531,-7878,-288674
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,109,156283,72,103281,37,53002,81,116033,16,22920,65,93113
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,20,28710,54,77393,-34,-48682,0,0,61,87383,-61,-87383
12,富櫃200期貨,自營商,0,0,55,25913,-55,-25913,109,51524,0,0,109,51524
12,富櫃200期貨,投信,0,0,0,0,0,0,26,12290,0,0,26,12290
12,富櫃200期貨,外資,4,1922,1,471,3,1451,0,0,7,3309,-7,-3309
13,臺灣中型100期貨,自營商,118,22219,126,23739,-8,-1520,484,90139,260,48422,224,41717
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,132,150581,132,150572,0,9,54,61549,55,62688,-1,-1139
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,3,3417,3,3426,0,-9,1,1139,0,0,1,1139
15,臺灣生技期貨,自營商,1,187,0,0,1,187,0,0,24,4496,-24,-4496
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,3,888,41,12117,-38,-11230,0,0,73,21452,-73,-21452
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,8,2359,8,2357,0,2,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,11,2229,0,0,11,2229
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,0,0,0,0,0,0,6,3281,10,5466,-4,-2185
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,20,11088,40,22018,-20,-10930,6,3279,17,9295,-11,-6016
19,美國標普500期貨,自營商,18,20670,1,1149,17,19520,0,0,5,5747,-5,-5747
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2299,0,0,2,2299
19,美國標普500期貨,外資,50,57590,19,21953,31,35638,0,0,145,166855,-145,-166855
20,美國那斯達克100期貨,自營商,176,176455,158,158568,18,17887,0,0,139,138924,-139,-138924
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,17990,0,0,18,17990
20,美國那斯達克100期貨,外資,1180,1184541,1015,1019073,165,165468,12,11993,1056,1055872,-1044,-1043879
21,美國道瓊期貨,自營商,14,11942,2,1702,12,10240,1,859,8,6819,-7,-5960
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2557,0,0,3,2557
21,美國道瓊期貨,外資,580,495578,510,435610,70,59968,495,422039,104,88648,391,333391
22,美國費城半導體期貨,自營商,158,56654,80,28857,78,27797,203,72447,155,55520,48,16927
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3926,0,0,11,3926
22,美國費城半導體期貨,外資,243,87752,311,112119,-68,-24367,200,71503,845,301564,-645,-230061
23,英國富時100期貨,自營商,21,9125,43,18640,-22,-9515,291,126176,5,2175,286,124001
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,37,16005,12,5193,25,10813,0,0,74,32090,-74,-32090
期貨 小計,期貨 小計,自營商,70006,72824622,66134,68673240,3872,4151381,57736,40368026,253647,105980221,-195911,-65612195
期貨 小計,期貨 小計,投信,493,1976393,646,2783187,-153,-806794,39522,161296937,10133,36162037,29389,125134900
期貨 小計,期貨 小計,外資,326213,444446571,338000,450718121,-11787,-6271545,110523,116384750,339799,330686635,-229276,-214301885
期貨合計,期貨合計,期貨合計,396712,519247586,404780,522174548,-8068,-2926958,207781,318049713,603579,472828893,-395798,-154779180
