Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7126,31819840,6425,28702400,701,3117441,3382,15076518,4474,19943964,-1092,-4867446
1,臺股期貨,投信,16,71406,134,598039,-118,-526633,36059,160851987,6753,30123782,29306,130728205
1,臺股期貨,外資,36665,163808573,37801,168861720,-1136,-5053147,15683,69959706,48699,217203584,-33016,-147243878
2,電子期貨,自營商,26,125698,19,91907,7,33790,69,333394,53,256085,16,77309
2,電子期貨,投信,0,0,0,0,0,0,190,918042,0,0,190,918042
2,電子期貨,外資,267,1292682,306,1481372,-39,-188691,126,608807,454,2193637,-328,-1584830
3,金融期貨,自營商,28,60446,13,28067,15,32380,129,278511,41,88519,88,189992
3,金融期貨,投信,0,0,0,0,0,0,22,47498,0,0,22,47498
3,金融期貨,外資,100,215875,69,148976,31,66899,199,429641,336,725424,-137,-295783
4,小型臺指期貨,自營商,8554,9557254,9938,11094012,-1384,-1536759,1998,2224516,11494,12798068,-9496,-10573552
4,小型臺指期貨,投信,3,3345,0,0,3,3345,155,172856,14,15613,141,157243
4,小型臺指期貨,外資,65389,73041786,64552,72097065,837,944720,4280,4773177,3326,3709349,954,1063828
5,微型臺指期貨,自營商,8638,1930978,10339,2306984,-1701,-376006,688,152737,15666,3490722,-14978,-3337985
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,31760,7096678,30657,6847695,1103,248983,1092,243568,9,2007,1083,241561
6,小型電子期貨,自營商,53,32100,128,77489,-75,-45389,178,107504,118,71269,60,36235
6,小型電子期貨,投信,0,0,5,3018,-5,-3018,96,57982,0,0,96,57982
6,小型電子期貨,外資,799,483386,784,474212,15,9174,54,32615,4,2416,50,30199
7,小型金融期貨,自營商,16,8634,12,6469,4,2165,1,540,23,12414,-22,-11874
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,48,25895,26,14030,22,11865,28,15113,0,0,28,15113
8,股票期貨,自營商,13818,3298102,17272,3613584,-3454,-315482,37108,9478018,147152,43985971,-110044,-34507953
8,股票期貨,投信,0,0,39,4455,-39,-4455,33,65142,447,61156,-414,3986
8,股票期貨,外資,80162,25569867,76442,26116116,3720,-546249,92708,53932474,258682,97736032,-165974,-43803558
9,ETF期貨,自營商,2431,1328177,3617,1717253,-1186,-389076,4302,2100785,46477,15359021,-42175,-13258236
9,ETF期貨,投信,0,0,0,0,0,0,2612,3083536,2180,3895264,432,-811728
9,ETF期貨,外資,1092,1237569,1186,1267953,-94,-30382,2066,3603487,9756,3617720,-7690,-14233
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,35,51411,35,51385,0,26,27,39666,3,4407,24,35259
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,17,24978,23,33794,-6,-8816,1,1469,27,39666,-26,-38197
12,富櫃200期貨,自營商,6,2937,6,2935,0,2,144,70459,4,1957,140,68502
12,富櫃200期貨,投信,0,0,0,0,0,0,26,12722,0,0,26,12722
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,10,4893,-10,-4893
13,臺灣中型100期貨,自營商,409,78912,366,70621,43,8291,513,99012,277,53463,236,45549
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,0,0,0,0,0,0,30,35321,30,35321,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,25,4849,-25,-4849
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,1,194,0,0,1,194
16,半導體30期貨,自營商,49,14973,12,3665,37,11308,19,5803,47,14355,-28,-8552
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,7,2139,7,2138,0,1,0,0,0,0,0,0
17,航運期貨,自營商,0,0,0,0,0,0,11,2287,0,0,11,2287
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,8,4453,28,15556,-20,-11103,5,2787,11,6131,-6,-3344
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,57,31682,21,11697,36,19985,15,8361,6,3344,9,5017
19,美國標普500期貨,自營商,3,3498,0,0,3,3498,0,0,25,29165,-25,-29165
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2333,0,0,2,2333
19,美國標普500期貨,外資,9,10485,15,17543,-6,-7058,0,0,186,217049,-186,-217049
20,美國那斯達克100期貨,自營商,32,32839,21,21468,11,11371,0,0,97,99352,-97,-99352
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,18437,0,0,18,18437
20,美國那斯達克100期貨,外資,912,932390,900,919666,12,12724,54,55477,939,961771,-885,-906294
21,美國道瓊期貨,自營商,3,2573,3,2576,0,-3,1,864,18,15447,-17,-14583
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2574,0,0,3,2574
21,美國道瓊期貨,外資,230,197531,231,198282,-1,-751,453,388755,278,238563,175,150192
22,美國費城半導體期貨,自營商,30,11307,52,19655,-22,-8348,210,78926,305,114749,-95,-35823
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4134,0,0,11,4134
22,美國費城半導體期貨,外資,82,30931,86,32462,-4,-1531,210,78966,669,251437,-459,-172471
23,英國富時100期貨,自營商,62,26830,94,40737,-32,-13907,255,110571,31,13511,224,97060
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,56,24268,27,11688,29,12580,16,6974,33,14306,-17,-7332
期貨 小計,期貨 小計,自營商,41327,48390962,48380,47866763,-7053,524199,49070,30198219,226371,96398740,-177301,-66200521
期貨 小計,期貨 小計,投信,19,74751,178,605512,-159,-530761,39227,165237243,9394,34095815,29833,131141428
期貨 小計,期貨 小計,外資,217652,274026715,213133,278536409,4519,-4509694,116986,134138784,323414,326921198,-206428,-192782414
期貨合計,期貨合計,期貨合計,258998,322492428,261691,327008684,-2693,-4516256,205283,329574246,559179,457415753,-353896,-127841507
