Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8644,36881247,6530,27869821,2114,9011426,5784,24667484,4202,17906682,1582,6760802
1,臺股期貨,投信,972,4157589,1390,5947705,-418,-1790115,54270,232069374,12461,53285728,41809,178783646
1,臺股期貨,外資,62662,267277431,64276,274246893,-1614,-6969461,22250,95080116,64007,273497906,-41757,-178417790
2,電子期貨,自營商,59,274058,48,222957,11,51101,54,250596,88,408461,-34,-157865
2,電子期貨,投信,0,0,0,0,0,0,170,789072,10,46416,160,742656
2,電子期貨,外資,281,1303829,281,1303323,0,506,113,524501,344,1596710,-231,-1072209
3,金融期貨,自營商,104,218462,57,119714,47,98748,1007,2109262,94,196892,913,1912370
3,金融期貨,投信,0,0,0,0,0,0,13,27230,0,0,13,27230
3,金融期貨,外資,205,430729,247,518815,-42,-88086,296,620002,166,347704,130,272298
4,小型臺指期貨,自營商,9612,10245730,9497,10121779,115,123951,2950,3143288,6890,7324304,-3940,-4181016
4,小型臺指期貨,投信,0,0,2,2138,-2,-2138,158,168910,22,23519,136,145391
4,小型臺指期貨,外資,114127,121612395,116156,123767403,-2029,-2155008,4352,4645771,5857,6254257,-1505,-1608486
5,微型臺指期貨,自營商,11446,2440936,16839,3573920,-5393,-1132984,4962,1051832,8226,1750660,-3264,-698828
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,68788,14639778,67417,14347154,1371,292625,2819,600432,5,1066,2814,599366
6,小型電子期貨,自營商,89,51597,131,75622,-42,-24026,77,44675,93,53871,-16,-9196
6,小型電子期貨,投信,0,0,0,0,0,0,88,51058,0,0,88,51058
6,小型電子期貨,外資,578,334417,567,327995,11,6422,23,13345,4,2308,19,11037
7,小型金融期貨,自營商,18,9447,28,14673,-10,-5226,127,66504,12,6284,115,60220
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,43,22588,51,26793,-8,-4205,43,22517,3,1571,40,20946
8,股票期貨,自營商,34581,9677269,15947,3949647,18634,5727622,152378,50996307,52626,7018928,99752,43977379
8,股票期貨,投信,29,1553,0,0,29,1553,847,128769,277,39349,570,89420
8,股票期貨,外資,100694,36556656,126397,44349633,-25703,-7792977,54353,23851842,362227,125766298,-307874,-101914456
9,ETF期貨,自營商,4657,1896079,2210,797466,2447,1098612,17115,8278455,11364,3111433,5751,5167022
9,ETF期貨,投信,0,0,0,0,0,0,1070,242511,80,24568,990,217943
9,ETF期貨,外資,1627,1740089,5182,3201737,-3555,-1461648,2673,1827209,29548,12411556,-26875,-10584347
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,39,54361,20,27822,19,26539,66,91493,20,27521,46,63972
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,10,13904,30,41833,-20,-27929,0,0,44,61191,-44,-61191
12,富櫃200期貨,自營商,1,435,1,439,0,-4,0,0,12,5157,-12,-5157
12,富櫃200期貨,投信,0,0,0,0,0,0,68,29672,0,0,68,29672
12,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,1048,188318,1038,186389,10,1930,121,21831,68,12171,53,9660
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,70,78296,70,78296,0,0,30,33523,30,33523,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,6,1053,-6,-1053
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,38,10690,50,14002,-12,-3312,0,0,24,6703,-24,-6703
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,12,3390,12,3383,0,6,0,0,0,0,0,0
17,航運期貨,自營商,1,222,0,0,1,222,15,3287,0,0,15,3287
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,71,39066,67,36840,4,2225,0,0,19,10478,-19,-10478
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,0,0,0,0,0,0,0,0,1,552,-1,-552
19,美國標普500期貨,自營商,17,19751,6,6979,11,12772,6,7038,37,43401,-31,-36363
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2346,0,0,2,2346
19,美國標普500期貨,外資,9,10529,20,23246,-11,-12717,420,496253,493,581628,-73,-85375
20,美國那斯達克100期貨,自營商,67,70505,64,66971,3,3534,5,5302,139,147396,-134,-142094
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,2,2121,0,0,2,2121
20,美國那斯達克100期貨,外資,721,756374,789,827450,-68,-71076,934,995638,385,412049,549,583589
21,美國道瓊期貨,自營商,34,28343,8,6671,26,21672,0,0,15,12611,-15,-12611
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2522,0,0,3,2522
21,美國道瓊期貨,外資,199,165864,242,201481,-43,-35617,459,387444,455,384247,4,3197
22,美國費城半導體期貨,自營商,3,1149,0,0,3,1149,73,28038,83,31895,-10,-3857
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,4213,0,0,11,4213
22,美國費城半導體期貨,外資,46,17267,79,29724,-33,-12457,338,129582,440,168640,-102,-39058
23,英國富時100期貨,自營商,105,45858,70,30478,35,15380,823,359570,2,874,821,358696
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,98,42625,130,56774,-32,-14149,16,6990,16,6991,0,-1
期貨 小計,期貨 小計,自營商,70704,62231819,52681,47200486,18023,15031331,185593,91158485,84050,38110298,101543,53048187
期貨 小計,期貨 小計,投信,1001,4159142,1392,5949843,-391,-1790700,56702,233517798,12850,53419580,43852,180098218
期貨 小計,期貨 小計,外資,350100,444927865,381876,463273637,-31776,-18345771,89089,129201642,463995,421494674,-374906,-292293032
期貨合計,期貨合計,期貨合計,421805,511318826,435949,516423966,-14144,-5105140,331384,453877925,560895,513024552,-229511,-59146627
