Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,4199,16077657,4623,17707306,-424,-1629650,4583,17475606,4009,15270282,574,2205324
1,臺股期貨,投信,126,481026,816,3113747,-690,-2632721,45876,175237145,12010,45875798,33866,129361347
1,臺股期貨,外資,33902,129829234,31353,120071635,2549,9757599,18650,71201495,45220,172648621,-26570,-101447126
2,電子期貨,自營商,20,81909,46,188590,-26,-106680,63,257635,136,556240,-73,-298605
2,電子期貨,投信,0,0,0,0,0,0,168,687120,0,0,168,687120
2,電子期貨,外資,406,1663142,379,1552509,27,110633,106,433540,255,1042950,-149,-609410
3,金融期貨,自營商,76,147168,40,77402,36,69766,291,563892,86,166651,205,397241
3,金融期貨,投信,0,0,0,0,0,0,17,32943,0,0,17,32943
3,金融期貨,外資,255,493225,218,421601,37,71624,124,240287,291,563900,-167,-323613
4,小型臺指期貨,自營商,5547,5317982,5292,5069359,255,248623,2096,1994691,4844,4588683,-2748,-2593992
4,小型臺指期貨,投信,0,0,4,3833,-4,-3833,175,167116,19,18144,156,148972
4,小型臺指期貨,外資,58817,56319691,59307,56780659,-490,-460968,3457,3296659,8953,8548446,-5496,-5251787
5,微型臺指期貨,自營商,5849,1119889,11637,2225605,-5788,-1105716,3064,582766,15343,2922306,-12279,-2339540
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,27768,5321156,28784,5512190,-1016,-191034,12,2292,1815,346621,-1803,-344329
6,小型電子期貨,自營商,58,29722,50,25598,8,4124,27,13803,31,15847,-4,-2044
6,小型電子期貨,投信,0,0,0,0,0,0,90,46013,0,0,90,46013
6,小型電子期貨,外資,743,380263,670,342898,73,37365,60,30675,138,70553,-78,-39878
7,小型金融期貨,自營商,75,36260,11,5307,64,30953,31,15018,24,11627,7,3391
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,111,53661,89,43016,22,10645,41,19862,12,5813,29,14049
8,股票期貨,自營商,24352,4885513,17006,2575996,7346,2309517,84454,19990972,82643,12362033,1811,7628939
8,股票期貨,投信,1000,207623,185,46341,815,161282,2031,463770,860,210713,1171,253057
8,股票期貨,外資,83976,19840876,88176,20636423,-4200,-795547,73301,34725825,254262,82672743,-180961,-47946918
9,ETF期貨,自營商,891,439484,1454,593149,-563,-153666,19504,6819769,16357,5615092,3147,1204677
9,ETF期貨,投信,0,0,0,0,0,0,2655,2768991,2180,3358444,475,-589453
9,ETF期貨,外資,1176,1006610,1162,997323,14,9287,1563,2433912,21022,7293839,-19459,-4859927
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,105,133654,90,114748,15,18906,131,166548,75,95366,56,71182
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,34,43428,62,78987,-28,-35559,4,5086,16,20346,-12,-15260
12,富櫃200期貨,自營商,33,13161,12,4783,21,8377,15,5906,1,394,14,5512
12,富櫃200期貨,投信,0,0,2,788,-2,-788,68,26775,0,0,68,26775
12,富櫃200期貨,外資,1,398,1,401,0,-3,0,0,8,3150,-8,-3150
13,臺灣中型100期貨,自營商,217,35599,210,34468,7,1131,633,103188,101,16428,532,86760
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,20,20316,20,20316,0,0,30,30517,30,30517,0,0
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,自營商,1,161,0,0,1,161,0,0,11,1769,-11,-1769
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,1,161,0,0,1,161
16,半導體30期貨,自營商,85,21940,20,5140,65,16799,214,55137,94,24217,120,30920
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,10,2582,10,2584,0,-2,0,0,0,0,0,0
17,航運期貨,自營商,23,4242,10,1843,13,2400,6,1105,0,0,6,1105
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,7,3563,29,14688,-22,-11124,26,13131,0,0,26,13131
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,46,23250,7,3539,39,19711,0,0,42,21186,-42,-21186
19,美國標普500期貨,自營商,1,1056,1,1055,0,1,0,0,40,42176,-40,-42176
19,美國標普500期貨,投信,0,0,0,0,0,0,2,2109,0,0,2,2109
19,美國標普500期貨,外資,10,10544,0,0,10,10544,223,236561,283,299834,-60,-63273
20,美國那斯達克100期貨,自營商,26,23748,8,7308,18,16441,0,0,117,106827,-117,-106827
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,18,16435,0,0,18,16435
20,美國那斯達克100期貨,外資,130,118721,105,95922,25,22798,268,246715,823,753319,-555,-506604
21,美國道瓊期貨,自營商,28,21869,14,10924,14,10945,0,0,18,14060,-18,-14060
21,美國道瓊期貨,投信,0,0,0,0,0,0,3,2343,0,0,3,2343
21,美國道瓊期貨,外資,34,26546,42,32795,-8,-6249,266,208744,564,442017,-298,-233273
22,美國費城半導體期貨,自營商,6,1832,6,1830,0,2,149,45399,82,25164,67,20235
22,美國費城半導體期貨,投信,0,0,0,0,0,0,11,3351,0,0,11,3351
22,美國費城半導體期貨,外資,22,6714,21,6412,1,302,319,97315,765,233019,-446,-135704
23,英國富時100期貨,自營商,0,0,0,0,0,0,422,174919,32,13293,390,161626
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,0,0,0,0,0,0,120,49763,0,0,120,49763
期貨 小計,期貨 小計,自營商,41619,28416725,40579,28685415,1040,-268690,115739,48310002,124074,41878972,-8335,6431030
期貨 小計,期貨 小計,投信,1126,688649,1007,3164709,119,-2476060,51114,179454111,15069,49463099,36045,129991012
期貨 小計,期貨 小計,外資,207441,215140041,210386,206578894,-2945,8561146,98515,113228892,334469,274966357,-235954,-161737465
期貨合計,期貨合計,期貨合計,250186,244245415,251972,238429018,-1786,5816396,265368,340993005,473612,366308428,-208244,-25315423
