Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,13306,60268958,12430,56335493,876,3933465,6324,28494992,5167,23284323,1157,5210669
1,臺股期貨,投信,460,2080610,546,2464206,-86,-383596,32008,144132024,5750,25892250,26258,118239774
1,臺股期貨,外資,61620,279364158,62535,283506790,-915,-4142632,11383,51257895,50800,228771481,-39417,-177513586
2,電子期貨,自營商,263,1322547,258,1297113,5,25434,4,19958,94,469004,-90,-449046
2,電子期貨,投信,0,0,1,4988,-1,-4988,241,1202445,0,0,241,1202445
2,電子期貨,外資,574,2886940,578,2908009,-4,-21069,282,1407011,544,2714234,-262,-1307223
3,金融期貨,自營商,198,415604,97,203950,101,211654,25,52515,41,86125,-16,-33610
3,金融期貨,投信,0,0,0,0,0,0,23,48314,0,0,23,48314
3,金融期貨,外資,271,570032,266,559582,5,10450,216,453730,323,678494,-107,-224764
4,小型臺指期貨,自營商,18463,20920897,18653,21147383,-190,-226486,2289,2585497,11282,12722183,-8993,-10136686
4,小型臺指期貨,投信,0,0,3,3378,-3,-3378,142,159857,19,21389,123,138468
4,小型臺指期貨,外資,87413,99118890,89169,101108440,-1756,-1989551,1458,1641464,4780,5381267,-3322,-3739803
5,微型臺指期貨,自營商,11827,2681804,16966,3847402,-5139,-1165597,547,123545,25480,5741156,-24933,-5617611
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,38998,8845999,41489,9410485,-2491,-564487,789,177643,241,54393,548,123250
6,小型電子期貨,自營商,441,277963,526,331646,-85,-53683,23,14346,89,55507,-66,-41161
6,小型電子期貨,投信,0,0,0,0,0,0,111,69228,0,0,111,69228
6,小型電子期貨,外資,683,429853,710,446787,-27,-16935,4,2495,23,14345,-19,-11850
7,小型金融期貨,自營商,76,39928,55,28914,21,11014,18,9453,5,2626,13,6827
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,60,31556,78,41041,-18,-9485,0,0,17,8928,-17,-8928
8,股票期貨,自營商,44195,15994571,45462,15643537,-1267,351034,47415,15786920,150963,54306734,-103548,-38519814
8,股票期貨,投信,428,626274,428,626857,0,-583,228,537920,415,106069,-187,431851
8,股票期貨,外資,148622,67514903,149145,70425159,-523,-2910256,94483,58228766,222635,98099441,-128152,-39870675
9,ETF期貨,自營商,11203,4499979,10315,4263622,888,236357,3200,1727569,65842,20025296,-62642,-18297727
9,ETF期貨,投信,0,0,0,0,0,0,2616,3216589,2180,4088266,436,-871677
9,ETF期貨,外資,1543,1579301,1536,1838542,7,-259241,1427,2736679,6874,2983153,-5447,-246474
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,96,134224,118,165027,-22,-30803,46,64184,17,23720,29,40464
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,65,90996,59,82493,6,8502,10,13953,1,1395,9,12558
12,富櫃200期貨,自營商,39,18937,20,9683,19,9254,26,12545,11,5308,15,7237
12,富櫃200期貨,投信,0,0,0,0,0,0,37,17853,0,0,37,17853
12,富櫃200期貨,外資,2,972,3,1458,-1,-486,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,1007,189320,1046,196619,-39,-7299,173,32384,142,26581,31,5803
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,25,29780,25,29795,0,-15,17,20133,20,23686,-3,-3553
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,3,3559,3,3544,0,15,3,3553,0,0,3,3553
15,臺灣生技期貨,自營商,7,1370,0,0,7,1370,11,2152,0,0,11,2152
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,自營商,127,38125,95,28645,32,9479,0,0,41,12362,-41,-12362
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,6,1808,6,1811,0,-3,0,0,0,0,0,0
17,航運期貨,自營商,5,986,0,0,5,986,7,1363,0,0,7,1363
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,60,32338,43,23163,17,9175,0,0,51,27476,-51,-27476
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,72,38794,62,33415,10,5379,0,0,115,61946,-115,-61946
19,美國標普500期貨,自營商,0,0,37,43417,-37,-43417,0,0,57,67095,-57,-67095
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1177,0,0,1,1177
19,美國標普500期貨,外資,54,63489,14,16523,40,46967,0,0,791,931738,-791,-931738
20,美國那斯達克100期貨,自營商,102,106942,48,50332,54,56610,0,0,294,308179,-294,-308179
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,4,4193,0,0,4,4193
20,美國那斯達克100期貨,外資,1178,1237496,1270,1332870,-92,-95374,66,69799,2070,2169987,-2004,-2100188
21,美國道瓊期貨,自營商,0,0,0,0,0,0,0,0,36,30792,-36,-30792
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1711,0,0,2,1711
21,美國道瓊期貨,外資,297,253360,223,190122,74,63238,3,2588,455,389352,-452,-386764
22,美國費城半導體期貨,自營商,153,62283,150,61305,3,978,405,164835,29,11931,376,152904
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,6105,0,0,15,6105
22,美國費城半導體期貨,外資,250,101797,198,80834,52,20963,127,51709,942,383404,-815,-331695
23,英國富時100期貨,自營商,30,12336,18,7403,12,4933,260,106869,0,0,260,106869
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,9,3700,26,10688,-17,-6987,0,0,67,27567,-67,-27567
期貨 小計,期貨 小計,自營商,101623,107048892,106362,103714449,-4739,3334443,60790,49219260,259661,117230084,-198871,-68010824
期貨 小計,期貨 小計,投信,888,2706884,978,3099429,-90,-392545,35428,149397416,8364,30107974,27064,119289442
期貨 小計,期貨 小計,外資,341720,462137603,347370,471998593,-5650,-9860992,110251,116047285,290678,342671125,-180427,-226623840
期貨合計,期貨合計,期貨合計,444231,571893379,454710,578812471,-10479,-6919094,206469,314663961,558703,490009183,-352234,-175345222
