Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,14216,63915880,14936,67243556,-720,-3327676,6258,28273778,5071,22909435,1187,5364343
1,臺股期貨,投信,968,4374031,133,596921,835,3777110,33062,149360891,5919,26739674,27143,122621217
1,臺股期貨,外資,86613,389727538,84081,378387285,2532,11340253,14069,63560308,58092,262430915,-44023,-198870607
2,電子期貨,自營商,115,559720,91,442569,24,117151,39,190798,87,425614,-48,-234816
2,電子期貨,投信,0,0,0,0,0,0,185,905020,0,0,185,905020
2,電子期貨,外資,898,4370255,942,4584525,-44,-214270,187,914804,637,3116204,-450,-2201400
3,金融期貨,自營商,72,155934,51,110366,21,45568,155,335978,100,216760,55,119218
3,金融期貨,投信,0,0,0,0,0,0,23,49855,0,0,23,49855
3,金融期貨,外資,218,471807,257,556148,-39,-84341,171,370660,384,832358,-213,-461698
4,小型臺指期貨,自營商,18717,21040011,17173,19320574,1544,1719438,3836,4335325,12292,13880830,-8456,-9545505
4,小型臺指期貨,投信,1,1130,0,0,1,1130,153,172798,15,16941,138,155857
4,小型臺指期貨,外資,136052,153093810,133936,150712165,2116,2381645,2339,2641788,6297,7112888,-3958,-4471100
5,微型臺指期貨,自營商,22985,5172577,20186,4542543,2799,630034,1336,301886,21740,4911855,-20404,-4609969
5,微型臺指期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,微型臺指期貨,外資,64339,14485125,62306,14019130,2033,465995,2377,536917,1188,268656,1189,268261
6,小型電子期貨,自營商,309,186879,310,187937,-1,-1058,284,173697,129,78884,155,94813
6,小型電子期貨,投信,0,0,0,0,0,0,101,61762,0,0,101,61762
6,小型電子期貨,外資,1336,812568,1277,776246,59,36322,26,15899,64,39137,-38,-23238
7,小型金融期貨,自營商,24,12999,41,22134,-17,-9135,25,13548,83,44978,-58,-31430
7,小型金融期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,小型金融期貨,外資,78,42190,79,42720,-1,-530,13,7045,0,0,13,7045
8,股票期貨,自營商,25137,7530887,27440,6527995,-2303,1002892,46807,11772852,194843,55644719,-148036,-43871867
8,股票期貨,投信,41,5177,22,2288,19,2889,431,548710,846,115096,-415,433614
8,股票期貨,外資,130025,46052615,130961,48924459,-936,-2871844,110365,57704324,308245,113139117,-197880,-55434793
9,ETF期貨,自營商,4941,2044406,2664,1431544,2277,612862,6398,2763458,51121,17085710,-44723,-14322252
9,ETF期貨,投信,0,0,0,0,0,0,2612,3115732,2180,3947100,432,-831368
9,ETF期貨,外資,2827,2530977,1973,2206945,854,324033,1797,3276310,6272,2996305,-4475,280005
10,櫃買指數期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
10,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,自營商,86,127631,83,123332,3,4299,54,80674,23,34357,31,46317
11,非金電期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,非金電期貨,外資,27,40037,30,44496,-3,-4459,2,2988,7,10459,-5,-7471
12,富櫃200期貨,自營商,36,17901,46,22882,-10,-4980,114,57114,31,15532,83,41582
12,富櫃200期貨,投信,0,0,0,0,0,0,28,14028,0,0,28,14028
12,富櫃200期貨,外資,11,5479,0,0,11,5479,0,0,0,0,0,0
13,臺灣中型100期貨,自營商,960,188209,877,171804,83,16405,619,121861,385,75795,234,46066
13,臺灣中型100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,臺灣中型100期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,自營商,100,117950,100,117950,0,0,86,101906,91,107832,-5,-5926
14,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,臺灣永續期貨,外資,0,0,0,0,0,0,5,5927,0,0,5,5927
15,臺灣生技期貨,自營商,11,2196,14,2798,-3,-602,5,1011,0,0,5,1011
15,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,臺灣生技期貨,外資,2,400,0,0,2,400,1,202,0,0,1,202
16,半導體30期貨,自營商,297,90478,314,95700,-17,-5222,0,0,104,31785,-104,-31785
16,半導體30期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,半導體30期貨,外資,51,15445,51,15449,0,-3,0,0,0,0,0,0
17,航運期貨,自營商,6,1211,1,202,5,1009,18,3656,0,0,18,3656
17,航運期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,航運期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,自營商,67,36377,83,45121,-16,-8744,2,1072,4,2167,-2,-1095
18,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
18,東證期貨,外資,66,36061,78,42421,-12,-6360,0,0,125,67310,-125,-67310
19,美國標普500期貨,自營商,59,69921,61,72398,-2,-2477,0,0,30,35280,-30,-35280
19,美國標普500期貨,投信,0,0,0,0,0,0,1,1176,0,0,1,1176
19,美國標普500期貨,外資,102,120967,95,113086,7,7881,137,161472,953,1122212,-816,-960740
20,美國那斯達克100期貨,自營商,311,323608,309,321096,2,2512,0,0,288,296323,-288,-296323
20,美國那斯達克100期貨,投信,0,0,0,0,0,0,20,20578,0,0,20,20578
20,美國那斯達克100期貨,外資,2824,2932416,2653,2757234,171,175183,212,220529,3004,3095273,-2792,-2874744
21,美國道瓊期貨,自營商,0,0,47,40957,-47,-40957,0,0,37,32074,-37,-32074
21,美國道瓊期貨,投信,0,0,0,0,0,0,2,1734,0,0,2,1734
21,美國道瓊期貨,外資,592,518874,598,522745,-6,-3871,303,263538,336,292402,-33,-28864
22,美國費城半導體期貨,自營商,165,62828,170,64778,-5,-1950,123,45728,47,17611,76,28117
22,美國費城半導體期貨,投信,0,0,0,0,0,0,15,5574,0,0,15,5574
22,美國費城半導體期貨,外資,410,155062,454,171607,-44,-16545,116,43156,921,342289,-805,-299133
23,英國富時100期貨,自營商,154,68098,162,71615,-8,-3517,284,125106,8,3531,276,121575
23,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
23,英國富時100期貨,外資,118,52202,61,27038,57,25164,24,10575,0,0,24,10575
期貨 小計,期貨 小計,自營商,88768,101725701,85159,100979851,3609,745852,66443,48699448,286514,115851072,-220071,-67151624
期貨 小計,期貨 小計,投信,1010,4380338,155,599209,855,3781129,36633,154257858,8960,30818811,27673,123439047
期貨 小計,期貨 小計,外資,426589,615463828,419832,603903699,6757,11560132,132144,129736442,386525,394865525,-254381,-265129083
期貨合計,期貨合計,期貨合計,516367,721569867,505146,705482759,11221,16087113,235220,332693748,681999,541535408,-446779,-208841660
