Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7836,26925534,7015,24107474,821,2818060,21944,75694489,4045,13928578,17899,61765911
1,臺股期貨,投信,635,2193454,122,421342,513,1772112,12650,43690570,15701,54228114,-3051,-10537544
1,臺股期貨,外資,44143,151611309,42450,145816499,1693,5794811,22740,78516975,44136,152351685,-21396,-73834710
2,電子期貨,自營商,179,587890,172,564758,7,23133,430,1419778,541,1786318,-111,-366540
2,電子期貨,投信,0,0,0,0,0,0,163,538226,0,0,163,538226
2,電子期貨,外資,1231,4047388,1192,3919475,39,127913,1144,3777488,733,2420364,411,1357124
3,金融期貨,自營商,62,98697,94,149632,-32,-50936,300,478797,99,157973,201,320824
3,金融期貨,投信,0,0,0,0,0,0,24,38304,0,0,24,38304
3,金融期貨,外資,424,674570,325,517158,99,157412,430,686280,2148,3428206,-1718,-2741926
4,小型臺指期貨,自營商,10390,8918328,9580,8221533,810,696795,10853,9351307,11227,9672521,-374,-321214
4,小型臺指期貨,投信,0,0,0,0,0,0,249,214999,0,0,249,214999
4,小型臺指期貨,外資,74931,64308754,66574,57128759,8357,7179995,7060,6095843,3338,2882169,3722,3213674
5,小型電子期貨,自營商,493,201685,298,121952,195,79733,544,224536,188,77593,356,146943
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,2070,849958,1414,580703,656,269255,1184,488696,8,3302,1176,485394
6,股票期貨,自營商,14411,2279605,17433,2773467,-3022,-493862,81880,18318128,68812,10627708,13068,7690420
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,115888,22848998,118481,22382405,-2593,466593,67468,26087483,327681,86802500,-260213,-60715017
7,ETF期貨,自營商,253,261009,208,144041,45,116968,1910,1873062,1936,756124,-26,1116938
7,ETF期貨,投信,0,0,0,0,0,0,4923,5047686,3777,5039787,1146,7899
7,ETF期貨,外資,575,722891,500,633672,75,89218,3091,4257735,5630,6288491,-2539,-2030756
8,櫃買指數期貨,自營商,13,11161,22,18883,-9,-7721,22,18889,58,49810,-36,-30921
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,49,80700,82,134934,-33,-54235,154,254207,85,140306,69,113901
9,非金電期貨,投信,0,0,0,0,0,0,2,3301,0,0,2,3301
9,非金電期貨,外資,95,156249,59,97027,36,59222,15,24761,110,181577,-95,-156816
10,富櫃200期貨,自營商,4,1857,11,5109,-7,-3252,105,48772,71,32998,34,15774
10,富櫃200期貨,投信,0,0,1,464,-1,-464,29,13479,0,0,29,13479
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,1,465,-1,-465
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,46,40038,-46,-40038
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30464,0,0,35,30464
11,臺灣永續期貨,外資,0,0,0,0,0,0,10,8704,0,0,10,8704
12,臺灣生技期貨,自營商,1,214,4,858,-3,-644,0,0,24,5152,-24,-5152
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,8,1718,0,0,8,1718
13,東證期貨,自營商,99,40350,210,85570,-111,-45220,16,6518,495,202059,-479,-195541
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,114,46441,56,22841,58,23601,372,151850,48,19555,324,132295
14,美國標普500期貨,自營商,15,14004,15,13990,0,14,156,145798,20,18669,136,127129
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,14,13054,28,26138,-14,-13084,50,46730,256,239225,-206,-192495
15,美國那斯達克100期貨,自營商,563,458451,352,286830,211,171621,1442,1177855,5,4084,1437,1173771
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1878,1527423,1932,1571572,-54,-44149,209,170711,48,39216,161,131495
16,美國道瓊期貨,自營商,68,48942,263,189021,-195,-140079,1408,1012718,40,28720,1368,983998
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,820,590127,859,618227,-39,-28100,677,486920,9,6467,668,480453
17,英國富時100期貨,自營商,97,34985,110,39685,-13,-4700,349,126731,59,21228,290,105503
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,65,23506,52,18813,13,4693,49,17637,331,120219,-282,-102582
期貨 小計,期貨 小計,自營商,34546,39980991,35870,36859082,-1324,3121909,121535,110181388,87755,37555299,33780,72626089
期貨 小計,期貨 小計,投信,635,2193454,123,421806,512,1771648,18075,49577029,19478,59267901,-1403,-9690872
期貨 小計,期貨 小計,外資,242248,247420668,233922,233333289,8326,14087380,104507,120819531,384477,254783441,-279970,-133963910
期貨合計,期貨合計,期貨合計,277429,289595113,269915,270614177,7514,18980937,244117,280577948,491710,351606641,-247593,-71028693
