Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6779,23152505,7209,24655160,-430,-1502655,28541,96516894,7130,24216495,21411,72300399
1,臺股期貨,投信,63,215397,11,37593,52,177804,18535,63352630,18448,63055264,87,297366
1,臺股期貨,外資,53092,181720477,53938,184583356,-846,-2862878,21029,71758075,49234,167143326,-28205,-95385251
2,電子期貨,自營商,130,425694,238,778650,-108,-352956,263,858186,529,1725604,-266,-867418
2,電子期貨,投信,0,0,0,0,0,0,148,482983,0,0,148,482983
2,電子期貨,外資,1024,3355218,1031,3378215,-7,-22997,998,3255550,353,1151951,645,2103599
3,金融期貨,自營商,56,84315,161,241882,-105,-157567,354,532767,364,547249,-10,-14482
3,金融期貨,投信,0,0,0,0,0,0,8,12042,0,0,8,12042
3,金融期貨,外資,440,661544,376,565555,64,95989,552,830861,1878,2826122,-1326,-1995261
4,小型臺指期貨,自營商,8672,7407638,10203,8719173,-1531,-1311535,25097,21334706,25118,21337306,-21,-2600
4,小型臺指期貨,投信,0,0,0,0,0,0,104,88868,0,0,104,88868
4,小型臺指期貨,外資,95298,81546417,96117,82260309,-819,-713892,514,439179,7883,6733698,-7369,-6294519
5,股票期貨,自營商,13940,2905819,17703,3702293,-3763,-796475,80663,23978904,81038,10314209,-375,13664695
5,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,股票期貨,外資,144180,30521701,140881,30193933,3299,327769,51652,19704560,386153,97289620,-334501,-77585060
6,ETF期貨,自營商,516,455456,599,471939,-83,-16483,2343,2245155,3737,1967991,-1394,277164
6,ETF期貨,投信,0,0,0,0,0,0,4902,5023943,4000,5070440,902,-46497
6,ETF期貨,外資,752,812922,802,868310,-50,-55389,4673,6338796,7328,7904304,-2655,-1565508
7,櫃買指數期貨,自營商,20,16172,11,8904,9,7269,2,1608,15,12116,-13,-10508
7,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,櫃買指數期貨,外資,0,0,5,4040,-5,-4040,0,0,40,32440,-40,-32440
8,非金電期貨,自營商,142,236702,143,238432,-1,-1730,108,180229,97,161828,11,18401
8,非金電期貨,投信,0,0,0,0,0,0,2,3344,0,0,2,3344
8,非金電期貨,外資,136,226789,141,235156,-5,-8367,22,36782,31,51829,-9,-15047
9,富櫃200期貨,自營商,32,13808,12,5173,20,8635,27,11604,64,27561,-37,-15957
9,富櫃200期貨,投信,0,0,0,0,0,0,28,12071,0,0,28,12071
9,富櫃200期貨,外資,1,432,11,4760,-10,-4328,31,13364,0,0,31,13364
10,臺灣永續期貨,自營商,12,10454,16,13963,-4,-3509,1,864,45,39141,-44,-38277
10,臺灣永續期貨,投信,0,0,0,0,0,0,35,30443,0,0,35,30443
10,臺灣永續期貨,外資,11,9603,6,5231,5,4372,10,8698,0,0,10,8698
11,臺灣生技期貨,自營商,162,37400,147,33930,15,3470,3,692,52,11995,-49,-11303
11,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣生技期貨,外資,3,690,4,921,-1,-231,0,0,2,462,-2,-462
12,東證期貨,自營商,18,7078,25,9829,-7,-2752,114,44826,12,4718,102,40108
12,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,東證期貨,外資,18,7077,43,16916,-25,-9839,23,9043,45,17696,-22,-8653
13,美國標普500期貨,自營商,12,10140,2,1690,10,8450,163,137784,78,65823,85,71961
13,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,美國標普500期貨,外資,12,10128,13,10987,-1,-859,77,64976,189,159714,-112,-94738
14,美國那斯達克100期貨,自營商,171,118143,91,62523,80,55620,63,43546,46,31791,17,11755
14,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國那斯達克100期貨,外資,727,500283,705,484620,22,15663,71,49074,219,151369,-148,-102295
15,美國道瓊期貨,自營商,85,58855,135,93508,-50,-34654,946,654133,3,2076,943,652057
15,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國道瓊期貨,外資,546,378762,617,427907,-71,-49144,414,286436,6,4147,408,282289
16,英國富時100期貨,自營商,70,24544,78,27334,-8,-2790,94,33271,76,26623,18,6648
16,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,英國富時100期貨,外資,150,52665,57,20020,93,32645,52,18365,16,5612,36,12753
期貨 小計,期貨 小計,自營商,30820,34968797,36779,39072531,-5959,-4103736,138843,146657568,118487,60604863,20356,86052705
期貨 小計,期貨 小計,投信,63,215397,11,37593,52,177804,23762,69006324,22448,68125704,1314,880620
期貨 小計,期貨 小計,外資,296390,299804708,294747,303060236,1643,-3255526,80118,102813759,453377,283472290,-373259,-180658531
期貨合計,期貨合計,期貨合計,327273,334988902,331537,342170360,-4264,-7181458,242723,318477651,594312,412202857,-351589,-93725206
