Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6720,22645545,6494,21880684,226,764861,19443,65466094,3358,11285881,16085,54180213
1,臺股期貨,投信,18,60694,98,330159,-80,-269465,12719,42870661,16736,56410362,-4017,-13539701
1,臺股期貨,外資,47510,160080697,49346,166294210,-1836,-6213513,19291,65002793,39293,132375458,-20002,-67372665
2,電子期貨,自營商,207,663502,210,672997,-3,-9495,478,1535518,433,1390969,45,144549
2,電子期貨,投信,0,0,0,0,0,0,165,530046,0,0,165,530046
2,電子期貨,外資,945,3030297,914,2930733,31,99564,874,2807638,472,1516253,402,1291385
3,金融期貨,自營商,58,92941,77,123214,-19,-30273,340,543592,62,99127,278,444465
3,金融期貨,投信,0,0,0,0,0,0,24,38371,0,0,24,38371
3,金融期貨,外資,311,497716,360,576268,-49,-78552,466,745041,2217,3544540,-1751,-2799499
4,小型臺指期貨,自營商,8359,7038442,7969,6709735,390,328707,9220,7756899,11748,9880898,-2528,-2123999
4,小型臺指期貨,投信,0,0,9,7581,-9,-7581,256,215718,0,0,256,215718
4,小型臺指期貨,外資,87061,73337326,87461,73687926,-400,-350600,1734,1461053,8650,7288804,-6916,-5827751
5,小型電子期貨,自營商,480,192298,357,142818,123,49480,164,65854,131,52598,33,13256
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1150,460704,934,374163,216,86541,296,118859,0,0,296,118859
6,股票期貨,自營商,9732,1614928,8479,1712617,1253,-97690,79082,17131542,38048,6039343,41034,11092199
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,94466,21398257,97125,21365789,-2659,32468,52109,24695902,273193,76951875,-221084,-52255973
7,ETF期貨,自營商,174,103236,130,88925,44,14311,1619,1730604,1735,798969,-116,931635
7,ETF期貨,投信,0,0,0,0,0,0,4923,5006097,3777,4980464,1146,25633
7,ETF期貨,外資,604,736807,650,756437,-46,-19630,3100,4187063,5226,5993279,-2126,-1806216
8,櫃買指數期貨,自營商,24,19788,42,34664,-18,-14876,2,1657,20,16566,-18,-14909
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,37,59742,75,120962,-38,-61220,183,293640,49,78621,134,215019
9,非金電期貨,投信,0,0,0,0,0,0,2,3209,0,0,2,3209
9,非金電期貨,外資,89,143674,69,111406,20,32268,0,0,192,308083,-192,-308083
10,富櫃200期貨,自營商,12,5318,40,17698,-28,-12380,104,46274,47,20941,57,25333
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13367,0,0,30,13367
10,富櫃200期貨,外資,0,0,0,0,0,0,2,891,0,0,2,891
11,臺灣永續期貨,自營商,1,853,0,0,1,853,0,0,33,28162,-33,-28162
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29869,0,0,35,29869
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,1,853,-1,-853
12,臺灣生技期貨,自營商,16,3410,4,852,12,2557,2,426,0,0,2,426
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,4,853,-4,-853,0,0,8,1706,-8,-1706
13,東證期貨,自營商,43,17251,67,26853,-24,-9601,20,8024,394,158053,-374,-150029
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,61,24432,45,18034,16,6398,280,112322,34,13641,246,98681
14,美國標普500期貨,自營商,11,9978,4,3628,7,6350,4,3629,45,40824,-41,-37195
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,93,84282,48,43462,45,40820,83,75302,237,214993,-154,-139691
15,美國那斯達克100期貨,自營商,251,193499,195,150184,56,43315,245,188589,0,0,245,188589
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,914,703581,752,578855,162,124726,160,123155,211,162422,-51,-39267
16,美國道瓊期貨,自營商,208,147321,66,46670,142,100652,1497,1061852,26,18405,1471,1043447
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,867,613912,989,700111,-122,-86199,457,324128,3,2128,454,322000
17,英國富時100期貨,自營商,52,18641,48,17205,4,1437,399,143375,37,13183,362,130192
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,106,38001,50,17916,56,20085,38,13564,273,98116,-235,-84552
期貨 小計,期貨 小計,自營商,26385,32826693,24257,31749706,2128,1076988,112828,96012364,56208,29978744,56620,66033620
期貨 小計,期貨 小計,投信,18,60694,107,337740,-89,-277046,18154,48707338,20513,61390826,-2359,-12683488
期貨 小計,期貨 小計,外資,234177,261149686,238747,267456163,-4570,-6306477,78890,99667711,330010,228472151,-251120,-128804440
期貨合計,期貨合計,期貨合計,260580,294037073,263111,299543609,-2531,-5506535,209872,244387413,406731,319841721,-196859,-75454308
