Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7151,24648893,7269,25054131,-118,-405238,20897,71413482,5036,17244001,15861,54169481
1,臺股期貨,投信,206,709976,447,1534586,-241,-824610,17207,59102604,17539,60242957,-332,-1140353
1,臺股期貨,外資,61019,210656988,60784,209880634,235,776354,18212,62494344,46353,158771167,-28141,-96276823
2,電子期貨,自營商,181,592832,182,595697,-1,-2865,794,2595558,314,1026011,480,1569547
2,電子期貨,投信,0,0,0,0,0,0,167,546023,0,0,167,546023
2,電子期貨,外資,987,3231771,914,2992699,73,239072,610,1994456,860,2811856,-250,-817400
3,金融期貨,自營商,94,141817,109,164465,-15,-22647,393,591631,535,805375,-142,-213744
3,金融期貨,投信,0,0,0,0,0,0,16,24112,0,0,16,24112
3,金融期貨,外資,611,921745,523,789270,88,132475,553,833321,1941,2925087,-1388,-2091766
4,小型臺指期貨,自營商,8621,7437735,11143,9603567,-2522,-2165831,3646,3103065,22776,19528474,-19130,-16425409
4,小型臺指期貨,投信,15,12869,0,0,15,12869,255,218969,0,0,255,218969
4,小型臺指期貨,外資,92326,79713247,98008,84621414,-5682,-4908167,1529,1311043,1853,1591060,-324,-280017
5,小型電子期貨,自營商,564,230706,542,221700,22,9006,67,27348,895,365702,-828,-338354
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1469,600958,1509,617486,-40,-16527,528,215794,24,9809,504,205985
6,股票期貨,自營商,14905,2688230,15809,3040721,-904,-352490,63729,16927754,97452,16168409,-33723,759345
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,190406,44278621,191908,44759239,-1502,-480617,57483,19179052,313216,82641864,-255733,-63462812
7,ETF期貨,自營商,237,152396,92,94614,145,57782,1044,946109,2285,1196658,-1241,-250549
7,ETF期貨,投信,0,0,0,0,0,0,5019,4983093,3980,5034880,1039,-51787
7,ETF期貨,外資,610,707306,755,771417,-145,-64111,3936,5291701,5218,5894165,-1282,-602464
8,櫃買指數期貨,自營商,17,14459,8,6829,9,7630,36,30397,18,15194,18,15203
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,5,4225,-5,-4225
9,非金電期貨,自營商,7,11988,13,22110,-6,-10122,225,380147,72,121195,153,258952
9,非金電期貨,投信,0,0,0,0,0,0,2,3384,0,0,2,3384
9,非金電期貨,外資,54,92113,67,114532,-13,-22419,11,18611,217,367142,-206,-348531
10,富櫃200期貨,自營商,45,20592,32,14627,13,5965,96,43500,37,16770,59,26730
10,富櫃200期貨,投信,1,456,0,0,1,456,30,13598,0,0,30,13598
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,24,10878,-24,-10878
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,42,36263,-42,-36263
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30219,0,0,35,30219
11,臺灣永續期貨,外資,0,0,0,0,0,0,4,3454,0,0,4,3454
12,臺灣生技期貨,自營商,10,2266,1,226,9,2041,0,0,28,6324,-28,-6324
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,3,678,3,678,0,0,0,0,7,1581,-7,-1581
13,東證期貨,自營商,28,10696,33,12608,-5,-1912,6,2289,151,57593,-145,-55304
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,41,15644,24,9158,17,6486,84,32031,0,0,84,32031
14,美國標普500期貨,自營商,41,36159,18,15752,23,20407,113,98819,69,60202,44,38617
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,44,38661,58,51118,-14,-12457,89,77776,163,142544,-74,-64768
15,美國那斯達克100期貨,自營商,212,157598,361,268160,-149,-110562,232,171915,13,9634,219,162281
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1320,989027,1378,1032853,-58,-43826,4,2964,51,37788,-47,-34824
16,美國道瓊期貨,自營商,204,142688,103,71999,101,70689,1059,737029,6,4176,1053,732853
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1556,1087901,1374,960394,182,127506,472,328540,60,41645,412,286895
17,英國富時100期貨,自營商,259,90219,194,67559,65,22660,4,1393,228,79328,-224,-77935
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,282,98499,332,115689,-50,-17190,170,59144,55,19142,115,40002
期貨 小計,期貨 小計,自營商,32610,36424909,35947,39305735,-3337,-2880822,92363,97099855,129967,56754688,-37604,40345167
期貨 小計,期貨 小計,投信,222,723301,447,1534586,-225,-811285,22731,64922002,21519,65277837,1212,-355835
期貨 小計,期貨 小計,外資,350728,342433159,357637,346716581,-6909,-4283421,83685,91842231,370047,255269953,-286362,-163427722
期貨合計,期貨合計,期貨合計,383560,379581369,394031,387556902,-10471,-7975528,198779,253864088,521533,377302478,-322754,-123438390
