Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6329,21209318,7077,23721165,-748,-2511848,16851,56423718,6524,21858281,10327,34565437
1,臺股期貨,投信,251,841498,0,0,251,841498,17544,58881173,17982,60351188,-438,-1470015
1,臺股期貨,外資,48438,162333735,47405,158873624,1033,3460111,18600,62409808,39772,133347435,-21172,-70937627
2,電子期貨,自營商,207,655623,250,790510,-43,-134887,469,1484197,330,1044318,139,439879
2,電子期貨,投信,0,0,0,0,0,0,207,655072,0,0,207,655072
2,電子期貨,外資,894,2829921,877,2777853,17,52068,587,1857620,336,1063306,251,794314
3,金融期貨,自營商,115,174851,71,107940,44,66911,319,486730,206,314305,113,172425
3,金融期貨,投信,0,0,0,0,0,0,23,35093,0,0,23,35093
3,金融期貨,外資,547,830898,562,853624,-15,-22726,390,595062,1931,2946320,-1541,-2351258
4,小型臺指期貨,自營商,8538,7150678,8586,7193494,-48,-42816,7292,6100877,10097,8455570,-2805,-2354693
4,小型臺指期貨,投信,12,10061,0,0,12,10061,321,269335,0,0,321,269335
4,小型臺指期貨,外資,85555,71678822,87250,73092102,-1695,-1413280,4474,3753463,2292,1922983,2182,1830480
5,小型電子期貨,自營商,399,158009,489,193405,-90,-35396,25,9888,548,216775,-523,-206887
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1086,429849,1134,448956,-48,-19107,152,60127,8,3165,144,56962
6,股票期貨,自營商,14871,2462236,15659,2609745,-788,-147509,70379,16788588,73030,12016089,-2651,4772499
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,146040,34053670,144949,34228779,1091,-175109,63511,21339425,272613,74962164,-209102,-53622739
7,ETF期貨,自營商,1687,517943,1584,509060,103,8882,941,857722,2037,1306428,-1096,-448706
7,ETF期貨,投信,0,0,0,0,0,0,4983,4945087,3893,4960900,1090,-15813
7,ETF期貨,外資,676,782739,759,815751,-83,-33012,4052,5344323,5153,5511022,-1101,-166699
8,櫃買指數期貨,自營商,25,20445,30,24534,-5,-4089,11,8974,27,22060,-16,-13086
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,72,119750,30,49821,42,69929,58,96562,52,86584,6,9978
9,非金電期貨,投信,0,0,0,0,0,0,2,3331,0,0,2,3331
9,非金電期貨,外資,50,83093,90,149719,-40,-66627,9,14991,40,66628,-31,-51637
10,富櫃200期貨,自營商,223,97904,214,93963,9,3942,44,19249,35,15328,9,3921
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13139,0,0,30,13139
10,富櫃200期貨,外資,11,4817,49,21549,-38,-16731,0,0,10,4380,-10,-4380
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,35,29771,-35,-29771
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29771,0,0,35,29771
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,9,1959,5,1095,4,865,0,0,29,6270,-29,-6270
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,1,220,-1,-220,0,0,2,433,-2,-433
13,東證期貨,自營商,11,4253,13,5013,-2,-760,0,0,42,16233,-42,-16233
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,13,5027,3,1162,10,3866,72,27896,22,8444,50,19452
14,美國標普500期貨,自營商,17,15207,11,9852,6,5355,354,317529,117,104704,237,212825
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,16,14293,12,10726,4,3566,61,54627,318,285179,-257,-230552
15,美國那斯達克100期貨,自營商,84,64164,66,50531,18,13633,124,94947,102,78214,22,16733
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,859,654011,739,563618,120,90393,950,728456,28,21450,922,707006
16,美國道瓊期貨,自營商,80,56421,15,10564,65,45856,1277,902765,8,5657,1269,897108
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1184,834999,1132,798355,52,36644,540,381851,67,47228,473,334623
17,英國富時100期貨,自營商,57,20226,76,26885,-19,-6659,107,38049,40,14148,67,23901
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,80,28296,168,59644,-88,-31348,38,13460,116,41250,-78,-27790
期貨 小計,期貨 小計,自營商,33624,33920666,35090,36607718,-1466,-2687054,98261,83642987,93293,45635554,4968,38007433
期貨 小計,期貨 小計,投信,263,851559,0,0,263,851559,23145,64832001,21875,65312088,1270,-480087
期貨 小計,期貨 小計,外資,285449,274564170,285130,272695682,319,1868488,93436,96581109,322708,220231387,-229272,-123650278
期貨合計,期貨合計,期貨合計,319336,309336395,320220,309303400,-884,32993,214842,245056097,437876,331179029,-223034,-86122932
