Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11605,39548550,10777,36775146,828,2773404,30280,102747982,4802,16309755,25478,86438227
1,臺股期貨,投信,1041,3569455,98,335169,943,3234286,18651,63995829,18188,62409467,463,1586362
1,臺股期貨,外資,68360,233357284,69362,236767679,-1002,-3410395,19742,67616253,49414,168307056,-29672,-100690803
2,電子期貨,自營商,440,1442698,258,845809,182,596889,465,1530743,532,1749573,-67,-218830
2,電子期貨,投信,20,65307,20,65795,0,-488,180,592136,0,0,180,592136
2,電子期貨,外資,2020,6626814,2173,7127673,-153,-500859,848,2790666,382,1257697,466,1532969
3,金融期貨,自營商,132,197586,118,176423,14,21162,389,582171,407,608750,-18,-26579
3,金融期貨,投信,0,0,0,0,0,0,8,11974,0,0,8,11974
3,金融期貨,外資,751,1123586,731,1093847,20,29739,630,942976,1899,2841831,-1269,-1898855
4,小型臺指期貨,自營商,12609,10734787,12517,10670688,92,64099,11661,9878978,25762,21967419,-14101,-12088441
4,小型臺指期貨,投信,0,0,0,0,0,0,105,90074,0,0,105,90074
4,小型臺指期貨,外資,109524,93430381,107538,91755925,1986,1674456,1117,958037,3720,3190383,-2603,-2232346
5,股票期貨,自營商,22570,4416942,21165,4138042,1405,278900,85868,25117542,82240,10501732,3628,14615810
5,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,股票期貨,外資,212675,42787729,206165,42032867,6510,754862,57910,21527455,373318,96830238,-315408,-75302783
6,ETF期貨,自營商,656,627616,551,461044,105,166573,2582,2544001,3932,2183002,-1350,360999
6,ETF期貨,投信,2200,3014055,2200,3013297,0,759,4902,5067461,4000,5114600,902,-47139
6,ETF期貨,外資,1513,1725796,1322,1673856,191,51938,4740,6430074,7156,7900040,-2416,-1469966
7,櫃買指數期貨,自營商,8,6602,21,17319,-13,-10717,3,2484,26,21488,-23,-19004
7,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
7,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,40,33120,-40,-33120
8,非金電期貨,自營商,98,162074,45,74364,53,87710,147,244111,60,99455,87,144656
8,非金電期貨,投信,0,0,0,0,0,0,2,3324,0,0,2,3324
8,非金電期貨,外資,97,160557,102,168717,-5,-8161,32,53190,38,63164,-6,-9974
9,富櫃200期貨,自營商,16,7066,14,6192,2,874,48,21229,60,26560,-12,-5331
9,富櫃200期貨,投信,0,0,0,0,0,0,28,12405,0,0,28,12405
9,富櫃200期貨,外資,6,2656,16,7075,-10,-4418,0,0,4,1772,-4,-1772
10,臺灣永續期貨,自營商,73,63673,76,66246,-3,-2573,0,0,37,32332,-37,-32332
10,臺灣永續期貨,投信,0,0,0,0,0,0,35,30590,0,0,35,30590
10,臺灣永續期貨,外資,22,19184,20,17478,2,1706,1,874,0,0,1,874
11,臺灣生技期貨,自營商,34,8077,33,7877,1,200,10,2412,17,4072,-7,-1660
11,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣生技期貨,外資,13,3099,4,955,9,2145,2,482,0,0,2,482
12,東證期貨,自營商,3,1175,5,1954,-2,-779,59,23048,9,3516,50,19532
12,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,東證期貨,外資,7,2737,7,2738,0,-1,0,0,1,391,-1,-391
13,美國標普500期貨,自營商,9,7598,18,15179,-9,-7581,161,135981,82,69091,79,66890
13,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,美國標普500期貨,外資,16,13527,14,11836,2,1691,85,71633,191,161251,-106,-89618
14,美國那斯達克100期貨,自營商,81,56137,131,90792,-50,-34656,0,0,129,89108,-129,-89108
14,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國那斯達克100期貨,外資,703,487035,698,483306,5,3729,74,51120,81,55957,-7,-4837
15,美國道瓊期貨,自營商,62,42794,154,106317,-92,-63522,836,575896,3,2062,833,573834
15,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國道瓊期貨,外資,488,337338,676,466628,-188,-129290,378,260586,114,78358,264,182228
16,英國富時100期貨,自營商,39,13671,36,12605,3,1066,96,34056,22,7724,74,26332
16,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,英國富時100期貨,外資,117,41033,116,40546,1,487,22,7724,50,17628,-28,-9904
期貨 小計,期貨 小計,自營商,48450,57357494,45924,53472782,2526,3884712,132652,143504837,118179,53756336,14473,89748501
期貨 小計,期貨 小計,投信,3261,6648817,2318,3414261,943,3234557,23911,69803793,22188,67524067,1723,2279726
期貨 小計,期貨 小計,外資,396312,380118756,388944,381651126,7368,-1532371,85581,100711070,436408,280738886,-350827,-180027816
期貨合計,期貨合計,期貨合計,448023,444125067,437186,438538169,10837,5586898,242144,314019700,576775,402019289,-334631,-87999589
