Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,11292,37440118,13134,43576951,-1842,-6136833,20532,68447204,7268,24222161,13264,44225043
1,臺股期貨,投信,1139,3804911,0,0,1139,3804911,12949,43247070,17293,57755161,-4344,-14508091
1,臺股期貨,外資,79850,264076057,84381,279139059,-4531,-15063001,21783,72723242,40063,133687484,-18280,-60964242
2,電子期貨,自營商,451,1408840,276,861657,175,547183,314,985870,358,1124039,-44,-138169
2,電子期貨,投信,0,0,0,0,0,0,167,524347,0,0,167,524347
2,電子期貨,外資,1592,4979946,1708,5345787,-116,-365842,922,2894896,615,1930977,307,963919
3,金融期貨,自營商,168,266689,111,176073,57,90616,488,773761,236,374139,252,399622
3,金融期貨,投信,0,0,0,0,0,0,24,38054,0,0,24,38054
3,金融期貨,外資,717,1137489,814,1291499,-97,-154009,608,964045,2178,3453437,-1570,-2489392
4,小型臺指期貨,自營商,16462,13604436,19294,15952239,-2832,-2347802,12007,10004831,11324,9426890,683,577941
4,小型臺指期貨,投信,6,5009,7,5845,-1,-835,250,208738,0,0,250,208738
4,小型臺指期貨,外資,142862,117944848,138892,114642202,3970,3302646,2269,1894384,15302,12774617,-13033,-10880233
5,小型電子期貨,自營商,1306,504444,1303,503027,3,1417,346,135795,314,123230,32,12565
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,2227,869316,1851,721792,376,147524,88,34538,0,0,88,34538
6,股票期貨,自營商,11939,2190446,11269,2279071,670,-88625,79002,17502612,57041,8268495,21961,9234117
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,119481,31812874,115347,30857665,4134,955209,80430,27922075,302758,80869996,-222328,-52947921
7,ETF期貨,自營商,417,355973,375,309609,42,46364,2241,2084982,2738,1559061,-497,525921
7,ETF期貨,投信,0,0,0,0,0,0,4972,4949894,3792,4933277,1180,16617
7,ETF期貨,外資,875,1050900,993,1210654,-118,-159754,3268,4337427,5452,6073711,-2184,-1736284
8,櫃買指數期貨,自營商,28,22554,22,17732,6,4822,7,5639,83,67281,-76,-61642
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,197,322381,66,107942,131,214439,222,364085,39,63929,183,300156
9,非金電期貨,投信,0,0,0,0,0,0,2,3280,0,0,2,3280
9,非金電期貨,外資,144,235249,258,421929,-114,-186680,7,11481,215,352622,-208,-341141
10,富櫃200期貨,自營商,15,6448,63,27039,-48,-20591,80,34493,40,17272,40,17221
10,富櫃200期貨,投信,0,0,0,0,0,0,30,12954,0,0,30,12954
10,富櫃200期貨,外資,11,4695,0,0,11,4695,0,0,21,9068,-21,-9068
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,36,30544,-36,-30544
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29698,0,0,35,29698
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,3,613,4,815,-1,-202,0,0,21,4310,-21,-4310
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,2,411,-2,-411
13,東證期貨,自營商,296,115301,58,22573,238,92729,0,0,281,109716,-281,-109716
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,64,24940,32,12481,32,12459,99,38655,0,0,99,38655
14,美國標普500期貨,自營商,17,14799,18,15557,-1,-758,30,26191,252,220298,-222,-194107
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,84,72225,76,65474,8,6751,27,23603,179,156437,-152,-132834
15,美國那斯達克100期貨,自營商,709,523635,171,125455,538,398180,38,28213,792,588029,-754,-559816
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1622,1186232,1718,1255533,-96,-69301,163,121022,117,86868,46,34154
16,美國道瓊期貨,自營商,299,203274,339,229744,-40,-26469,211,145146,0,0,211,145146
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,3626,2462012,3592,2438271,34,23741,352,242141,6,4117,346,238024
17,英國富時100期貨,自營商,86,30084,83,29111,3,973,5,1734,10,3501,-5,-1767
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,167,58356,199,69649,-32,-11292,76,26744,98,34486,-22,-7742
期貨 小計,期貨 小計,自營商,43718,57053617,46592,64242546,-2874,-7188926,115561,100590912,80886,46273122,34675,54317790
期貨 小計,期貨 小計,投信,1145,3809920,7,5845,1138,3804076,18429,49014035,21085,62688438,-2656,-13674403
期貨 小計,期貨 小計,外資,353322,425915139,349861,437471995,3461,-11556854,110092,111234253,367006,239434231,-256914,-128199978
期貨合計,期貨合計,期貨合計,398185,486778676,396460,501720386,1725,-14941704,244082,260839200,468977,348395791,-224895,-87556591
