Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,9036,31490396,9045,31525989,-9,-35593,14822,51452304,8504,29564850,6318,21887454
1,臺股期貨,投信,5,17424,790,2750557,-785,-2733133,15964,55631347,15944,55561651,20,69696
1,臺股期貨,外資,55343,192947232,54628,190475213,715,2472018,20306,70756309,35886,124890652,-15580,-54134343
2,電子期貨,自營商,290,969884,387,1292747,-97,-322863,859,2863906,412,1373596,447,1490310
2,電子期貨,投信,0,0,0,0,0,0,209,696806,0,0,209,696806
2,電子期貨,外資,1132,3780468,1033,3451832,99,328636,543,1810362,558,1860372,-15,-50010
3,金融期貨,自營商,85,136025,105,167915,-20,-31890,396,633398,231,369173,165,264225
3,金融期貨,投信,0,0,0,0,0,0,24,38390,0,0,24,38390
3,金融期貨,外資,424,678112,433,692444,-9,-14331,729,1166108,2387,3818241,-1658,-2652133
4,小型臺指期貨,自營商,12317,10731126,11213,9765592,1104,965534,11697,10162963,9799,8511705,1898,1651258
4,小型臺指期貨,投信,1,871,0,0,1,871,223,194278,0,0,223,194278
4,小型臺指期貨,外資,95340,83107275,95658,83374040,-318,-266765,5871,5114633,2049,1783865,3822,3330768
5,小型電子期貨,自營商,520,217285,664,277293,-144,-60008,142,59179,637,265449,-495,-206270
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1273,531180,1425,594590,-152,-63410,432,180036,24,10002,408,170034
6,股票期貨,自營商,13127,3027800,15064,3522214,-1937,-494414,71519,18112190,73410,12361712,-1891,5750478
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,150185,36202771,151300,36422860,-1115,-220089,79562,25288238,296133,80404924,-216571,-55116686
7,ETF期貨,自營商,273,268074,348,283878,-75,-15804,1619,1286458,2503,1456243,-884,-169785
7,ETF期貨,投信,0,0,0,0,0,0,4983,5187705,3893,5219167,1090,-31462
7,ETF期貨,外資,827,927057,711,917318,116,9739,3963,5455262,5161,5795087,-1198,-339825
8,櫃買指數期貨,自營商,36,30509,75,63483,-39,-32974,17,14470,113,96167,-96,-81697
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,197,329060,202,337421,-5,-8361,350,585182,59,98609,291,486573
9,非金電期貨,投信,0,0,0,0,0,0,2,3344,0,0,2,3344
9,非金電期貨,外資,79,132053,69,115314,10,16738,0,0,302,504944,-302,-504944
10,富櫃200期貨,自營商,73,33170,67,30393,6,2777,65,29659,40,18280,25,11379
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13710,0,0,30,13710
10,富櫃200期貨,外資,13,5921,24,10934,-11,-5013,0,0,0,0,0,0
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,33,29222,-33,-29222
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30993,0,0,35,30993
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,2,1771,-2,-1771
12,臺灣生技期貨,自營商,32,7051,37,8161,-5,-1110,0,0,15,3329,-15,-3329
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,2,441,0,0,2,441,0,0,1,223,-1,-223
13,東證期貨,自營商,33,13540,18,7384,15,6156,44,17978,26,10707,18,7271
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,52,21422,63,25945,-11,-4523,60,24708,1,409,59,24299
14,美國標普500期貨,自營商,0,0,21,19042,-21,-19042,371,336815,188,170269,183,166546
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,19,17260,10,9087,9,8173,81,73400,390,353978,-309,-280578
15,美國那斯達克100期貨,自營商,56,43924,179,140298,-123,-96374,635,497819,13,10193,622,487626
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,244,191453,235,184330,9,7122,66,51729,205,160653,-139,-108924
16,美國道瓊期貨,自營商,12,8483,21,14853,-9,-6370,1070,757008,24,16982,1046,740026
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,329,233025,265,187725,64,45300,375,265350,47,33166,328,232184
17,英國富時100期貨,自營商,63,22514,45,16084,18,6430,110,39430,47,16767,63,22663
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,90,32204,81,28982,9,3222,92,32904,101,36190,-9,-3286
期貨 小計,期貨 小計,自營商,36150,47328841,37491,47472747,-1341,-143906,103750,86896182,96069,54394152,7681,32502030
期貨 小計,期貨 小計,投信,6,18295,790,2750557,-784,-2732262,21470,61796573,19837,60780818,1633,1015755
期貨 小計,期貨 小計,外資,305352,318807874,305935,316490614,-583,2317258,112080,110219039,343247,219654477,-231167,-109435438
期貨合計,期貨合計,期貨合計,341508,366155010,344216,366713918,-2708,-558910,237300,258911794,459153,334829447,-221853,-75917653
