Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8441,28619344,7397,25081219,1044,3538125,22083,74759564,4284,14480519,17799,60279045
1,臺股期貨,投信,0,0,262,888011,-262,-888011,12485,42314162,16619,56325115,-4134,-14010953
1,臺股期貨,外資,54557,185021724,55987,189912758,-1430,-4891034,19062,64583639,42904,145331423,-23842,-80747784
2,電子期貨,自營商,160,518095,215,695894,-55,-177799,513,1656521,502,1621021,11,35500
2,電子期貨,投信,0,0,2,6458,-2,-6458,161,519933,0,0,161,519933
2,電子期貨,外資,1044,3380037,1072,3470132,-28,-90095,874,2822496,650,2099105,224,723391
3,金融期貨,自營商,50,79616,68,108309,-18,-28693,359,571097,80,127260,279,443837
3,金融期貨,投信,0,0,0,0,0,0,24,38179,0,0,24,38179
3,金融期貨,外資,506,805961,514,818931,-8,-12970,476,757221,2238,3560210,-1762,-2802989
4,小型臺指期貨,自營商,10869,9211294,10162,8612296,707,598998,11683,9883191,10463,8840028,1220,1043163
4,小型臺指期貨,投信,0,0,0,0,0,0,249,210978,0,0,249,210978
4,小型臺指期貨,外資,91534,77619200,92513,78457699,-979,-838500,1270,1075990,7741,6558797,-6471,-5482807
5,小型電子期貨,自營商,439,178270,469,190595,-30,-12325,240,96881,98,39550,142,57331
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1190,481429,1374,556493,-184,-75064,464,187305,120,48441,344,138864
6,股票期貨,自營商,14530,2254715,16995,2689178,-2465,-434463,81325,17788651,52810,7820956,28515,9967695
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,110417,24507081,118903,26086361,-8486,-1579280,62150,25007160,313408,83982615,-251258,-58975455
7,ETF期貨,自營商,1128,292963,1140,326300,-12,-33337,1769,1760381,1898,877811,-129,882570
7,ETF期貨,投信,0,0,0,0,0,0,4923,4975818,3777,4952756,1146,23062
7,ETF期貨,外資,609,784486,606,782308,3,2177,3072,4148647,5492,6083681,-2420,-1935034
8,櫃買指數期貨,自營商,11,9349,0,0,11,9349,9,7715,4,3427,5,4288
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,27,43721,71,114851,-44,-71130,172,279556,56,91000,116,188556
9,非金電期貨,投信,0,0,0,0,0,0,2,3251,0,0,2,3251
9,非金電期貨,外資,84,135962,57,92308,27,43654,8,13003,153,248686,-145,-235683
10,富櫃200期貨,自營商,233,107651,296,136812,-63,-29160,105,48534,81,37458,24,11076
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13874,0,0,30,13874
10,富櫃200期貨,外資,0,0,0,0,0,0,2,925,0,0,2,925
11,臺灣永續期貨,自營商,1,854,0,0,1,854,0,0,36,30732,-36,-30732
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29880,0,0,35,29880
11,臺灣永續期貨,外資,0,0,0,0,0,0,1,854,0,0,1,854
12,臺灣生技期貨,自營商,9,1991,5,1107,4,884,6,1323,1,220,5,1103
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,1,221,0,0,1,221,0,0,7,1543,-7,-1543
13,東證期貨,自營商,11,4385,44,17537,-33,-13152,24,9586,442,176424,-418,-166838
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,53,21167,33,13148,20,8020,297,118548,45,17973,252,100575
14,美國標普500期貨,自營商,8,7317,8,7310,0,6,45,41121,11,10050,34,31071
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,32,29212,38,34743,-6,-5532,62,56656,249,227531,-187,-170875
15,美國那斯達克100期貨,自營商,286,224787,459,359721,-173,-134934,530,414705,0,0,530,414705
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1177,923675,1090,854775,87,68900,118,92327,191,149445,-73,-57118
16,美國道瓊期貨,自營商,100,71117,146,103687,-46,-32570,1607,1142834,32,22709,1575,1120125
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1377,978530,1043,741021,334,237509,400,284439,12,8520,388,275919
17,英國富時100期貨,自營商,27,9694,67,24070,-40,-14376,383,138046,54,19286,329,118760
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,97,34951,81,29182,16,5769,47,16799,316,113918,-269,-97119
期貨 小計,期貨 小計,自營商,36354,41667142,37553,38483549,-1199,3183593,120867,108618351,70863,34213103,50004,74405248
期貨 小計,期貨 小計,投信,0,0,264,894469,-264,-894469,17909,48106075,20396,61277871,-2487,-13171796
期貨 小計,期貨 小計,外資,262678,294723636,273311,301849859,-10633,-7126225,88303,99166009,373526,248431888,-285223,-149265879
期貨合計,期貨合計,期貨合計,299032,336390778,311128,341227877,-12096,-4837101,227079,255890435,464785,343922862,-237706,-88032427
