Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7236,24981089,6730,23238444,506,1742645,16879,58119636,4999,17203458,11880,40916178
1,臺股期貨,投信,4,13800,304,1048350,-300,-1034550,14165,48860751,16528,57011683,-2363,-8150932
1,臺股期貨,外資,41333,142795521,44245,152879675,-2912,-10084154,15674,54062673,33671,116067030,-17997,-62004357
2,電子期貨,自營商,150,488530,187,608489,-37,-119959,73,237162,321,1042846,-248,-805684
2,電子期貨,投信,0,0,3,9740,-3,-9740,198,643262,0,0,198,643262
2,電子期貨,外資,742,2414562,759,2470746,-17,-56184,1036,3365757,396,1286525,640,2079232
3,金融期貨,自營商,66,107294,78,126826,-12,-19532,337,548164,156,253728,181,294436
3,金融期貨,投信,0,0,0,0,0,0,24,39038,0,0,24,39038
3,金融期貨,外資,460,747802,497,808063,-37,-60261,480,780768,2138,3477671,-1658,-2696903
4,小型臺指期貨,自營商,7904,6820963,7350,6343109,554,477854,7232,6221829,6195,5324491,1037,897338
4,小型臺指期貨,投信,0,0,10,8623,-10,-8623,264,227660,0,0,264,227660
4,小型臺指期貨,外資,77375,66839090,80477,69518158,-3102,-2679069,671,578506,7320,6312123,-6649,-5733617
5,小型電子期貨,自營商,533,217033,711,289378,-178,-72345,105,42640,301,122236,-196,-79596
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,844,343343,948,385815,-104,-42472,0,0,192,77971,-192,-77971
6,股票期貨,自營商,6529,1557861,9001,1702998,-2472,-145137,66852,16459947,44714,7323725,22138,9136222
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,87731,19308902,97948,20772259,-10217,-1463357,46724,20532276,262137,73493734,-215413,-52961458
7,ETF期貨,自營商,335,174491,147,101276,188,73215,1246,1396453,1651,665898,-405,730555
7,ETF期貨,投信,0,0,0,0,0,0,4973,5103661,3792,5107397,1181,-3736
7,ETF期貨,外資,549,588802,857,741451,-308,-152649,3110,4280848,5120,5663752,-2010,-1382904
8,櫃買指數期貨,自營商,30,25223,15,12623,15,12600,6,5033,85,71267,-79,-66234
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,68,115272,89,150923,-21,-35651,62,105127,36,61042,26,44085
9,非金電期貨,投信,0,0,0,0,0,0,2,3391,0,0,2,3391
9,非金電期貨,外資,54,91607,43,72993,11,18614,20,33912,69,116996,-49,-83084
10,富櫃200期貨,自營商,34,15226,31,13867,3,1359,49,21908,42,18778,7,3130
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13413,0,0,30,13413
10,富櫃200期貨,外資,1,447,13,5821,-12,-5374,0,0,12,5365,-12,-5365
11,臺灣永續期貨,自營商,0,0,1,876,-1,-876,0,0,36,31592,-36,-31592
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,30716,0,0,35,30716
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,2,438,5,1094,-3,-656,0,0,16,3486,-16,-3486
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,1,219,-1,-219,0,0,2,436,-2,-436
13,東證期貨,自營商,63,26064,73,30218,-10,-4154,0,0,54,22436,-54,-22436
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,31,12859,15,6207,16,6652,113,46949,0,0,113,46949
14,美國標普500期貨,自營商,87,77364,25,22365,62,54999,429,384117,252,225086,177,159031
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,31,27649,96,85359,-65,-57710,0,0,466,417129,-466,-417129
15,美國那斯達克100期貨,自營商,437,337237,497,383751,-60,-46514,100,77390,18,13935,82,63455
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1163,896668,951,732080,212,164588,138,106830,247,191214,-109,-84384
16,美國道瓊期貨,自營商,707,490663,325,225458,382,265204,264,183515,39,27125,225,156390
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1257,870951,1201,832263,56,38688,390,271208,55,38126,335,233082
17,英國富時100期貨,自營商,61,21449,42,14763,19,6685,127,44653,182,63682,-55,-19029
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,33,11593,53,18632,-20,-7039,21,7384,178,62575,-157,-55191
期貨 小計,期貨 小計,自營商,24252,35469937,25310,33270575,-1058,2199360,93764,83851690,59104,32484416,34660,51367274
期貨 小計,期貨 小計,投信,4,13800,317,1066713,-313,-1052913,19691,54921892,20320,62119080,-629,-7197188
期貨 小計,期貨 小計,外資,211604,234949796,228104,249329741,-16500,-14379946,68377,84067111,312003,207210647,-243626,-123143536
期貨合計,期貨合計,期貨合計,235860,270433533,253731,283667029,-17871,-13233499,181832,222840693,391427,301814143,-209595,-78973450
