Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,6389,22831406,5934,21206065,455,1625341,17598,62757793,3718,13238977,13880,49518816
1,臺股期貨,投信,0,0,131,467627,-131,-467627,12583,44926343,13957,49832073,-1374,-4905730
1,臺股期貨,外資,40003,143003278,41829,149539535,-1826,-6536258,22931,81852780,42698,152372684,-19767,-70519904
2,電子期貨,自營商,148,509758,171,588925,-23,-79167,281,967892,463,1594850,-182,-626958
2,電子期貨,投信,0,0,0,0,0,0,150,516690,0,0,150,516690
2,電子期貨,外資,849,2926540,928,3199029,-79,-272488,1137,3916510,555,1911712,582,2004798
3,金融期貨,自營商,121,203226,224,376383,-103,-173157,576,963648,73,122126,503,841522
3,金融期貨,投信,0,0,0,0,0,0,10,16730,0,0,10,16730
3,金融期貨,外資,587,987085,730,1228887,-143,-241802,379,634067,2453,4103808,-2074,-3469741
4,小型臺指期貨,自營商,7665,6845999,7087,6325211,578,520788,11162,9950571,7458,6640096,3704,3310475
4,小型臺指期貨,投信,0,0,0,0,0,0,233,207976,0,0,233,207976
4,小型臺指期貨,外資,60422,53999081,67612,60427416,-7190,-6428335,621,554212,8573,7651545,-7952,-7097333
5,小型電子期貨,自營商,355,152479,266,114279,89,38200,443,190742,98,42196,345,148546
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,841,362471,913,393253,-72,-30782,88,37891,0,0,88,37891
6,股票期貨,自營商,18069,2605963,23242,3808986,-5173,-1203023,71748,16537916,84778,12693471,-13030,3844445
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,154389,28437822,160616,29805440,-6227,-1367618,59852,23987245,324988,87518454,-265136,-63531209
7,ETF期貨,自營商,136,141624,93,104869,43,36755,1352,1758039,1915,770905,-563,987134
7,ETF期貨,投信,0,0,0,0,0,0,4922,5208390,3762,5207486,1160,904
7,ETF期貨,外資,340,450895,435,530845,-95,-79950,730,1035353,2677,2878703,-1947,-1843350
8,櫃買指數期貨,自營商,12,10817,10,9019,2,1798,3,2699,6,5405,-3,-2706
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,28,46624,58,96685,-30,-50061,138,229494,98,162955,40,66539
9,非金電期貨,投信,0,0,0,0,0,0,1,1663,0,0,1,1663
9,非金電期貨,外資,34,56607,41,68268,-7,-11661,8,13304,102,169626,-94,-156322
10,富櫃200期貨,自營商,21,10285,3,1469,18,8817,53,25940,51,24967,2,973
10,富櫃200期貨,投信,0,0,0,0,0,0,30,14687,0,0,30,14687
10,富櫃200期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,3,651,3,652,0,-1,0,0,19,4131,-19,-4131
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,自營商,187,76304,102,41566,85,34738,70,28634,43,17572,27,11062
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,100,40803,48,19577,52,21226,36,14718,141,57676,-105,-42958
14,美國標普500期貨,自營商,15,14123,5,4705,10,9418,200,188770,75,70668,125,118102
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,10,9403,16,15050,-6,-5647,65,61350,333,314251,-268,-252901
15,美國那斯達克100期貨,自營商,623,512286,192,157385,431,354901,1380,1143308,5,4143,1375,1139165
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1460,1199140,1440,1182119,20,17021,46,38111,169,140012,-123,-101901
16,美國道瓊期貨,自營商,245,175386,477,341090,-232,-165704,659,473650,68,48752,591,424898
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1206,863059,1035,740676,171,122383,508,365071,5,3590,503,361481
17,英國富時100期貨,自營商,73,26297,60,21652,13,4645,179,65086,73,26306,106,38780
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,27,9804,35,12639,-8,-2834,70,25248,161,58554,-91,-33306
期貨 小計,期貨 小計,自營商,34090,34163228,37927,33198941,-3837,964288,105877,95333251,98941,35467520,6936,59865731
期貨 小計,期貨 小計,投信,0,0,131,467627,-131,-467627,17929,50892479,17719,55039559,210,-4147080
期貨 小計,期貨 小計,外資,260268,232345988,275678,247162734,-15410,-14816745,86471,112535860,382855,257180615,-296384,-144644755
期貨合計,期貨合計,期貨合計,294358,266509216,313736,280829302,-19378,-14320084,210277,258761590,499515,347687694,-289238,-88926104
