Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,8196,29218240,9360,33389845,-1164,-4171605,23681,83719826,7537,26829510,16144,56890316
1,臺股期貨,投信,933,3339189,2,7159,931,3332030,19911,71265451,16577,59332398,3334,11933053
1,臺股期貨,外資,53299,190136090,52521,187404661,778,2731430,22294,79660904,50374,179144871,-28080,-99483967
2,電子期貨,自營商,307,1020789,294,977785,13,43004,376,1253960,437,1455997,-61,-202037
2,電子期貨,投信,3,10013,0,0,3,10013,163,543605,0,0,163,543605
2,電子期貨,外資,1739,5777561,1937,6439233,-198,-661672,1366,4555132,1106,3688142,260,866990
3,金融期貨,自營商,193,291373,205,307391,-12,-16018,353,532959,587,877195,-234,-344236
3,金融期貨,投信,0,0,0,0,0,0,8,12078,0,0,8,12078
3,金融期貨,外資,578,873074,482,728352,96,144722,205,309482,1477,2229975,-1272,-1920493
4,小型臺指期貨,自營商,9400,8361662,11648,10374600,-2248,-2012938,9812,8665462,14656,13006767,-4844,-4341305
4,小型臺指期貨,投信,34,30452,0,0,34,30452,189,169117,0,0,189,169117
4,小型臺指期貨,外資,84460,75274280,78571,70048767,5889,5225513,2133,1897597,1738,1554681,395,342916
5,小型電子期貨,自營商,824,341521,653,271188,171,70333,3,1251,500,208438,-497,-207187
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,316,131363,284,118255,32,13108,16,6670,0,0,16,6670
6,股票期貨,自營商,10387,2204593,23072,5023036,-12685,-2818442,74924,20810185,114816,19618088,-39892,1192097
6,股票期貨,投信,0,0,0,0,0,0,2860,313456,2000,870000,860,-556544
6,股票期貨,外資,227957,66624092,226530,67246982,1427,-622890,66937,22587739,393783,112161330,-326846,-89573591
7,ETF期貨,自營商,342,319699,448,493601,-106,-173902,1679,1692880,2944,1485453,-1265,207427
7,ETF期貨,投信,0,0,0,0,0,0,4979,5130632,3980,5179736,999,-49104
7,ETF期貨,外資,847,1095435,713,901436,134,193999,4243,5878214,5792,7142868,-1549,-1264654
8,櫃買指數期貨,自營商,12,10312,5,4274,7,6038,0,0,94,81152,-94,-81152
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,6,5188,-6,-5188
9,非金電期貨,自營商,197,367158,130,241909,67,125249,135,252160,72,133835,63,118325
9,非金電期貨,投信,0,0,0,0,0,0,2,3747,0,0,2,3747
9,非金電期貨,外資,215,401690,186,347656,29,54034,31,58085,24,44969,7,13116
10,富櫃200期貨,自營商,39,17864,62,28473,-23,-10609,30,13841,64,29718,-34,-15877
10,富櫃200期貨,投信,2,928,0,0,2,928,29,13466,0,0,29,13466
10,富櫃200期貨,外資,1,463,7,3249,-6,-2785,0,0,9,4179,-9,-4179
11,臺灣永續期貨,自營商,0,0,0,0,0,0,0,0,49,43706,-49,-43706
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,31227,0,0,35,31227
11,臺灣永續期貨,外資,0,0,0,0,0,0,10,8922,0,0,10,8922
12,臺灣生技期貨,自營商,89,20744,81,18780,8,1964,15,3502,55,12749,-40,-9247
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,0,0,1,233,-1,-233
13,東證期貨,自營商,28,10907,68,26499,-40,-15592,0,0,142,55287,-142,-55287
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,27,10519,6,2334,21,8185,108,42052,0,0,108,42052
14,美國標普500期貨,自營商,1,867,3,2602,-2,-1735,0,0,108,93667,-108,-93667
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,46,39834,20,17307,26,22526,69,59837,85,73738,-16,-13901
15,美國那斯達克100期貨,自營商,52,38095,129,94793,-77,-56698,363,266787,12,8817,351,257970
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,922,675265,775,567834,147,107430,188,138158,38,27928,150,110230
16,美國道瓊期貨,自營商,28,19350,85,58854,-57,-39504,7,4843,481,333169,-474,-328326
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,957,661785,981,678561,-24,-16775,496,343554,4,2771,492,340783
17,英國富時100期貨,自營商,9,3185,12,4243,-3,-1058,0,0,164,57800,-164,-57800
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,45,15918,74,26081,-29,-10164,239,84282,91,32135,148,52147
期貨 小計,期貨 小計,自營商,30112,42257481,46257,51320650,-16145,-9063168,111403,117252318,142738,64359044,-31335,52893274
期貨 小計,期貨 小計,投信,972,3380582,2,7159,970,3373423,28176,77482779,22557,65382134,5619,12100645
期貨 小計,期貨 小計,外資,371409,341717369,363087,334530708,8322,7186661,98335,115630628,454528,306113008,-356193,-190482380
期貨合計,期貨合計,期貨合計,402493,387355432,409346,385858517,-6853,1496916,237914,310365725,619823,435854186,-381909,-125488461
