Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,7587,26842595,6827,24163044,760,2679550,18793,66402184,5126,18100397,13667,48301787
1,臺股期貨,投信,62,219579,55,194724,7,24856,12481,44197717,14315,50692278,-1834,-6494561
1,臺股期貨,外資,57749,204462356,58052,205542302,-303,-1079946,25658,90839737,47825,169212110,-22167,-78372373
2,電子期貨,自營商,138,471019,165,562708,-27,-91689,308,1050844,356,1215042,-48,-164198
2,電子期貨,投信,0,0,0,0,0,0,646,2204927,0,0,646,2204927
2,電子期貨,外資,755,2575992,746,2545635,9,30357,688,2348282,839,2863458,-151,-515176
3,金融期貨,自營商,44,72848,169,279521,-125,-206673,421,696843,76,125803,345,571040
3,金融期貨,投信,0,0,0,0,0,0,12,19862,0,0,12,19862
3,金融期貨,外資,688,1139024,719,1190451,-31,-51426,335,554492,2389,3954334,-2054,-3399842
4,小型臺指期貨,自營商,11071,9789749,11007,9738274,64,51475,11523,10173923,10181,8989501,1342,1184422
4,小型臺指期貨,投信,0,0,0,0,0,0,223,197422,0,0,223,197422
4,小型臺指期貨,外資,93443,82709257,96879,85742057,-3436,-3032799,2900,2567271,8245,7297121,-5345,-4729850
5,小型電子期貨,自營商,690,294530,681,290530,9,4000,324,138218,175,74650,149,63568
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,915,390236,963,410554,-48,-20318,264,112636,56,23892,208,88744
6,股票期貨,自營商,17113,2713452,17520,3110240,-407,-396788,86398,18045710,83358,12367380,3040,5678330
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,139629,31093297,138816,31136083,813,-42786,87669,26450983,375020,98501963,-287351,-72050980
7,ETF期貨,自營商,142,128531,155,154638,-13,-26107,1741,1807720,2253,991463,-512,816257
7,ETF期貨,投信,0,0,0,0,0,0,4922,5167389,3762,5160865,1160,6524
7,ETF期貨,外資,587,742146,541,717191,46,24956,776,1059747,2919,2885107,-2143,-1825360
8,櫃買指數期貨,自營商,15,13599,11,9976,4,3623,6,5441,53,48113,-47,-42672
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,55,91012,62,102621,-7,-11608,139,229746,78,128883,61,100863
9,非金電期貨,投信,0,0,0,0,0,0,1,1653,0,0,1,1653
9,非金電期貨,外資,50,82767,44,72808,6,9960,37,61168,134,221523,-97,-160355
10,富櫃200期貨,自營商,33,16178,42,20592,-9,-4415,63,30915,68,33388,-5,-2473
10,富櫃200期貨,投信,0,0,1,489,-1,-489,29,14240,0,0,29,14240
10,富櫃200期貨,外資,2,978,0,0,2,978,2,982,0,0,2,982
11,臺灣永續期貨,自營商,0,0,0,0,0,0,3,2683,0,0,3,2683
11,臺灣永續期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,3,2683,-3,-2683
12,臺灣生技期貨,自營商,0,0,0,0,0,0,0,0,23,5123,-23,-5123
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,0,0,0,0,0,0,1,223,0,0,1,223
13,東證期貨,自營商,46,17861,66,25716,-20,-7855,26,10193,88,34509,-62,-24316
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,41,16038,18,7035,23,9003,8,3136,131,51371,-123,-48235
14,美國標普500期貨,自營商,32,29096,19,17317,13,11779,145,132690,118,107823,27,24867
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,132,120085,128,116369,4,3717,90,82359,382,349486,-292,-267127
15,美國那斯達克100期貨,自營商,635,506066,1363,1082756,-728,-576690,50,39975,1201,960196,-1151,-920221
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,2990,2381147,2679,2132433,311,248714,45,35976,343,274229,-298,-238253
16,美國道瓊期貨,自營商,926,638107,555,381315,371,256792,0,0,1466,1015935,-1466,-1015935
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,3930,2701811,3697,2539492,233,162319,421,291921,28,19359,393,272562
17,英國富時100期貨,自營商,291,102814,251,88908,40,13906,435,155726,167,59252,268,96474
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,283,100299,208,73645,75,26654,144,51091,426,152529,-282,-101438
期貨 小計,期貨 小計,自營商,38841,41759338,38922,40068345,-81,1690992,120389,98942238,104819,44301842,15570,54640396
期貨 小計,期貨 小計,投信,62,219579,56,195213,6,24367,18314,51803210,18077,55853143,237,-4049933
期貨 小計,期貨 小計,外資,301194,328515433,303490,332226055,-2296,-3710617,119038,124460004,438740,285809165,-319702,-161349161
期貨合計,期貨合計,期貨合計,340097,370494350,342468,372489613,-2371,-1995258,257741,275205452,561636,385964150,-303895,-110758698
