Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,10754,35647260,10296,34124042,458,1523218,17061,56776536,5960,19844414,11101,36932122
1,臺股期貨,投信,1571,5238701,9,30019,1562,5208682,17443,58186359,18132,60484726,-689,-2298367
1,臺股期貨,外資,69799,231091225,71381,236273145,-1582,-5181920,17580,58627471,39793,132601561,-22213,-73974090
2,電子期貨,自營商,204,638857,209,654485,-5,-15628,513,1614308,329,1035297,184,579011
2,電子期貨,投信,0,0,0,0,0,0,207,651388,0,0,207,651388
2,電子期貨,外資,1328,4160843,1301,4078641,27,82201,517,1626896,283,890544,234,736352
3,金融期貨,自營商,214,322750,111,167369,103,155381,267,402098,198,298148,69,103950
3,金融期貨,投信,0,0,0,0,0,0,23,34638,0,0,23,34638
3,金融期貨,外資,2285,3442140,1146,1727273,1139,1714867,338,509024,1864,2807184,-1526,-2298160
4,小型臺指期貨,自營商,13179,10896388,12891,10680499,288,215889,7167,5958773,10028,8346045,-2861,-2387272
4,小型臺指期貨,投信,0,0,0,0,0,0,309,257691,0,0,309,257691
4,小型臺指期貨,外資,119351,98639805,113778,94109860,5573,4529945,5139,4285131,1230,1025661,3909,3259470
5,小型電子期貨,自營商,621,242990,294,115148,327,127842,5,1960,454,178581,-449,-176621
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1784,699691,1663,652278,121,47413,192,75523,0,0,192,75523
6,股票期貨,自營商,14034,2220650,11879,2309355,2155,-88705,69640,16750925,71503,11854474,-1863,4896451
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,130372,32955367,132704,34019455,-2332,-1064089,60735,21197690,270928,74676630,-210193,-53478940
7,ETF期貨,自營商,360,323787,300,274861,60,48927,861,826832,2060,1277648,-1199,-450816
7,ETF期貨,投信,0,0,0,0,0,0,4983,4904159,3893,4924679,1090,-20520
7,ETF期貨,外資,940,1069469,1067,1136510,-127,-67040,4085,5366000,5103,5494414,-1018,-128414
8,櫃買指數期貨,自營商,10,8207,6,4924,4,3283,7,5744,18,14803,-11,-9059
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,142,234997,123,203580,19,31417,25,41441,61,101119,-36,-59678
9,非金電期貨,投信,0,0,0,0,0,0,2,3315,0,0,2,3315
9,非金電期貨,外資,137,226588,146,241553,-9,-14965,17,28181,8,13262,9,14919
10,富櫃200期貨,自營商,45,19766,57,25046,-12,-5280,38,16722,38,16724,0,-2
10,富櫃200期貨,投信,0,0,0,0,0,0,30,13203,0,0,30,13203
10,富櫃200期貨,外資,12,5275,3,1320,9,3955,28,12323,0,0,28,12323
11,臺灣永續期貨,自營商,2,1684,2,1684,0,0,0,0,35,29565,-35,-29565
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29565,0,0,35,29565
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,6,1317,5,1098,1,220,0,0,33,7240,-33,-7240
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,1,220,0,0,1,220,0,0,1,220,-1,-220
13,東證期貨,自營商,16,6114,45,17201,-29,-11087,1,379,41,15661,-40,-15282
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,12,4571,11,4207,1,364,65,24879,25,9487,40,15392
14,美國標普500期貨,自營商,22,19515,44,38933,-22,-19418,359,319825,128,113766,231,206059
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,74,65466,100,88433,-26,-22968,61,54255,322,286799,-261,-232544
15,美國那斯達克100期貨,自營商,73,54974,212,160099,-139,-105126,108,81713,104,78723,4,2990
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1130,848510,1149,863703,-19,-15194,883,668387,81,61301,802,607086
16,美國道瓊期貨,自營商,161,112710,250,173480,-89,-60770,1214,854397,10,7039,1204,847358
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,2483,1733530,2345,1638271,138,95259,495,348446,74,51935,421,296511
17,英國富時100期貨,自營商,18,6364,13,4597,5,1767,94,33384,8,2827,86,30557
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,50,17637,27,9534,23,8104,78,27693,68,24136,10,3557
期貨 小計,期貨 小計,自營商,39875,50776726,36746,48968246,3129,1808481,97373,83702103,91031,43252271,6342,40449832
期貨 小計,期貨 小計,投信,1571,5238701,9,30019,1562,5208682,23032,64080318,22025,65409405,1007,-1329087
期貨 小計,期貨 小計,外資,329758,374960337,326821,374844183,2937,116152,90213,92851899,319780,217943134,-229567,-125091235
期貨合計,期貨合計,期貨合計,371204,430975764,363576,423842448,7628,7133315,210618,240634320,432836,326604810,-222218,-85970490
