Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,交易口數與契約金額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額,未平倉餘額
Unnamed: 0_level_1,Unnamed: 1_level_1,Unnamed: 2_level_1,多方,多方,空方,空方,多空淨額,多空淨額,多方,多方,空方,空方,多空淨額,多空淨額
序 號,商品 名稱,身份別,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額,口數,契約 金額
1,臺股期貨,自營商,12131,39870956,13573,44557237,-1442,-4686281,16031,52226776,5066,16508751,10965,35718025
1,臺股期貨,投信,10,33113,1372,4477902,-1362,-4444789,17034,55626230,19030,62144368,-1996,-6518138
1,臺股期貨,外資,97655,321020313,94097,309640542,3558,11379771,15824,51659642,39660,129381790,-23836,-77722148
2,電子期貨,自營商,247,768572,414,1288833,-167,-520261,477,1474789,362,1119232,115,355557
2,電子期貨,投信,0,0,0,0,0,0,207,640003,0,0,207,640003
2,電子期貨,外資,1950,6076041,1509,4702901,441,1373140,879,2717692,466,1440779,413,1276913
3,金融期貨,自營商,131,196619,120,180045,11,16575,256,383324,288,431189,-32,-47865
3,金融期貨,投信,0,0,0,0,0,0,23,34440,0,0,23,34440
3,金融期貨,外資,925,1386033,1034,1550374,-109,-164341,241,360873,2827,4233150,-2586,-3872277
4,小型臺指期貨,自營商,14267,11726527,16112,13236513,-1845,-1509986,6327,5151645,9509,7744020,-3182,-2592375
4,小型臺指期貨,投信,0,0,0,0,0,0,309,252268,0,0,309,252268
4,小型臺指期貨,外資,145484,119612424,154326,127000703,-8842,-7388279,282,230062,8243,6728858,-7961,-6498796
5,小型電子期貨,自營商,599,232670,690,268375,-91,-35705,8,3092,494,190916,-486,-187824
5,小型電子期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
5,小型電子期貨,外資,1979,768977,1963,762474,16,6503,48,18551,32,12367,16,6184
6,股票期貨,自營商,12498,2539427,16755,2573821,-4257,-34394,65096,16002407,68351,10818718,-3255,5183689
6,股票期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
6,股票期貨,外資,190069,45173588,188799,44937504,1270,236084,53623,19982730,259688,70237534,-206065,-50254804
7,ETF期貨,自營商,427,355339,285,257565,142,97775,801,831771,2095,1288982,-1294,-457211
7,ETF期貨,投信,0,0,53,8549,-53,-8549,4960,4832605,3893,4849401,1067,-16796
7,ETF期貨,外資,1134,1317156,1314,1453310,-180,-136154,3972,5183785,4766,5269701,-794,-85916
8,櫃買指數期貨,自營商,50,40348,38,30624,12,9724,12,9622,86,68955,-74,-59333
8,櫃買指數期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
8,櫃買指數期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
9,非金電期貨,自營商,54,87547,83,134604,-29,-47057,15,24090,58,93148,-43,-69058
9,非金電期貨,投信,0,0,0,0,0,0,2,3212,0,0,2,3212
9,非金電期貨,外資,155,250625,127,205607,28,45018,12,19272,0,0,12,19272
10,富櫃200期貨,自營商,58,24940,47,20171,11,4770,99,42110,59,25096,40,17014
10,富櫃200期貨,投信,0,0,0,0,0,0,30,12761,0,0,30,12761
10,富櫃200期貨,外資,25,10746,28,12067,-3,-1321,0,0,9,3828,-9,-3828
11,臺灣永續期貨,自營商,55,45632,55,45632,0,0,0,0,35,29064,-35,-29064
11,臺灣永續期貨,投信,0,0,0,0,0,0,35,29064,0,0,35,29064
11,臺灣永續期貨,外資,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,自營商,7,1535,10,2188,-3,-653,0,0,31,6678,-31,-6678
12,臺灣生技期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
12,臺灣生技期貨,外資,2,437,2,440,0,-3,0,0,5,1077,-5,-1077
13,東證期貨,自營商,20,7640,11,4175,9,3464,7,2640,5,1873,2,767
13,東證期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
13,東證期貨,外資,43,16324,28,10632,15,5692,61,23009,29,10851,32,12158
14,美國標普500期貨,自營商,14,12296,22,19309,-8,-7013,339,297453,92,80614,247,216839
14,美國標普500期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
14,美國標普500期貨,外資,20,17687,41,36263,-21,-18577,60,52605,287,251809,-227,-199204
15,美國那斯達克100期貨,自營商,121,89926,89,66193,32,23733,191,141502,20,14815,171,126687
15,美國那斯達克100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
15,美國那斯達克100期貨,外資,1229,919200,1254,937239,-25,-18039,520,385190,49,36307,471,348883
16,美國道瓊期貨,自營商,52,36403,296,207793,-244,-171390,1276,888762,8,5573,1268,883189
16,美國道瓊期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
16,美國道瓊期貨,外資,1602,1125203,1744,1223586,-142,-98383,392,273075,78,54199,314,218876
17,英國富時100期貨,自營商,12,4268,9,3201,3,1067,95,33621,0,0,95,33621
17,英國富時100期貨,投信,0,0,0,0,0,0,0,0,0,0,0,0
17,英國富時100期貨,外資,50,17784,55,19516,-5,-1732,17,6001,82,28981,-65,-22980
期貨 小計,期貨 小計,自營商,40760,56062627,48638,62933745,-7878,-6871116,91030,77513604,86606,38488438,4424,39025166
期貨 小計,期貨 小計,投信,10,33113,1425,4486451,-1415,-4453338,22600,61430583,22923,66993769,-323,-5563186
期貨 小計,期貨 小計,外資,442322,497712538,446321,492493158,-3999,5219379,75931,80912487,316221,217691231,-240290,-136778744
期貨合計,期貨合計,期貨合計,483092,553808278,496384,559913354,-13292,-6105075,189561,219856674,425750,323173438,-236189,-103316764
